Num_SNR	pos_r	pos_theta	pos_z	n0	type	age
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
71	0.4292929292929293	4.627928412410652	0.48948948948948956	0.30445834694594165	1	2.2425014035695128
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
72	4.55050505050505	5.232883251056847	0.06006006006006004	12.581857949343577	1	3.4823784908488733
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
73	0.08585858585858586	3.825656234172448	-0.0930930930930931	0.028549462547199294	1	4.267025653954247
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
74	6.570732962604423	4.2483238808614185	-0.08708708708708712	1.9550224897347017	4	0.5985797417527161
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
75	4.893939393939394	2.328732976615949	-0.3723723723723723	1.532635813932484	1	2.6413176371262925
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
76	6.954545454545454	0.4785466769140642	-0.05105105105105101	3.2126221431267745	1	3.116519240651985
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
77	0.08585858585858586	5.348914165247746	-0.7807807807807807	0.006672989550174723	1	4.336696448853266
78	2.3181818181818183	5.59065779011806	0.1141141141141141	5.370813567946637	1	3.9396401604348252
78	2.3181818181818183	5.59065779011806	0.1141141141141141	5.370813567946637	1	3.9396401604348252
78	2.3181818181818183	5.59065779011806	0.1141141141141141	5.370813567946637	1	3.9396401604348252
78	2.3181818181818183	5.59065779011806	0.1141141141141141	5.370813567946637	1	3.9396401604348252
78	2.3181818181818183	5.59065779011806	0.1141141141141141	5.370813567946637	1	3.9396401604348252
78	2.3181818181818183	5.59065779011806	0.1141141141141141	5.370813567946637	1	3.9396401604348252
78	2.3181818181818183	5.59065779011806	0.1141141141141141	5.370813567946637	1	3.9396401604348252
78	2.3181818181818183	5.59065779011806	0.1141141141141141	5.370813567946637	1	3.9396401604348252
78	2.3181818181818183	5.59065779011806	0.1141141141141141	5.370813567946637	1	3.9396401604348252
78	2.3181818181818183	5.59065779011806	0.1141141141141141	5.370813567946637	1	3.9396401604348252
78	2.3181818181818183	5.59065779011806	0.1141141141141141	5.370813567946637	1	3.9396401604348252
78	2.3181818181818183	5.59065779011806	0.1141141141141141	5.370813567946637	1	3.9396401604348252
78	2.3181818181818183	5.59065779011806	0.1141141141141141	5.370813567946637	1	3.9396401604348252
78	2.3181818181818183	5.59065779011806	0.1141141141141141	5.370813567946637	1	3.9396401604348252
78	2.3181818181818183	5.59065779011806	0.1141141141141141	5.370813567946637	1	3.9396401604348252
78	2.3181818181818183	5.59065779011806	0.1141141141141141	5.370813567946637	1	3.9396401604348252
