                 System #      188
     Galactic longitude l    36.58
      Galactic latitude b     0.00
           distance (kpc)     2.48
    orbital period (days)   36.721
    arg. periastron (deg)  434.076
        inclination (deg)  116.948
             eccentricity    0.729
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5924             4.831E-16            2.650E-02
     0.5929             4.830E-16            2.649E-02
     0.5949             4.826E-16            2.647E-02
     0.5957             4.824E-16            2.646E-02
     0.5969             4.822E-16            2.645E-02
     0.5989             4.820E-16            2.644E-02
     0.5990             4.819E-16            2.644E-02
     0.6009             4.817E-16            2.642E-02
     0.6023             4.815E-16            2.642E-02
     0.6029             4.815E-16            2.641E-02
     0.6049             4.813E-16            2.640E-02
     0.6056             4.813E-16            2.640E-02
     0.6069             4.812E-16            2.640E-02
     0.6089             4.811E-16            2.639E-02
     0.6089             4.811E-16            2.639E-02
     0.6109             4.811E-16            2.639E-02
     0.6122             4.811E-16            2.639E-02
     0.6129             4.811E-16            2.639E-02
     0.6149             4.812E-16            2.639E-02
     0.6154             4.812E-16            2.639E-02
     0.6169             4.813E-16            2.640E-02
     0.6187             4.814E-16            2.641E-02
     0.6189             4.814E-16            2.641E-02
     0.6209             4.816E-16            2.642E-02
     0.6219             4.817E-16            2.643E-02
     0.6229             4.819E-16            2.643E-02
     0.6249             4.822E-16            2.645E-02
     0.6252             4.822E-16            2.645E-02
     0.6269             4.825E-16            2.647E-02
     0.6284             4.828E-16            2.648E-02
     0.6289             4.829E-16            2.649E-02
     0.6309             4.834E-16            2.651E-02
     0.6316             4.835E-16            2.652E-02
     0.6329             4.839E-16            2.654E-02
     0.6348             4.844E-16            2.657E-02
     0.6349             4.844E-16            2.657E-02
     0.6369             4.850E-16            2.661E-02
     0.6380             4.854E-16            2.662E-02
     0.6389             4.857E-16            2.664E-02
     0.6409             4.864E-16            2.668E-02
     0.6412             4.865E-16            2.669E-02
     0.6429             4.872E-16            2.672E-02
     0.6444             4.878E-16            2.676E-02
     0.6449             4.880E-16            2.677E-02
     0.6469             4.889E-16            2.682E-02
     0.6475             4.892E-16            2.683E-02
     0.6489             4.899E-16            2.687E-02
     0.6507             4.907E-16            2.692E-02
     0.6509             4.909E-16            2.693E-02
     0.6529             4.920E-16            2.699E-02
     0.6538             4.925E-16            2.701E-02
     0.6549             4.931E-16            2.705E-02
     0.6569             4.943E-16            2.711E-02
     0.6570             4.943E-16            2.712E-02
     0.6589             4.956E-16            2.718E-02
     0.6601             4.963E-16            2.723E-02
     0.6609             4.969E-16            2.726E-02
     0.6629             4.983E-16            2.734E-02
     0.6632             4.985E-16            2.735E-02
     0.6649             4.998E-16            2.742E-02
     0.6663             5.008E-16            2.747E-02
     0.6669             5.014E-16            2.750E-02
     0.6689             5.030E-16            2.759E-02
     0.6694             5.033E-16            2.761E-02
     0.6709             5.047E-16            2.768E-02
     0.6724             5.060E-16            2.776E-02
     0.6729             5.065E-16            2.778E-02
     0.6749             5.083E-16            2.788E-02
     0.6755             5.088E-16            2.791E-02
     0.6769             5.103E-16            2.799E-02
     0.6785             5.119E-16            2.808E-02
     0.6789             5.123E-16            2.810E-02
     0.6809             5.144E-16            2.822E-02
     0.6816             5.150E-16            2.825E-02
     0.6829             5.166E-16            2.834E-02
     0.6846             5.184E-16            2.844E-02
     0.6849             5.188E-16            2.846E-02
     0.6869             5.212E-16            2.859E-02
     0.6876             5.220E-16            2.863E-02
     0.6889             5.236E-16            2.872E-02
     0.6906             5.257E-16            2.884E-02
     0.6909             5.262E-16            2.886E-02
     0.6929             5.288E-16            2.901E-02
     0.6936             5.296E-16            2.905E-02
     0.6949             5.315E-16            2.916E-02
     0.6965             5.338E-16            2.928E-02
     0.6969             5.344E-16            2.931E-02
     0.6989             5.373E-16            2.947E-02
     0.6995             5.381E-16            2.952E-02
     0.7009             5.403E-16            2.964E-02
     0.7024             5.426E-16            2.977E-02
     0.7029             5.435E-16            2.981E-02
     0.7049             5.468E-16            2.999E-02
     0.7053             5.474E-16            3.003E-02
     0.7069             5.501E-16            3.018E-02
     0.7082             5.524E-16            3.030E-02
     0.7089             5.536E-16            3.037E-02
     0.7109             5.572E-16            3.057E-02
     0.7111             5.575E-16            3.058E-02
     0.7129             5.609E-16            3.077E-02
     0.7140             5.629E-16            3.088E-02
     0.7149             5.648E-16            3.098E-02
     0.7169             5.686E-16            3.119E-02
     0.7169             5.687E-16            3.120E-02
     0.7189             5.728E-16            3.142E-02
     0.7197             5.745E-16            3.151E-02
     0.7209             5.771E-16            3.165E-02
     0.7226             5.805E-16            3.185E-02
     0.7229             5.814E-16            3.189E-02
     0.7249             5.859E-16            3.214E-02
     0.7254             5.869E-16            3.219E-02
     0.7269             5.906E-16            3.240E-02
     0.7282             5.935E-16            3.256E-02
     0.7289             5.954E-16            3.266E-02
     0.7309             6.003E-16            3.293E-02
     0.7310             6.004E-16            3.293E-02
     0.7329             6.054E-16            3.321E-02
     0.7337             6.075E-16            3.332E-02
     0.7349             6.107E-16            3.350E-02
     0.7365             6.149E-16            3.373E-02
     0.7369             6.161E-16            3.380E-02
     0.7389             6.217E-16            3.410E-02
     0.7392             6.225E-16            3.415E-02
     0.7409             6.275E-16            3.442E-02
     0.7420             6.305E-16            3.458E-02
     0.7429             6.334E-16            3.475E-02
     0.7447             6.387E-16            3.503E-02
     0.7449             6.395E-16            3.508E-02
     0.7469             6.459E-16            3.543E-02
     0.7474             6.472E-16            3.550E-02
     0.7489             6.524E-16            3.579E-02
     0.7500             6.560E-16            3.599E-02
