                 System #       65
     Galactic longitude l   -18.76
      Galactic latitude b     0.00
           distance (kpc)    13.07
    orbital period (days) 9723.897
    arg. periastron (deg)  301.956
        inclination (deg)  103.566
             eccentricity    0.880
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2312             4.080E-18            2.238E-04
     0.2313             4.084E-18            2.240E-04
     0.2332             4.120E-18            2.260E-04
     0.2333             4.123E-18            2.262E-04
     0.2352             4.162E-18            2.283E-04
     0.2353             4.163E-18            2.284E-04
     0.2372             4.204E-18            2.306E-04
     0.2372             4.204E-18            2.306E-04
     0.2391             4.246E-18            2.329E-04
     0.2392             4.248E-18            2.330E-04
     0.2409             4.289E-18            2.353E-04
     0.2412             4.294E-18            2.355E-04
     0.2428             4.332E-18            2.376E-04
     0.2432             4.341E-18            2.381E-04
     0.2446             4.376E-18            2.401E-04
     0.2452             4.389E-18            2.408E-04
     0.2464             4.421E-18            2.425E-04
     0.2472             4.440E-18            2.435E-04
     0.2482             4.467E-18            2.450E-04
     0.2492             4.492E-18            2.464E-04
     0.2500             4.514E-18            2.476E-04
     0.2512             4.546E-18            2.494E-04
     0.2518             4.562E-18            2.502E-04
     0.2532             4.602E-18            2.524E-04
     0.2535             4.610E-18            2.529E-04
     0.2552             4.660E-18            2.556E-04
     0.2552             4.660E-18            2.556E-04
     0.2569             4.711E-18            2.584E-04
     0.2572             4.720E-18            2.589E-04
     0.2585             4.762E-18            2.612E-04
     0.2592             4.783E-18            2.624E-04
     0.2601             4.815E-18            2.641E-04
     0.2612             4.848E-18            2.660E-04
     0.2618             4.868E-18            2.671E-04
     0.2632             4.916E-18            2.697E-04
     0.2634             4.923E-18            2.701E-04
     0.2649             4.979E-18            2.731E-04
     0.2652             4.987E-18            2.736E-04
     0.2665             5.035E-18            2.762E-04
     0.2672             5.061E-18            2.776E-04
     0.2680             5.093E-18            2.794E-04
     0.2692             5.138E-18            2.819E-04
     0.2695             5.152E-18            2.826E-04
     0.2710             5.212E-18            2.859E-04
     0.2712             5.219E-18            2.863E-04
     0.2725             5.274E-18            2.893E-04
     0.2732             5.304E-18            2.909E-04
     0.2739             5.336E-18            2.927E-04
     0.2752             5.392E-18            2.958E-04
     0.2753             5.400E-18            2.962E-04
     0.2767             5.464E-18            2.997E-04
     0.2772             5.485E-18            3.009E-04
     0.2781             5.530E-18            3.034E-04
     0.2792             5.582E-18            3.062E-04
     0.2795             5.598E-18            3.071E-04
     0.2808             5.666E-18            3.108E-04
     0.2812             5.684E-18            3.118E-04
     0.2821             5.736E-18            3.146E-04
     0.2832             5.792E-18            3.177E-04
     0.2834             5.807E-18            3.185E-04
     0.2847             5.879E-18            3.225E-04
     0.2852             5.905E-18            3.239E-04
     0.2860             5.953E-18            3.265E-04
     0.2872             6.025E-18            3.305E-04
     0.2872             6.028E-18            3.307E-04
