                 System #       73
     Galactic longitude l   -62.35
      Galactic latitude b     0.00
           distance (kpc)     8.85
    orbital period (days)    2.985
    arg. periastron (deg)  199.340
        inclination (deg)  123.283
             eccentricity    0.126
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3019             6.471E-16            3.549E-02
     0.3034             6.464E-16            3.546E-02
     0.3038             6.462E-16            3.545E-02
     0.3054             6.457E-16            3.542E-02
     0.3057             6.456E-16            3.542E-02
     0.3074             6.453E-16            3.540E-02
     0.3076             6.453E-16            3.540E-02
     0.3094             6.452E-16            3.539E-02
     0.3095             6.452E-16            3.539E-02
     0.3114             6.453E-16            3.540E-02
     0.3114             6.453E-16            3.540E-02
     0.3133             6.457E-16            3.542E-02
     0.3134             6.457E-16            3.542E-02
     0.3151             6.463E-16            3.545E-02
     0.3154             6.464E-16            3.546E-02
     0.3170             6.472E-16            3.550E-02
     0.3174             6.474E-16            3.551E-02
     0.3189             6.483E-16            3.556E-02
     0.3194             6.486E-16            3.558E-02
     0.3208             6.496E-16            3.564E-02
     0.3214             6.501E-16            3.566E-02
     0.3228             6.512E-16            3.572E-02
     0.3234             6.518E-16            3.575E-02
     0.3247             6.530E-16            3.582E-02
     0.3254             6.538E-16            3.586E-02
     0.3266             6.550E-16            3.593E-02
     0.3274             6.560E-16            3.598E-02
     0.3285             6.573E-16            3.606E-02
     0.3294             6.584E-16            3.612E-02
     0.3304             6.597E-16            3.619E-02
     0.3314             6.610E-16            3.626E-02
     0.3323             6.623E-16            3.633E-02
     0.3334             6.638E-16            3.641E-02
     0.3343             6.650E-16            3.648E-02
     0.3354             6.668E-16            3.658E-02
     0.3362             6.680E-16            3.664E-02
     0.3374             6.700E-16            3.675E-02
     0.3381             6.711E-16            3.681E-02
     0.3394             6.732E-16            3.693E-02
     0.3400             6.743E-16            3.699E-02
     0.3414             6.766E-16            3.711E-02
     0.3420             6.776E-16            3.717E-02
     0.3434             6.801E-16            3.731E-02
     0.3439             6.810E-16            3.736E-02
     0.3454             6.837E-16            3.750E-02
     0.3459             6.845E-16            3.755E-02
     0.3474             6.873E-16            3.770E-02
     0.3478             6.880E-16            3.774E-02
     0.3494             6.909E-16            3.790E-02
     0.3497             6.916E-16            3.794E-02
     0.3514             6.947E-16            3.811E-02
     0.3517             6.953E-16            3.814E-02
     0.3534             6.984E-16            3.831E-02
     0.3537             6.989E-16            3.834E-02
     0.3554             7.021E-16            3.851E-02
     0.3556             7.025E-16            3.853E-02
     0.3574             7.058E-16            3.872E-02
     0.3576             7.061E-16            3.873E-02
     0.3594             7.095E-16            3.892E-02
     0.3595             7.098E-16            3.893E-02
     0.3614             7.131E-16            3.912E-02
     0.3615             7.133E-16            3.913E-02
     0.3634             7.166E-16            3.931E-02
     0.3635             7.168E-16            3.932E-02
     0.3654             7.201E-16            3.950E-02
     0.3654             7.202E-16            3.951E-02
     0.3674             7.235E-16            3.969E-02
     0.3674             7.235E-16            3.969E-02
     0.3694             7.268E-16            3.987E-02
     0.3694             7.268E-16            3.987E-02
     0.3714             7.299E-16            4.004E-02
     0.3714             7.300E-16            4.004E-02
     0.3734             7.330E-16            4.021E-02
     0.3734             7.330E-16            4.021E-02
     0.3754             7.359E-16            4.037E-02
     0.3754             7.359E-16            4.037E-02
     0.3774             7.386E-16            4.052E-02
     0.3774             7.387E-16            4.052E-02
     0.3793             7.412E-16            4.066E-02
     0.3794             7.413E-16            4.066E-02
     0.3813             7.437E-16            4.080E-02
