                 System #        9
     Galactic longitude l    19.57
      Galactic latitude b     0.00
           distance (kpc)    14.10
    orbital period (days) 3627.522
    arg. periastron (deg)  320.548
        inclination (deg)  135.217
             eccentricity    0.225
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2240             9.873E-18            5.416E-04
     0.2259             9.834E-18            5.394E-04
     0.2260             9.832E-18            5.393E-04
     0.2279             9.792E-18            5.371E-04
     0.2280             9.790E-18            5.370E-04
     0.2299             9.750E-18            5.348E-04
     0.2300             9.747E-18            5.347E-04
     0.2319             9.707E-18            5.325E-04
     0.2320             9.704E-18            5.323E-04
     0.2339             9.664E-18            5.301E-04
     0.2340             9.661E-18            5.299E-04
     0.2358             9.620E-18            5.277E-04
     0.2360             9.617E-18            5.275E-04
     0.2378             9.577E-18            5.253E-04
     0.2380             9.572E-18            5.251E-04
     0.2398             9.533E-18            5.229E-04
     0.2400             9.528E-18            5.226E-04
     0.2417             9.489E-18            5.205E-04
     0.2420             9.483E-18            5.202E-04
     0.2437             9.444E-18            5.181E-04
     0.2440             9.437E-18            5.176E-04
     0.2456             9.399E-18            5.156E-04
     0.2460             9.391E-18            5.151E-04
     0.2476             9.355E-18            5.131E-04
     0.2480             9.344E-18            5.126E-04
     0.2495             9.309E-18            5.107E-04
     0.2500             9.298E-18            5.100E-04
     0.2514             9.264E-18            5.082E-04
     0.2520             9.250E-18            5.074E-04
     0.2534             9.219E-18            5.057E-04
     0.2540             9.203E-18            5.048E-04
     0.2553             9.172E-18            5.031E-04
     0.2560             9.155E-18            5.022E-04
     0.2572             9.127E-18            5.007E-04
     0.2580             9.107E-18            4.996E-04
     0.2591             9.081E-18            4.981E-04
     0.2600             9.059E-18            4.969E-04
     0.2610             9.035E-18            4.956E-04
     0.2620             9.011E-18            4.943E-04
     0.2629             8.989E-18            4.931E-04
     0.2640             8.962E-18            4.916E-04
     0.2648             8.943E-18            4.906E-04
     0.2660             8.913E-18            4.889E-04
     0.2667             8.897E-18            4.880E-04
     0.2680             8.864E-18            4.862E-04
     0.2686             8.851E-18            4.855E-04
     0.2700             8.815E-18            4.836E-04
     0.2704             8.805E-18            4.830E-04
     0.2720             8.767E-18            4.809E-04
     0.2723             8.760E-18            4.805E-04
     0.2740             8.718E-18            4.782E-04
     0.2742             8.714E-18            4.780E-04
     0.2760             8.669E-18            4.755E-04
     0.2760             8.669E-18            4.755E-04
     0.2779             8.624E-18            4.731E-04
     0.2780             8.620E-18            4.729E-04
     0.2797             8.579E-18            4.706E-04
     0.2800             8.572E-18            4.702E-04
     0.2816             8.535E-18            4.682E-04
     0.2820             8.524E-18            4.676E-04
     0.2834             8.491E-18            4.658E-04
     0.2840             8.476E-18            4.650E-04
     0.2852             8.447E-18            4.634E-04
     0.2860             8.429E-18            4.624E-04
     0.2871             8.404E-18            4.610E-04
     0.2880             8.382E-18            4.598E-04
     0.2889             8.362E-18            4.587E-04
     0.2900             8.336E-18            4.572E-04
     0.2907             8.320E-18            4.564E-04
     0.2920             8.290E-18            4.548E-04
     0.2925             8.279E-18            4.541E-04
     0.2940             8.245E-18            4.523E-04
     0.2943             8.239E-18            4.519E-04
     0.2960             8.201E-18            4.499E-04
     0.2961             8.199E-18            4.497E-04
     0.2979             8.160E-18            4.476E-04
     0.2980             8.158E-18            4.475E-04
     0.2997             8.122E-18            4.456E-04
     0.3000             8.116E-18            4.452E-04
     0.3015             8.086E-18            4.435E-04
     0.3020             8.075E-18            4.429E-04
     0.3033             8.050E-18            4.416E-04
     0.3040             8.035E-18            4.407E-04
     0.3050             8.015E-18            4.396E-04
     0.3060             7.996E-18            4.386E-04
     0.3068             7.981E-18            4.378E-04
     0.3080             7.958E-18            4.366E-04
     0.3086             7.948E-18            4.360E-04
     0.3100             7.923E-18            4.346E-04
     0.3103             7.917E-18            4.343E-04
     0.3120             7.889E-18            4.327E-04
     0.3121             7.888E-18            4.327E-04
     0.3138             7.860E-18            4.311E-04
     0.3140             7.857E-18            4.310E-04
     0.3156             7.832E-18            4.296E-04
     0.3160             7.826E-18            4.293E-04
     0.3173             7.807E-18            4.282E-04
     0.3180             7.797E-18            4.277E-04
     0.3191             7.784E-18            4.270E-04
     0.3200             7.772E-18            4.263E-04
     0.3208             7.762E-18            4.258E-04
     0.3220             7.747E-18            4.250E-04
     0.3225             7.742E-18            4.247E-04
     0.3240             7.725E-18            4.238E-04
     0.3242             7.723E-18            4.236E-04
     0.3260             7.706E-18            4.227E-04
     0.3260             7.706E-18            4.227E-04
     0.3277             7.692E-18            4.219E-04
     0.3280             7.689E-18            4.218E-04
     0.3294             7.679E-18            4.212E-04
     0.3300             7.675E-18            4.210E-04
     0.3311             7.669E-18            4.207E-04
     0.3320             7.664E-18            4.204E-04
     0.3328             7.660E-18            4.202E-04
     0.3340             7.656E-18            4.200E-04
     0.3345             7.654E-18            4.199E-04
     0.3360             7.651E-18            4.197E-04
     0.3362             7.651E-18            4.197E-04
     0.3379             7.649E-18            4.196E-04
     0.3380             7.649E-18            4.196E-04
     0.3396             7.650E-18            4.196E-04
     0.3400             7.651E-18            4.197E-04
     0.3412             7.653E-18            4.198E-04
     0.3420             7.656E-18            4.200E-04
     0.3429             7.659E-18            4.202E-04
     0.3440             7.665E-18            4.204E-04
     0.3446             7.668E-18            4.206E-04
     0.3460             7.677E-18            4.211E-04
     0.3463             7.679E-18            4.212E-04
     0.3479             7.692E-18            4.220E-04
     0.3480             7.693E-18            4.220E-04
     0.3496             7.709E-18            4.229E-04
     0.3500             7.713E-18            4.231E-04
     0.3512             7.728E-18            4.239E-04
     0.3520             7.737E-18            4.244E-04
     0.3529             7.749E-18            4.251E-04
     0.3540             7.766E-18            4.260E-04
     0.3546             7.774E-18            4.264E-04
