                 System #      117
     Galactic longitude l     9.48
      Galactic latitude b     0.00
           distance (kpc)    15.23
    orbital period (days)  435.111
    arg. periastron (deg)  305.445
        inclination (deg)  108.608
             eccentricity    0.644
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3422             2.566E-18            1.408E-04
     0.3423             2.567E-18            1.408E-04
     0.3442             2.571E-18            1.410E-04
     0.3454             2.573E-18            1.411E-04
     0.3462             2.575E-18            1.412E-04
     0.3482             2.579E-18            1.415E-04
     0.3484             2.579E-18            1.415E-04
     0.3502             2.583E-18            1.417E-04
     0.3515             2.586E-18            1.418E-04
     0.3522             2.587E-18            1.419E-04
     0.3542             2.592E-18            1.422E-04
     0.3545             2.592E-18            1.422E-04
     0.3562             2.596E-18            1.424E-04
     0.3576             2.599E-18            1.426E-04
     0.3582             2.601E-18            1.427E-04
     0.3602             2.605E-18            1.429E-04
     0.3606             2.606E-18            1.429E-04
     0.3622             2.610E-18            1.432E-04
     0.3636             2.613E-18            1.433E-04
     0.3642             2.614E-18            1.434E-04
     0.3662             2.619E-18            1.437E-04
     0.3666             2.620E-18            1.437E-04
     0.3682             2.624E-18            1.439E-04
     0.3696             2.627E-18            1.441E-04
     0.3702             2.629E-18            1.442E-04
     0.3722             2.633E-18            1.445E-04
     0.3726             2.634E-18            1.445E-04
     0.3742             2.638E-18            1.447E-04
     0.3756             2.642E-18            1.449E-04
     0.3762             2.643E-18            1.450E-04
     0.3782             2.648E-18            1.453E-04
     0.3786             2.649E-18            1.453E-04
     0.3802             2.653E-18            1.456E-04
     0.3815             2.657E-18            1.457E-04
     0.3822             2.659E-18            1.458E-04
     0.3842             2.664E-18            1.461E-04
     0.3845             2.665E-18            1.462E-04
     0.3862             2.669E-18            1.464E-04
     0.3874             2.673E-18            1.466E-04
     0.3882             2.675E-18            1.467E-04
     0.3902             2.680E-18            1.470E-04
     0.3903             2.680E-18            1.470E-04
     0.3922             2.686E-18            1.473E-04
     0.3932             2.689E-18            1.475E-04
     0.3942             2.691E-18            1.476E-04
     0.3961             2.697E-18            1.479E-04
     0.3962             2.697E-18            1.479E-04
     0.3982             2.703E-18            1.483E-04
     0.3990             2.705E-18            1.484E-04
     0.4002             2.709E-18            1.486E-04
     0.4019             2.713E-18            1.488E-04
     0.4022             2.714E-18            1.489E-04
     0.4042             2.720E-18            1.492E-04
     0.4048             2.722E-18            1.493E-04
     0.4062             2.726E-18            1.496E-04
     0.4076             2.731E-18            1.498E-04
     0.4082             2.733E-18            1.499E-04
     0.4102             2.739E-18            1.502E-04
     0.4104             2.740E-18            1.503E-04
     0.4122             2.745E-18            1.506E-04
     0.4133             2.748E-18            1.508E-04
     0.4142             2.752E-18            1.509E-04
     0.4161             2.758E-18            1.513E-04
     0.4162             2.758E-18            1.513E-04
     0.4182             2.765E-18            1.516E-04
     0.4189             2.767E-18            1.518E-04
     0.4202             2.771E-18            1.520E-04
     0.4217             2.776E-18            1.523E-04
     0.4222             2.778E-18            1.524E-04
     0.4242             2.785E-18            1.528E-04
     0.4245             2.786E-18            1.528E-04
     0.4262             2.792E-18            1.531E-04
     0.4272             2.795E-18            1.533E-04
     0.4282             2.799E-18            1.535E-04
     0.4300             2.805E-18            1.539E-04
     0.4302             2.806E-18            1.539E-04
     0.4322             2.813E-18            1.543E-04
     0.4327             2.815E-18            1.544E-04
     0.4342             2.820E-18            1.547E-04
     0.4354             2.824E-18            1.549E-04
     0.4362             2.827E-18            1.551E-04
     0.4381             2.835E-18            1.555E-04
     0.4382             2.835E-18            1.555E-04
     0.4402             2.842E-18            1.559E-04
     0.4408             2.845E-18            1.560E-04
     0.4422             2.850E-18            1.563E-04
     0.4435             2.855E-18            1.566E-04
     0.4442             2.858E-18            1.568E-04
     0.4462             2.866E-18            1.572E-04
     0.4462             2.866E-18            1.572E-04
     0.4482             2.874E-18            1.576E-04
     0.4489             2.876E-18            1.578E-04
     0.4502             2.882E-18            1.581E-04
     0.4515             2.887E-18            1.584E-04
     0.4522             2.890E-18            1.585E-04
     0.4541             2.898E-18            1.590E-04
     0.4542             2.898E-18            1.590E-04
     0.4562             2.907E-18            1.594E-04
     0.4567             2.909E-18            1.596E-04
     0.4582             2.915E-18            1.599E-04
     0.4593             2.920E-18            1.602E-04
     0.4602             2.924E-18            1.604E-04
     0.4619             2.931E-18            1.608E-04
     0.4622             2.932E-18            1.609E-04
     0.4642             2.941E-18            1.613E-04
     0.4645             2.942E-18            1.614E-04
     0.4662             2.950E-18            1.618E-04
     0.4670             2.954E-18            1.620E-04
     0.4682             2.959E-18            1.623E-04
     0.4696             2.965E-18            1.627E-04
     0.4702             2.968E-18            1.628E-04
     0.4721             2.977E-18            1.633E-04
     0.4722             2.978E-18            1.633E-04
     0.4742             2.987E-18            1.639E-04
     0.4746             2.989E-18            1.640E-04
     0.4762             2.997E-18            1.644E-04
     0.4771             3.001E-18            1.646E-04
     0.4782             3.006E-18            1.649E-04
     0.4796             3.013E-18            1.653E-04
     0.4802             3.016E-18            1.654E-04
     0.4821             3.025E-18            1.660E-04
     0.4822             3.026E-18            1.660E-04
     0.4842             3.036E-18            1.665E-04
     0.4845             3.038E-18            1.666E-04
     0.4862             3.046E-18            1.671E-04
     0.4870             3.050E-18            1.673E-04
     0.4882             3.057E-18            1.677E-04
     0.4894             3.063E-18            1.680E-04
     0.4902             3.067E-18            1.682E-04
     0.4918             3.075E-18            1.687E-04
     0.4922             3.078E-18            1.688E-04
     0.4942             3.088E-18            1.694E-04
     0.4942             3.089E-18            1.694E-04
     0.4962             3.099E-18            1.700E-04
     0.4965             3.101E-18            1.701E-04
     0.4982             3.111E-18            1.706E-04
     0.4989             3.114E-18            1.708E-04
     0.5002             3.122E-18            1.712E-04
     0.5012             3.127E-18            1.716E-04
     0.5022             3.133E-18            1.719E-04
     0.5036             3.141E-18            1.723E-04
     0.5042             3.144E-18            1.725E-04
     0.5059             3.154E-18            1.730E-04
     0.5062             3.156E-18            1.731E-04
     0.5082             3.168E-18            1.738E-04
     0.5082             3.168E-18            1.738E-04
     0.5102             3.180E-18            1.744E-04
     0.5105             3.181E-18            1.745E-04
     0.5122             3.192E-18            1.751E-04
     0.5127             3.195E-18            1.753E-04
     0.5142             3.204E-18            1.758E-04
     0.5150             3.209E-18            1.760E-04
     0.5162             3.216E-18            1.764E-04
     0.5172             3.223E-18            1.768E-04
     0.5182             3.229E-18            1.771E-04
     0.5194             3.237E-18            1.775E-04
     0.5202             3.242E-18            1.778E-04
     0.5216             3.251E-18            1.783E-04
     0.5222             3.254E-18            1.785E-04
     0.5238             3.265E-18            1.791E-04
     0.5242             3.267E-18            1.792E-04
     0.5260             3.279E-18            1.799E-04
     0.5262             3.281E-18            1.800E-04
     0.5281             3.293E-18            1.807E-04
     0.5282             3.294E-18            1.807E-04
     0.5302             3.307E-18            1.814E-04
     0.5303             3.308E-18            1.814E-04
     0.5322             3.321E-18            1.822E-04
     0.5324             3.322E-18            1.822E-04
     0.5342             3.335E-18            1.829E-04
     0.5345             3.337E-18            1.830E-04
     0.5362             3.349E-18            1.837E-04
     0.5366             3.351E-18            1.838E-04
     0.5382             3.363E-18            1.845E-04
     0.5387             3.366E-18            1.846E-04
     0.5402             3.377E-18            1.852E-04
     0.5407             3.380E-18            1.854E-04
     0.5422             3.391E-18            1.860E-04
     0.5428             3.395E-18            1.862E-04
     0.5442             3.406E-18            1.868E-04
     0.5448             3.410E-18            1.870E-04
     0.5462             3.420E-18            1.876E-04
     0.5468             3.424E-18            1.878E-04
     0.5482             3.435E-18            1.884E-04
     0.5488             3.439E-18            1.887E-04
     0.5502             3.450E-18            1.892E-04
     0.5508             3.454E-18            1.895E-04
     0.5522             3.465E-18            1.901E-04
     0.5527             3.469E-18            1.903E-04
     0.5542             3.480E-18            1.909E-04
     0.5547             3.483E-18            1.911E-04
     0.5562             3.495E-18            1.917E-04
     0.5566             3.498E-18            1.919E-04
     0.5582             3.510E-18            1.926E-04
     0.5585             3.513E-18            1.927E-04
     0.5602             3.526E-18            1.934E-04
     0.5604             3.527E-18            1.935E-04
     0.5622             3.541E-18            1.943E-04
     0.5623             3.542E-18            1.943E-04
     0.5641             3.556E-18            1.951E-04
     0.5642             3.557E-18            1.951E-04
     0.5660             3.570E-18            1.959E-04
     0.5662             3.572E-18            1.960E-04
