                 System #      124
     Galactic longitude l   -20.13
      Galactic latitude b     0.00
           distance (kpc)     8.31
    orbital period (days)    9.456
    arg. periastron (deg)  332.311
        inclination (deg)  137.876
             eccentricity    0.376
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3040             3.983E-17            2.185E-03
     0.3042             3.981E-17            2.184E-03
     0.3060             3.970E-17            2.178E-03
     0.3060             3.970E-17            2.178E-03
     0.3078             3.961E-17            2.173E-03
     0.3080             3.960E-17            2.172E-03
     0.3096             3.955E-17            2.169E-03
     0.3100             3.954E-17            2.169E-03
     0.3115             3.951E-17            2.167E-03
     0.3120             3.950E-17            2.167E-03
     0.3133             3.949E-17            2.166E-03
     0.3140             3.950E-17            2.167E-03
     0.3152             3.938E-17            2.160E-03
     0.3160             3.931E-17            2.156E-03
     0.3170             3.922E-17            2.151E-03
     0.3180             3.915E-17            2.148E-03
     0.3189             3.909E-17            2.144E-03
     0.3200             3.902E-17            2.141E-03
     0.3208             3.898E-17            2.138E-03
     0.3220             3.892E-17            2.135E-03
     0.3227             3.890E-17            2.134E-03
     0.3240             3.886E-17            2.131E-03
     0.3246             3.884E-17            2.131E-03
     0.3260             3.881E-17            2.129E-03
     0.3265             3.881E-17            2.129E-03
     0.3280             3.880E-17            2.128E-03
     0.3284             3.880E-17            2.128E-03
     0.3300             3.881E-17            2.129E-03
     0.3303             3.882E-17            2.129E-03
     0.3320             3.885E-17            2.131E-03
     0.3323             3.886E-17            2.131E-03
     0.3340             3.891E-17            2.135E-03
     0.3342             3.892E-17            2.135E-03
     0.3360             3.900E-17            2.139E-03
     0.3362             3.901E-17            2.140E-03
     0.3380             3.911E-17            2.145E-03
     0.3382             3.912E-17            2.146E-03
     0.3400             3.925E-17            2.153E-03
     0.3401             3.926E-17            2.154E-03
     0.3420             3.941E-17            2.162E-03
     0.3421             3.942E-17            2.162E-03
     0.3440             3.959E-17            2.172E-03
     0.3441             3.960E-17            2.172E-03
     0.3460             3.979E-17            2.183E-03
     0.3461             3.981E-17            2.184E-03
     0.3480             4.002E-17            2.195E-03
     0.3481             4.004E-17            2.196E-03
     0.3500             4.026E-17            2.209E-03
     0.3502             4.029E-17            2.210E-03
     0.3520             4.053E-17            2.223E-03
     0.3522             4.056E-17            2.225E-03
     0.3540             4.082E-17            2.239E-03
     0.3542             4.086E-17            2.241E-03
     0.3560             4.113E-17            2.256E-03
     0.3563             4.118E-17            2.259E-03
     0.3580             4.146E-17            2.274E-03
     0.3583             4.152E-17            2.278E-03
     0.3600             4.181E-17            2.293E-03
     0.3604             4.189E-17            2.298E-03
     0.3620             4.218E-17            2.314E-03
     0.3625             4.227E-17            2.319E-03
     0.3640             4.256E-17            2.335E-03
     0.3646             4.268E-17            2.341E-03
     0.3660             4.297E-17            2.357E-03
     0.3667             4.311E-17            2.365E-03
     0.3680             4.339E-17            2.380E-03
     0.3688             4.357E-17            2.390E-03
     0.3700             4.383E-17            2.404E-03
     0.3709             4.404E-17            2.416E-03
     0.3720             4.429E-17            2.430E-03
     0.3730             4.454E-17            2.443E-03
     0.3740             4.477E-17            2.456E-03
     0.3752             4.506E-17            2.472E-03
     0.3760             4.526E-17            2.483E-03
     0.3773             4.560E-17            2.502E-03
     0.3780             4.577E-17            2.511E-03
     0.3795             4.617E-17            2.532E-03
     0.3800             4.630E-17            2.540E-03
     0.3816             4.675E-17            2.565E-03
     0.3820             4.685E-17            2.570E-03
     0.3838             4.736E-17            2.598E-03
     0.3840             4.741E-17            2.600E-03
     0.3860             4.798E-17            2.632E-03
     0.3860             4.799E-17            2.632E-03
     0.3880             4.857E-17            2.664E-03
     0.3882             4.863E-17            2.668E-03
     0.3900             4.918E-17            2.698E-03
     0.3904             4.930E-17            2.705E-03
     0.3920             4.980E-17            2.732E-03
     0.3926             4.999E-17            2.742E-03
     0.3940             5.044E-17            2.767E-03
     0.3948             5.071E-17            2.781E-03
     0.3960             5.109E-17            2.802E-03
     0.3970             5.144E-17            2.822E-03
     0.3980             5.175E-17            2.839E-03
     0.3993             5.219E-17            2.863E-03
     0.4000             5.243E-17            2.876E-03
     0.4015             5.296E-17            2.905E-03
     0.4020             5.312E-17            2.914E-03
     0.4038             5.376E-17            2.949E-03
     0.4040             5.383E-17            2.953E-03
     0.4060             5.455E-17            2.992E-03
     0.4060             5.457E-17            2.993E-03
     0.4080             5.528E-17            3.032E-03
