                 System #       88
     Galactic longitude l     4.75
      Galactic latitude b     0.00
           distance (kpc)    15.32
    orbital period (days)    7.879
    arg. periastron (deg)  270.937
        inclination (deg)   83.877
             eccentricity    0.210
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1912             1.478E-16            8.110E-03
     0.1922             1.461E-16            8.013E-03
     0.1933             1.442E-16            7.912E-03
     0.1942             1.426E-16            7.822E-03
     0.1954             1.407E-16            7.715E-03
     0.1962             1.391E-16            7.633E-03
     0.1974             1.371E-16            7.519E-03
     0.1982             1.357E-16            7.444E-03
     0.1995             1.335E-16            7.324E-03
     0.2002             1.323E-16            7.258E-03
     0.2016             1.300E-16            7.130E-03
     0.2022             1.289E-16            7.072E-03
     0.2037             1.264E-16            6.933E-03
     0.2042             1.254E-16            6.879E-03
     0.2058             1.226E-16            6.725E-03
     0.2062             1.218E-16            6.682E-03
     0.2079             1.189E-16            6.520E-03
     0.2082             1.183E-16            6.487E-03
     0.2100             1.151E-16            6.316E-03
     0.2102             1.147E-16            6.294E-03
     0.2121             1.115E-16            6.116E-03
     0.2122             1.113E-16            6.104E-03
     0.2142             1.079E-16            5.917E-03
     0.2142             1.079E-16            5.917E-03
     0.2162             1.045E-16            5.733E-03
     0.2164             1.043E-16            5.722E-03
     0.2182             1.012E-16            5.551E-03
     0.2185             1.008E-16            5.529E-03
     0.2202             9.794E-17            5.372E-03
     0.2206             9.733E-17            5.339E-03
     0.2222             9.473E-17            5.197E-03
     0.2228             9.392E-17            5.152E-03
     0.2242             9.158E-17            5.023E-03
     0.2249             9.055E-17            4.967E-03
     0.2262             8.847E-17            4.853E-03
     0.2270             8.724E-17            4.786E-03
     0.2282             8.542E-17            4.686E-03
     0.2292             8.398E-17            4.607E-03
     0.2302             8.243E-17            4.522E-03
     0.2314             8.078E-17            4.431E-03
     0.2322             7.949E-17            4.360E-03
     0.2335             7.764E-17            4.259E-03
     0.2342             7.660E-17            4.202E-03
     0.2357             7.455E-17            4.090E-03
     0.2362             7.377E-17            4.047E-03
     0.2379             7.152E-17            3.923E-03
     0.2382             7.099E-17            3.894E-03
     0.2400             6.855E-17            3.760E-03
     0.2402             6.827E-17            3.745E-03
     0.2422             6.564E-17            3.601E-03
     0.2422             6.561E-17            3.599E-03
     0.2442             6.300E-17            3.456E-03
     0.2444             6.279E-17            3.445E-03
     0.2462             6.044E-17            3.316E-03
     0.2466             6.001E-17            3.292E-03
     0.2482             5.795E-17            3.179E-03
     0.2488             5.728E-17            3.142E-03
     0.2502             5.551E-17            3.045E-03
     0.2510             5.462E-17            2.996E-03
     0.2522             5.313E-17            2.914E-03
     0.2532             5.202E-17            2.854E-03
     0.2542             5.081E-17            2.787E-03
     0.2554             4.949E-17            2.715E-03
     0.2562             4.854E-17            2.663E-03
     0.2576             4.702E-17            2.579E-03
     0.2582             4.633E-17            2.542E-03
     0.2598             4.462E-17            2.448E-03
     0.2602             4.418E-17            2.424E-03
     0.2621             4.228E-17            2.319E-03
     0.2622             4.209E-17            2.309E-03
     0.2642             4.006E-17            2.197E-03
     0.2643             4.002E-17            2.195E-03
     0.2662             3.808E-17            2.089E-03
     0.2665             3.782E-17            2.074E-03
     0.2682             3.616E-17            1.984E-03
     0.2687             3.568E-17            1.957E-03
     0.2702             3.430E-17            1.881E-03
     0.2710             3.362E-17            1.844E-03
     0.2722             3.250E-17            1.783E-03
     0.2732             3.162E-17            1.735E-03
     0.2742             3.075E-17            1.687E-03
     0.2755             2.970E-17            1.629E-03
     0.2762             2.906E-17            1.594E-03
     0.2777             2.784E-17            1.527E-03
     0.2782             2.743E-17            1.505E-03
     0.2800             2.605E-17            1.429E-03
     0.2802             2.586E-17            1.418E-03
     0.2822             2.434E-17            1.335E-03
     0.2823             2.433E-17            1.335E-03
     0.2842             2.288E-17            1.255E-03
     0.2845             2.268E-17            1.244E-03
     0.2862             2.147E-17            1.178E-03
     0.2868             2.110E-17            1.157E-03
     0.2882             2.012E-17            1.104E-03
     0.2891             1.958E-17            1.074E-03
     0.2902             1.882E-17            1.033E-03
     0.2913             1.814E-17            9.948E-04
     0.2922             1.758E-17            9.645E-04
     0.2936             1.676E-17            9.192E-04
     0.2942             1.639E-17            8.993E-04
     0.2959             1.545E-17            8.473E-04
     0.2962             1.526E-17            8.371E-04
     0.2982             1.420E-17            7.789E-04
     0.2982             1.418E-17            7.776E-04
     0.3002             1.314E-17            7.210E-04
     0.3005             1.302E-17            7.142E-04
     0.3022             1.216E-17            6.672E-04
     0.3028             1.190E-17            6.530E-04
     0.3042             1.123E-17            6.161E-04
