                 System #       57
     Galactic longitude l    -1.05
      Galactic latitude b     0.00
           distance (kpc)    13.74
    orbital period (days)  916.808
    arg. periastron (deg)  304.410
        inclination (deg)  109.709
             eccentricity    0.772
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3996             1.084E-16            5.946E-03
     0.4007             1.090E-16            5.979E-03
     0.4016             1.094E-16            6.003E-03
     0.4019             1.096E-16            6.011E-03
     0.4030             1.102E-16            6.042E-03
     0.4036             1.105E-16            6.060E-03
     0.4040             1.107E-16            6.073E-03
     0.4051             1.112E-16            6.102E-03
     0.4056             1.115E-16            6.114E-03
     0.4062             1.117E-16            6.129E-03
     0.4072             1.122E-16            6.155E-03
     0.4076             1.124E-16            6.164E-03
     0.4082             1.127E-16            6.179E-03
     0.4092             1.131E-16            6.202E-03
     0.4096             1.132E-16            6.209E-03
     0.4102             1.134E-16            6.222E-03
     0.4112             1.138E-16            6.241E-03
     0.4116             1.139E-16            6.247E-03
     0.4122             1.141E-16            6.256E-03
     0.4131             1.143E-16            6.270E-03
     0.4136             1.144E-16            6.275E-03
     0.4141             1.145E-16            6.280E-03
     0.4150             1.146E-16            6.288E-03
     0.4156             1.147E-16            6.291E-03
     0.4159             1.147E-16            6.293E-03
     0.4168             1.147E-16            6.294E-03
     0.4176             1.147E-16            6.292E-03
     0.4177             1.147E-16            6.291E-03
     0.4185             1.146E-16            6.285E-03
     0.4194             1.144E-16            6.275E-03
     0.4196             1.143E-16            6.272E-03
     0.4202             1.141E-16            6.260E-03
     0.4211             1.138E-16            6.241E-03
     0.4216             1.135E-16            6.227E-03
     0.4219             1.133E-16            6.217E-03
     0.4227             1.128E-16            6.188E-03
     0.4235             1.122E-16            6.153E-03
     0.4236             1.121E-16            6.148E-03
     0.4243             1.114E-16            6.112E-03
     0.4250             1.106E-16            6.066E-03
     0.4256             1.099E-16            6.028E-03
