                 System #      175
     Galactic longitude l   -22.19
      Galactic latitude b     0.00
           distance (kpc)     7.60
    orbital period (days) 1660.681
    arg. periastron (deg)  358.850
        inclination (deg)  153.705
             eccentricity    0.435
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4029             9.969E-17            5.469E-03
     0.4039             1.002E-16            5.495E-03
     0.4044             1.004E-16            5.509E-03
     0.4059             1.012E-16            5.549E-03
     0.4059             1.012E-16            5.550E-03
     0.4073             1.019E-16            5.591E-03
     0.4079             1.022E-16            5.608E-03
     0.4088             1.027E-16            5.633E-03
     0.4099             1.033E-16            5.667E-03
     0.4102             1.035E-16            5.676E-03
     0.4116             1.043E-16            5.720E-03
     0.4119             1.044E-16            5.729E-03
     0.4130             1.051E-16            5.764E-03
     0.4139             1.056E-16            5.792E-03
     0.4144             1.059E-16            5.810E-03
     0.4158             1.068E-16            5.856E-03
     0.4159             1.068E-16            5.858E-03
     0.4172             1.076E-16            5.903E-03
     0.4179             1.080E-16            5.926E-03
     0.4186             1.085E-16            5.951E-03
     0.4199             1.093E-16            5.996E-03
     0.4200             1.094E-16            5.999E-03
     0.4214             1.103E-16            6.048E-03
     0.4219             1.106E-16            6.068E-03
     0.4227             1.112E-16            6.098E-03
     0.4239             1.120E-16            6.142E-03
     0.4241             1.121E-16            6.149E-03
     0.4254             1.130E-16            6.200E-03
     0.4259             1.134E-16            6.219E-03
     0.4268             1.140E-16            6.252E-03
     0.4279             1.148E-16            6.297E-03
     0.4281             1.149E-16            6.305E-03
     0.4294             1.159E-16            6.358E-03
     0.4299             1.163E-16            6.378E-03
     0.4307             1.169E-16            6.412E-03
     0.4319             1.178E-16            6.461E-03
     0.4320             1.179E-16            6.467E-03
     0.4334             1.189E-16            6.523E-03
     0.4339             1.193E-16            6.546E-03
     0.4347             1.199E-16            6.579E-03
     0.4359             1.209E-16            6.634E-03
     0.4359             1.210E-16            6.636E-03
     0.4372             1.220E-16            6.693E-03
     0.4379             1.226E-16            6.723E-03
     0.4385             1.231E-16            6.750E-03
     0.4398             1.241E-16            6.809E-03
     0.4399             1.242E-16            6.814E-03
     0.4411             1.252E-16            6.867E-03
     0.4419             1.259E-16            6.907E-03
     0.4423             1.263E-16            6.926E-03
     0.4436             1.274E-16            6.986E-03
     0.4439             1.276E-16            7.002E-03
     0.4448             1.285E-16            7.046E-03
     0.4459             1.294E-16            7.099E-03
     0.4461             1.296E-16            7.107E-03
     0.4473             1.307E-16            7.168E-03
     0.4479             1.312E-16            7.197E-03
     0.4485             1.318E-16            7.229E-03
     0.4498             1.329E-16            7.290E-03
     0.4499             1.330E-16            7.297E-03
     0.4510             1.340E-16            7.351E-03
     0.4519             1.349E-16            7.398E-03
     0.4522             1.351E-16            7.413E-03
     0.4534             1.363E-16            7.475E-03
     0.4539             1.367E-16            7.499E-03
     0.4546             1.374E-16            7.537E-03
     0.4558             1.385E-16            7.599E-03
     0.4559             1.386E-16            7.602E-03
     0.4570             1.397E-16            7.661E-03
     0.4579             1.405E-16            7.706E-03
     0.4582             1.408E-16            7.723E-03
     0.4594             1.419E-16            7.785E-03
     0.4599             1.424E-16            7.810E-03
     0.4606             1.431E-16            7.847E-03
     0.4618             1.442E-16            7.908E-03
     0.4619             1.443E-16            7.914E-03
     0.4630             1.453E-16            7.970E-03
     0.4639             1.462E-16            8.018E-03
     0.4642             1.464E-16            8.031E-03
     0.4653             1.475E-16            8.092E-03
     0.4659             1.481E-16            8.121E-03
     0.4665             1.486E-16            8.152E-03
     0.4677             1.497E-16            8.212E-03
     0.4679             1.499E-16            8.224E-03
     0.4688             1.508E-16            8.272E-03
     0.4699             1.518E-16            8.326E-03
     0.4700             1.519E-16            8.331E-03
     0.4711             1.529E-16            8.389E-03
     0.4719             1.536E-16            8.427E-03
     0.4723             1.540E-16            8.447E-03
     0.4735             1.550E-16            8.504E-03
     0.4739             1.554E-16            8.526E-03
     0.4746             1.560E-16            8.560E-03
     0.4758             1.571E-16            8.615E-03
     0.4759             1.572E-16            8.623E-03
     0.4769             1.581E-16            8.670E-03
     0.4779             1.589E-16            8.717E-03
     0.4780             1.590E-16            8.724E-03
     0.4792             1.600E-16            8.777E-03
     0.4799             1.606E-16            8.809E-03
     0.4803             1.609E-16            8.829E-03
     0.4815             1.619E-16            8.879E-03
     0.4819             1.622E-16            8.898E-03
     0.4826             1.628E-16            8.929E-03
     0.4837             1.637E-16            8.977E-03
     0.4839             1.638E-16            8.984E-03
     0.4849             1.645E-16            9.025E-03
     0.4859             1.653E-16            9.067E-03
     0.4860             1.654E-16            9.071E-03
     0.4871             1.662E-16            9.116E-03
     0.4879             1.667E-16            9.146E-03
     0.4883             1.670E-16            9.159E-03
     0.4894             1.677E-16            9.202E-03
     0.4899             1.681E-16            9.220E-03
     0.4905             1.685E-16            9.243E-03
     0.4917             1.692E-16            9.282E-03
     0.4919             1.694E-16            9.291E-03
     0.4928             1.699E-16            9.320E-03
     0.4939             1.706E-16            9.356E-03
     0.4939             1.706E-16            9.357E-03
     0.4950             1.712E-16            9.392E-03
     0.4959             1.717E-16            9.418E-03
     0.4962             1.718E-16            9.426E-03
     0.4973             1.724E-16            9.458E-03
     0.4979             1.727E-16            9.474E-03
     0.4984             1.730E-16            9.488E-03
     0.4996             1.735E-16            9.517E-03
     0.4999             1.737E-16            9.526E-03
     0.5007             1.740E-16            9.545E-03
     0.5018             1.745E-16            9.570E-03
     0.5019             1.745E-16            9.572E-03
     0.5030             1.749E-16            9.594E-03
     0.5039             1.752E-16            9.613E-03
     0.5041             1.753E-16            9.617E-03
     0.5052             1.757E-16            9.638E-03
     0.5059             1.759E-16            9.649E-03
     0.5064             1.760E-16            9.657E-03
     0.5075             1.764E-16            9.675E-03
     0.5079             1.765E-16            9.680E-03
     0.5086             1.767E-16            9.690E-03
     0.5098             1.769E-16            9.705E-03
     0.5099             1.769E-16            9.706E-03
     0.5109             1.771E-16            9.717E-03
     0.5119             1.773E-16            9.727E-03
     0.5121             1.773E-16            9.728E-03
     0.5132             1.775E-16            9.737E-03
     0.5139             1.776E-16            9.742E-03
     0.5144             1.776E-16            9.745E-03
     0.5155             1.778E-16            9.751E-03
     0.5159             1.778E-16            9.752E-03
     0.5167             1.778E-16            9.755E-03
     0.5178             1.779E-16            9.758E-03
     0.5179             1.779E-16            9.758E-03
     0.5190             1.779E-16            9.759E-03
     0.5199             1.779E-16            9.759E-03
     0.5202             1.779E-16            9.759E-03
     0.5213             1.779E-16            9.757E-03
     0.5219             1.778E-16            9.755E-03
     0.5225             1.778E-16            9.753E-03
     0.5237             1.777E-16            9.748E-03
     0.5239             1.777E-16            9.747E-03
     0.5248             1.776E-16            9.742E-03
     0.5259             1.775E-16            9.735E-03
     0.5260             1.775E-16            9.734E-03
     0.5272             1.773E-16            9.725E-03
     0.5279             1.772E-16            9.718E-03
     0.5284             1.771E-16            9.714E-03
     0.5296             1.769E-16            9.701E-03
     0.5299             1.768E-16            9.698E-03
     0.5308             1.766E-16            9.688E-03
     0.5319             1.764E-16            9.674E-03
     0.5320             1.763E-16            9.673E-03
     0.5332             1.760E-16            9.657E-03
     0.5339             1.759E-16            9.647E-03
     0.5344             1.757E-16            9.639E-03
     0.5356             1.754E-16            9.621E-03
     0.5359             1.753E-16            9.616E-03
     0.5368             1.750E-16            9.601E-03
     0.5379             1.747E-16            9.583E-03
     0.5381             1.746E-16            9.580E-03
     0.5393             1.742E-16            9.557E-03
     0.5399             1.740E-16            9.546E-03
     0.5405             1.738E-16            9.534E-03
     0.5418             1.734E-16            9.510E-03
     0.5419             1.733E-16            9.507E-03
     0.5430             1.729E-16            9.484E-03
     0.5439             1.726E-16            9.466E-03
     0.5443             1.724E-16            9.458E-03
     0.5455             1.719E-16            9.430E-03
     0.5459             1.718E-16            9.422E-03
     0.5468             1.714E-16            9.402E-03
     0.5479             1.709E-16            9.376E-03
     0.5480             1.709E-16            9.373E-03
     0.5493             1.703E-16            9.343E-03
     0.5499             1.701E-16            9.329E-03
     0.5506             1.698E-16            9.312E-03
     0.5519             1.692E-16            9.280E-03
     0.5519             1.692E-16            9.280E-03
     0.5532             1.686E-16            9.247E-03
     0.5539             1.682E-16            9.229E-03
     0.5545             1.680E-16            9.214E-03
     0.5558             1.674E-16            9.180E-03
     0.5559             1.673E-16            9.177E-03
     0.5571             1.667E-16            9.145E-03
     0.5579             1.663E-16            9.124E-03
     0.5584             1.661E-16            9.110E-03
     0.5597             1.654E-16            9.074E-03
     0.5599             1.653E-16            9.070E-03
     0.5611             1.648E-16            9.038E-03
     0.5619             1.643E-16            9.015E-03
     0.5624             1.641E-16            9.001E-03
     0.5638             1.634E-16            8.963E-03
     0.5639             1.633E-16            8.959E-03
     0.5651             1.627E-16            8.925E-03
     0.5659             1.623E-16            8.903E-03
