                 System #      171
     Galactic longitude l   -44.50
      Galactic latitude b     0.00
           distance (kpc)     9.41
    orbital period (days)    6.765
    arg. periastron (deg)  382.103
        inclination (deg)   71.994
             eccentricity    0.334
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.7280             9.270E-16            5.085E-02
     0.7286             9.357E-16            5.133E-02
     0.7297             9.519E-16            5.222E-02
     0.7306             9.642E-16            5.289E-02
     0.7315             9.767E-16            5.358E-02
     0.7326             9.923E-16            5.443E-02
     0.7332             1.001E-15            5.491E-02
     0.7346             1.020E-15            5.595E-02
     0.7349             1.025E-15            5.621E-02
     0.7366             1.047E-15            5.744E-02
     0.7367             1.048E-15            5.749E-02
     0.7384             1.071E-15            5.873E-02
     0.7386             1.074E-15            5.889E-02
     0.7401             1.093E-15            5.993E-02
     0.7406             1.099E-15            6.030E-02
     0.7418             1.114E-15            6.110E-02
     0.7426             1.124E-15            6.165E-02
     0.7435             1.134E-15            6.222E-02
     0.7446             1.148E-15            6.295E-02
     0.7451             1.154E-15            6.330E-02
     0.7466             1.170E-15            6.419E-02
     0.7468             1.173E-15            6.432E-02
     0.7485             1.190E-15            6.530E-02
     0.7486             1.192E-15            6.536E-02
     0.7501             1.207E-15            6.622E-02
     0.7506             1.212E-15            6.646E-02
     0.7518             1.223E-15            6.709E-02
     0.7526             1.230E-15            6.749E-02
     0.7534             1.238E-15            6.790E-02
     0.7546             1.248E-15            6.843E-02
     0.7551             1.251E-15            6.865E-02
     0.7566             1.263E-15            6.929E-02
     0.7567             1.264E-15            6.934E-02
     0.7583             1.276E-15            6.997E-02
     0.7586             1.277E-15            7.006E-02
     0.7600             1.286E-15            7.054E-02
     0.7606             1.290E-15            7.075E-02
     0.7616             1.295E-15            7.104E-02
     0.7626             1.300E-15            7.133E-02
     0.7632             1.303E-15            7.149E-02
     0.7646             1.309E-15            7.182E-02
     0.7648             1.310E-15            7.186E-02
     0.7664             1.316E-15            7.217E-02
     0.7666             1.316E-15            7.221E-02
     0.7679             1.320E-15            7.242E-02
     0.7686             1.322E-15            7.250E-02
     0.7695             1.323E-15            7.260E-02
     0.7706             1.325E-15            7.268E-02
     0.7711             1.326E-15            7.271E-02
     0.7726             1.326E-15            7.276E-02
     0.7727             1.326E-15            7.276E-02
     0.7742             1.326E-15            7.275E-02
     0.7746             1.326E-15            7.274E-02
     0.7758             1.325E-15            7.268E-02
     0.7766             1.324E-15            7.261E-02
     0.7773             1.322E-15            7.253E-02
     0.7786             1.319E-15            7.237E-02
     0.7789             1.319E-15            7.233E-02
     0.7804             1.314E-15            7.207E-02
     0.7806             1.313E-15            7.203E-02
     0.7819             1.308E-15            7.175E-02
     0.7826             1.305E-15            7.159E-02
     0.7834             1.301E-15            7.137E-02
     0.7846             1.295E-15            7.104E-02
     0.7850             1.293E-15            7.093E-02
     0.7865             1.284E-15            7.044E-02
     0.7866             1.283E-15            7.040E-02
     0.7880             1.274E-15            6.989E-02
     0.7886             1.270E-15            6.965E-02
     0.7895             1.263E-15            6.929E-02
     0.7906             1.254E-15            6.881E-02
     0.7910             1.251E-15            6.865E-02
     0.7925             1.239E-15            6.795E-02
     0.7926             1.238E-15            6.788E-02
     0.7939             1.225E-15            6.721E-02
     0.7946             1.219E-15            6.686E-02
     0.7954             1.211E-15            6.642E-02
     0.7966             1.199E-15            6.576E-02
     0.7969             1.196E-15            6.559E-02
     0.7984             1.180E-15            6.472E-02
     0.7986             1.177E-15            6.458E-02
     0.7998             1.163E-15            6.381E-02
     0.8006             1.154E-15            6.332E-02
     0.8013             1.146E-15            6.287E-02
     0.8026             1.130E-15            6.198E-02
     0.8027             1.128E-15            6.189E-02
     0.8042             1.110E-15            6.087E-02
     0.8046             1.104E-15            6.057E-02
     0.8056             1.091E-15            5.983E-02
     0.8066             1.078E-15            5.911E-02
     0.8071             1.071E-15            5.876E-02
     0.8085             1.051E-15            5.766E-02
     0.8086             1.050E-15            5.758E-02
     0.8099             1.031E-15            5.653E-02
     0.8106             1.021E-15            5.599E-02
     0.8113             1.010E-15            5.538E-02
     0.8126             9.910E-16            5.436E-02
     0.8128             9.883E-16            5.421E-02
     0.8142             9.666E-16            5.302E-02
     0.8146             9.603E-16            5.268E-02
     0.8156             9.446E-16            5.182E-02
     0.8166             9.290E-16            5.096E-02
     0.8170             9.223E-16            5.059E-02
     0.8184             8.998E-16            4.936E-02
     0.8186             8.969E-16            4.920E-02
     0.8198             8.770E-16            4.811E-02
     0.8206             8.643E-16            4.741E-02
     0.8212             8.541E-16            4.685E-02
     0.8226             8.312E-16            4.560E-02
     0.8226             8.309E-16            4.558E-02
     0.8240             8.077E-16            4.431E-02
     0.8246             7.978E-16            4.376E-02
     0.8254             7.844E-16            4.303E-02
     0.8266             7.640E-16            4.191E-02
     0.8268             7.609E-16            4.174E-02
     0.8282             7.375E-16            4.046E-02
     0.8286             7.300E-16            4.005E-02
     0.8295             7.141E-16            3.917E-02
     0.8306             6.960E-16            3.818E-02
     0.8309             6.907E-16            3.789E-02
     0.8323             6.674E-16            3.661E-02
     0.8326             6.620E-16            3.632E-02
     0.8336             6.441E-16            3.533E-02
     0.8346             6.282E-16            3.446E-02
     0.8350             6.210E-16            3.407E-02
     0.8364             5.981E-16            3.281E-02
     0.8366             5.945E-16            3.261E-02
     0.8377             5.754E-16            3.156E-02
     0.8386             5.612E-16            3.079E-02
     0.8391             5.529E-16            3.033E-02
     0.8405             5.306E-16            2.911E-02
     0.8406             5.284E-16            2.899E-02
     0.8418             5.086E-16            2.790E-02
     0.8426             4.961E-16            2.721E-02
     0.8432             4.870E-16            2.671E-02
     0.8445             4.656E-16            2.554E-02
     0.8446             4.644E-16            2.548E-02
     0.8459             4.447E-16            2.439E-02
     0.8466             4.335E-16            2.378E-02
     0.8472             4.241E-16            2.326E-02
     0.8486             4.039E-16            2.216E-02
     0.8486             4.033E-16            2.213E-02
     0.8499             3.841E-16            2.107E-02
     0.8506             3.741E-16            2.052E-02
     0.8512             3.648E-16            2.001E-02
     0.8526             3.460E-16            1.898E-02
     0.8526             3.459E-16            1.897E-02
     0.8539             3.277E-16            1.797E-02
     0.8546             3.186E-16            1.748E-02
     0.8553             3.098E-16            1.699E-02
     0.8566             2.925E-16            1.605E-02
     0.8566             2.925E-16            1.604E-02
     0.8579             2.757E-16            1.512E-02
     0.8586             2.676E-16            1.468E-02
     0.8593             2.594E-16            1.423E-02
     0.8606             2.438E-16            1.338E-02
     0.8606             2.437E-16            1.337E-02
     0.8619             2.285E-16            1.254E-02
     0.8626             2.213E-16            1.214E-02
     0.8633             2.139E-16            1.174E-02
     0.8646             2.001E-16            1.097E-02
     0.8646             1.999E-16            1.097E-02
     0.8659             1.865E-16            1.023E-02
     0.8666             1.801E-16            9.878E-03
     0.8673             1.736E-16            9.521E-03
     0.8686             1.614E-16            8.852E-03
     0.8686             1.613E-16            8.846E-03
     0.8699             1.495E-16            8.201E-03
     0.8706             1.439E-16            7.896E-03
     0.8713             1.383E-16            7.588E-03
     0.8726             1.278E-16            7.010E-03
     0.8726             1.277E-16            7.005E-03
     0.8739             1.176E-16            6.452E-03
     0.8746             1.129E-16            6.192E-03
     0.8753             1.081E-16            5.930E-03
     0.8766             9.919E-17            5.441E-03
     0.8766             9.910E-17            5.436E-03
     0.8779             9.063E-17            4.972E-03
     0.8786             8.668E-17            4.755E-03
     0.8793             8.268E-17            4.535E-03
     0.8806             7.533E-17            4.132E-03
     0.8806             7.522E-17            4.126E-03
     0.8819             6.825E-17            3.744E-03
     0.8826             6.507E-17            3.570E-03
     0.8833             6.175E-17            3.387E-03
     0.8846             5.586E-17            3.064E-03
     0.8846             5.571E-17            3.056E-03
     0.8860             5.010E-17            2.748E-03
     0.8866             4.765E-17            2.614E-03
     0.8873             4.492E-17            2.464E-03
     0.8886             4.036E-17            2.214E-03
     0.8887             4.015E-17            2.202E-03
     0.8900             3.576E-17            1.961E-03
     0.8906             3.394E-17            1.862E-03
     0.8913             3.173E-17            1.741E-03
     0.8926             2.833E-17            1.554E-03
     0.8927             2.806E-17            1.539E-03
     0.8940             2.472E-17            1.356E-03
     0.8946             2.347E-17            1.287E-03
     0.8954             2.170E-17            1.190E-03
     0.8966             1.927E-17            1.057E-03
     0.8968             1.896E-17            1.040E-03
     0.8981             1.650E-17            9.051E-04
     0.8986             1.569E-17            8.607E-04
     0.8995             1.430E-17            7.842E-04
     0.9006             1.266E-17            6.944E-04
     0.9008             1.233E-17            6.764E-04
     0.9022             1.058E-17            5.805E-04
     0.9026             1.012E-17            5.549E-04
     0.9036             9.039E-18            4.959E-04
     0.9046             8.002E-18            4.389E-04
     0.9049             7.681E-18            4.213E-04
     0.9063             6.492E-18            3.561E-04
     0.9066             6.263E-18            3.435E-04
     0.9077             5.456E-18            2.993E-04
     0.9086             4.848E-18            2.659E-04
     0.9091             4.560E-18            2.501E-04
     0.9104             3.787E-18            2.078E-04
     0.9106             3.709E-18            2.035E-04
     0.9118             3.127E-18            1.715E-04
     0.9126             2.803E-18            1.538E-04
     0.9132             2.564E-18            1.407E-04
     0.9146             2.092E-18            1.148E-04
     0.9146             2.089E-18            1.146E-04
     0.9160             1.690E-18            9.272E-05
     0.9166             1.541E-18            8.453E-05
     0.9174             1.358E-18            7.448E-05
     0.9186             1.120E-18            6.141E-05
     0.9188             1.083E-18            5.939E-05
     0.9202             8.569E-19            4.700E-05
     0.9206             8.019E-19            4.399E-05
     0.9216             6.729E-19            3.691E-05
     0.9226             5.662E-19            3.106E-05
     0.9230             5.242E-19            2.875E-05
     0.9244             4.050E-19            2.222E-05
     0.9246             3.939E-19            2.161E-05
     0.9259             3.104E-19            1.703E-05
     0.9266             2.700E-19            1.481E-05
     0.9273             2.359E-19            1.294E-05
     0.9286             1.823E-19            1.000E-05
     0.9287             1.778E-19            9.751E-06
     0.9302             1.328E-19            7.287E-06
     0.9306             1.213E-19            6.656E-06
     0.9316             9.847E-20            5.401E-06
     0.9326             7.963E-20            4.368E-06
     0.9330             7.240E-20            3.971E-06
     0.9345             5.282E-20            2.898E-06
     0.9346             5.158E-20            2.829E-06
     0.9359             3.826E-20            2.099E-06
     0.9366             3.302E-20            1.811E-06
     0.9374             2.753E-20            1.510E-06
     0.9386             2.093E-20            1.148E-06
     0.9389             1.969E-20            1.080E-06
     0.9403             1.402E-20            7.689E-07
     0.9406             1.317E-20            7.225E-07
     0.9418             9.942E-21            5.454E-07
     0.9426             8.256E-21            4.529E-07
     0.9433             7.037E-21            3.860E-07
     0.9446             5.176E-21            2.839E-07
     0.9448             4.980E-21            2.732E-07
     0.9462             3.530E-21            1.936E-07
     0.9466             3.262E-21            1.789E-07
     0.9477             2.513E-21            1.379E-07
     0.9486             2.078E-21            1.140E-07
     0.9492             1.802E-21            9.884E-08
     0.9506             1.348E-21            7.394E-08
     0.9507             1.305E-21            7.159E-08
     0.9523             9.582E-22            5.256E-08
     0.9526             8.968E-22            4.919E-08
     0.9538             7.157E-22            3.926E-08
     0.9546             6.168E-22            3.384E-08
     0.9553             5.459E-22            2.995E-08
     0.9566             4.424E-22            2.427E-08
     0.9568             4.270E-22            2.342E-08
     0.9584             3.437E-22            1.885E-08
     0.9586             3.334E-22            1.829E-08
     0.9599             2.858E-22            1.568E-08
     0.9606             2.662E-22            1.460E-08
     0.9614             2.464E-22            1.352E-08
     0.9626             2.264E-22            1.242E-08
     0.9630             2.209E-22            1.212E-08
     0.9646             2.064E-22            1.132E-08
     0.9646             2.062E-22            1.131E-08
     0.9661             2.013E-22            1.104E-08
     0.9666             2.015E-22            1.105E-08
     0.9677             2.051E-22            1.125E-08
     0.9686             2.114E-22            1.160E-08
     0.9693             2.184E-22            1.198E-08
     0.9706             2.377E-22            1.304E-08
     0.9709             2.426E-22            1.331E-08
     0.9724             2.809E-22            1.541E-08
     0.9726             2.852E-22            1.565E-08
     0.9740             3.380E-22            1.854E-08
     0.9746             3.630E-22            1.991E-08
     0.9756             4.213E-22            2.311E-08
     0.9766             4.867E-22            2.670E-08
     0.9773             5.422E-22            2.974E-08
     0.9786             6.818E-22            3.740E-08
     0.9789             7.176E-22            3.936E-08
     0.9805             9.727E-22            5.335E-08
     0.9806             9.897E-22            5.429E-08
     0.9821             1.345E-21            7.377E-08
     0.9826             1.477E-21            8.100E-08
     0.9838             1.889E-21            1.036E-07
     0.9846             2.248E-21            1.233E-07
     0.9854             2.685E-21            1.473E-07
     0.9866             3.465E-21            1.901E-07
     0.9871             3.850E-21            2.112E-07
     0.9886             5.379E-21            2.951E-07
     0.9887             5.549E-21            3.044E-07
     0.9904             8.019E-21            4.399E-07
     0.9906             8.364E-21            4.588E-07
     0.9921             1.159E-20            6.356E-07
     0.9926             1.297E-20            7.114E-07
     0.9938             1.670E-20            9.163E-07
     0.9946             1.999E-20            1.096E-06
     0.9954             2.399E-20            1.316E-06
     0.9966             3.053E-20            1.675E-06
     0.9971             3.426E-20            1.879E-06
     0.9986             4.613E-20            2.530E-06
     0.9988             4.860E-20            2.666E-06
