                 System #       68
     Galactic longitude l   -13.52
      Galactic latitude b     0.00
           distance (kpc)     8.30
    orbital period (days) 7936.742
    arg. periastron (deg)  441.886
        inclination (deg)   96.477
             eccentricity    0.758
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4149             2.174E-18            1.193E-04
     0.4150             2.179E-18            1.195E-04
     0.4166             2.240E-18            1.229E-04
     0.4170             2.258E-18            1.239E-04
     0.4182             2.308E-18            1.266E-04
     0.4190             2.342E-18            1.285E-04
     0.4199             2.378E-18            1.304E-04
     0.4210             2.429E-18            1.332E-04
     0.4215             2.449E-18            1.344E-04
     0.4230             2.521E-18            1.383E-04
     0.4231             2.523E-18            1.384E-04
     0.4247             2.598E-18            1.425E-04
     0.4250             2.617E-18            1.435E-04
     0.4262             2.676E-18            1.468E-04
     0.4270             2.718E-18            1.491E-04
     0.4278             2.755E-18            1.511E-04
     0.4290             2.824E-18            1.549E-04
     0.4293             2.837E-18            1.556E-04
     0.4308             2.921E-18            1.602E-04
     0.4310             2.936E-18            1.610E-04
     0.4323             3.007E-18            1.650E-04
     0.4330             3.053E-18            1.675E-04
     0.4337             3.096E-18            1.698E-04
     0.4350             3.177E-18            1.743E-04
     0.4352             3.186E-18            1.748E-04
     0.4366             3.280E-18            1.799E-04
     0.4370             3.307E-18            1.814E-04
     0.4380             3.375E-18            1.852E-04
     0.4390             3.445E-18            1.890E-04
     0.4394             3.474E-18            1.905E-04
     0.4408             3.575E-18            1.961E-04
     0.4410             3.591E-18            1.970E-04
     0.4422             3.678E-18            2.018E-04
     0.4430             3.746E-18            2.055E-04
     0.4435             3.785E-18            2.076E-04
     0.4448             3.894E-18            2.136E-04
     0.4450             3.909E-18            2.144E-04
     0.4462             4.006E-18            2.197E-04
     0.4470             4.083E-18            2.240E-04
     0.4475             4.121E-18            2.260E-04
     0.4487             4.239E-18            2.325E-04
     0.4490             4.268E-18            2.341E-04
     0.4500             4.360E-18            2.392E-04
     0.4510             4.464E-18            2.449E-04
     0.4512             4.485E-18            2.460E-04
     0.4525             4.612E-18            2.530E-04
     0.4530             4.673E-18            2.563E-04
     0.4537             4.743E-18            2.602E-04
     0.4549             4.877E-18            2.675E-04
     0.4550             4.895E-18            2.685E-04
     0.4561             5.015E-18            2.751E-04
     0.4570             5.133E-18            2.816E-04
     0.4572             5.156E-18            2.828E-04
     0.4584             5.301E-18            2.908E-04
     0.4590             5.388E-18            2.955E-04
     0.4595             5.449E-18            2.989E-04
     0.4606             5.602E-18            3.073E-04
     0.4610             5.660E-18            3.105E-04
     0.4617             5.757E-18            3.158E-04
     0.4628             5.917E-18            3.246E-04
     0.4630             5.952E-18            3.265E-04
     0.4639             6.081E-18            3.336E-04
     0.4649             6.249E-18            3.428E-04
     0.4650             6.266E-18            3.437E-04
     0.4660             6.421E-18            3.522E-04
     0.4670             6.597E-18            3.619E-04
     0.4670             6.603E-18            3.622E-04
     0.4680             6.776E-18            3.717E-04
     0.4690             6.961E-18            3.818E-04
     0.4690             6.966E-18            3.821E-04
     0.4700             7.149E-18            3.922E-04
     0.4710             7.342E-18            4.027E-04
     0.4710             7.357E-18            4.036E-04
     0.4719             7.539E-18            4.136E-04
     0.4729             7.741E-18            4.246E-04
     0.4730             7.780E-18            4.268E-04
     0.4738             7.946E-18            4.359E-04
     0.4747             8.157E-18            4.474E-04
     0.4750             8.235E-18            4.518E-04
     0.4756             8.372E-18            4.592E-04
