                 System #       69
     Galactic longitude l    47.01
      Galactic latitude b     0.00
           distance (kpc)     4.11
    orbital period (days)  238.696
    arg. periastron (deg)  395.187
        inclination (deg)   25.155
             eccentricity    0.837
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4236             1.054E-14            5.779E-01
     0.4244             1.066E-14            5.848E-01
     0.4253             1.083E-14            5.939E-01
     0.4256             1.088E-14            5.969E-01
     0.4263             1.100E-14            6.033E-01
     0.4272             1.117E-14            6.129E-01
     0.4276             1.126E-14            6.175E-01
     0.4281             1.135E-14            6.227E-01
     0.4290             1.154E-14            6.328E-01
     0.4296             1.167E-14            6.402E-01
     0.4299             1.172E-14            6.432E-01
     0.4307             1.192E-14            6.537E-01
     0.4316             1.212E-14            6.646E-01
     0.4316             1.213E-14            6.652E-01
     0.4324             1.232E-14            6.756E-01
     0.4332             1.252E-14            6.870E-01
     0.4336             1.263E-14            6.927E-01
     0.4340             1.273E-14            6.986E-01
     0.4348             1.295E-14            7.104E-01
     0.4356             1.317E-14            7.225E-01
     0.4356             1.318E-14            7.231E-01
     0.4363             1.340E-14            7.349E-01
     0.4371             1.363E-14            7.475E-01
     0.4376             1.380E-14            7.570E-01
     0.4378             1.386E-14            7.604E-01
     0.4385             1.410E-14            7.736E-01
     0.4392             1.435E-14            7.870E-01
     0.4396             1.449E-14            7.946E-01
     0.4399             1.460E-14            8.007E-01
     0.4406             1.485E-14            8.147E-01
     0.4413             1.511E-14            8.288E-01
     0.4416             1.525E-14            8.366E-01
     0.4419             1.537E-14            8.432E-01
     0.4426             1.564E-14            8.579E-01
     0.4432             1.591E-14            8.727E-01
     0.4436             1.610E-14            8.833E-01
     0.4438             1.618E-14            8.877E-01
     0.4444             1.646E-14            9.029E-01
     0.4450             1.674E-14            9.182E-01
     0.4456             1.702E-14            9.336E-01
     0.4456             1.704E-14            9.348E-01
     0.4461             1.730E-14            9.492E-01
     0.4467             1.759E-14            9.648E-01
     0.4473             1.787E-14            9.805E-01
     0.4476             1.807E-14            9.910E-01
     0.4478             1.816E-14            9.961E-01
     0.4483             1.844E-14            1.012E+00
     0.4488             1.872E-14            1.027E+00
     0.4493             1.900E-14            1.042E+00
     0.4496             1.916E-14            1.051E+00
     0.4498             1.928E-14            1.058E+00
     0.4503             1.955E-14            1.073E+00
     0.4508             1.982E-14            1.087E+00
     0.4513             2.008E-14            1.101E+00
     0.4516             2.025E-14            1.111E+00
     0.4518             2.033E-14            1.115E+00
     0.4522             2.057E-14            1.128E+00
     0.4527             2.080E-14            1.141E+00
     0.4531             2.101E-14            1.153E+00
     0.4535             2.122E-14            1.164E+00
     0.4536             2.126E-14            1.166E+00
     0.4540             2.141E-14            1.174E+00
     0.4544             2.158E-14            1.184E+00
     0.4548             2.173E-14            1.192E+00
     0.4552             2.186E-14            1.199E+00
     0.4556             2.198E-14            1.206E+00
     0.4556             2.198E-14            1.206E+00
     0.4560             2.207E-14            1.211E+00
     0.4564             2.214E-14            1.214E+00
     0.4568             2.218E-14            1.217E+00
     0.4571             2.220E-14            1.218E+00
     0.4575             2.219E-14            1.217E+00
     0.4576             2.218E-14            1.217E+00
     0.4579             2.216E-14            1.215E+00
     0.4582             2.210E-14            1.212E+00
     0.4586             2.201E-14            1.207E+00
     0.4589             2.190E-14            1.201E+00
     0.4593             2.176E-14            1.194E+00
     0.4596             2.161E-14            1.185E+00
     0.4596             2.160E-14            1.185E+00
     0.4600             2.141E-14            1.175E+00
     0.4603             2.120E-14            1.163E+00
     0.4607             2.098E-14            1.151E+00
     0.4610             2.073E-14            1.137E+00
     0.4613             2.046E-14            1.123E+00
     0.4616             2.022E-14            1.109E+00
     0.4617             2.019E-14            1.107E+00
     0.4620             1.990E-14            1.091E+00
     0.4623             1.960E-14            1.075E+00
     0.4627             1.929E-14            1.058E+00
     0.4630             1.898E-14            1.041E+00
     0.4633             1.866E-14            1.024E+00
     0.4636             1.836E-14            1.007E+00
     0.4636             1.835E-14            1.007E+00
     0.4640             1.804E-14            9.896E-01
     0.4643             1.774E-14            9.730E-01
     0.4646             1.744E-14            9.567E-01
     0.4649             1.715E-14            9.410E-01
     0.4653             1.688E-14            9.260E-01
     0.4656             1.662E-14            9.117E-01
     0.4656             1.661E-14            9.109E-01
     0.4659             1.637E-14            8.982E-01
     0.4663             1.614E-14            8.856E-01
     0.4666             1.593E-14            8.739E-01
     0.4669             1.574E-14            8.632E-01
     0.4673             1.556E-14            8.536E-01
     0.4676             1.541E-14            8.451E-01
     0.4676             1.540E-14            8.449E-01
     0.4680             1.526E-14            8.373E-01
     0.4683             1.514E-14            8.307E-01
     0.4687             1.504E-14            8.252E-01
     0.4690             1.496E-14            8.206E-01
     0.4694             1.489E-14            8.170E-01
     0.4696             1.486E-14            8.153E-01
     0.4698             1.484E-14            8.143E-01
     0.4701             1.481E-14            8.124E-01
     0.4705             1.479E-14            8.114E-01
     0.4709             1.479E-14            8.110E-01
     0.4713             1.479E-14            8.114E-01
     0.4716             1.481E-14            8.122E-01
     0.4717             1.481E-14            8.123E-01
     0.4721             1.484E-14            8.138E-01
     0.4725             1.487E-14            8.157E-01
     0.4729             1.491E-14            8.180E-01
     0.4733             1.496E-14            8.206E-01
     0.4736             1.500E-14            8.226E-01
     0.4737             1.501E-14            8.235E-01
     0.4742             1.507E-14            8.264E-01
     0.4746             1.512E-14            8.295E-01
     0.4751             1.518E-14            8.326E-01
     0.4755             1.523E-14            8.356E-01
     0.4756             1.524E-14            8.363E-01
     0.4760             1.529E-14            8.385E-01
     0.4765             1.534E-14            8.413E-01
     0.4769             1.538E-14            8.438E-01
     0.4774             1.542E-14            8.461E-01
     0.4776             1.544E-14            8.469E-01
     0.4779             1.546E-14            8.481E-01
     0.4784             1.549E-14            8.498E-01
     0.4790             1.552E-14            8.511E-01
     0.4795             1.553E-14            8.520E-01
     0.4796             1.554E-14            8.522E-01
     0.4800             1.554E-14            8.526E-01
     0.4806             1.554E-14            8.527E-01
     0.4811             1.554E-14            8.523E-01
     0.4816             1.553E-14            8.517E-01
     0.4817             1.552E-14            8.516E-01
     0.4823             1.550E-14            8.504E-01
     0.4829             1.547E-14            8.488E-01
     0.4835             1.544E-14            8.468E-01
     0.4836             1.543E-14            8.463E-01
     0.4841             1.539E-14            8.443E-01
     0.4847             1.534E-14            8.415E-01
     0.4854             1.528E-14            8.382E-01
     0.4856             1.526E-14            8.369E-01
     0.4860             1.521E-14            8.346E-01
     0.4867             1.514E-14            8.306E-01
     0.4874             1.506E-14            8.262E-01
     0.4876             1.503E-14            8.246E-01
     0.4881             1.498E-14            8.216E-01
     0.4888             1.489E-14            8.166E-01
     0.4895             1.479E-14            8.113E-01
     0.4896             1.477E-14            8.103E-01
