                 System #       12
     Galactic longitude l   105.77
      Galactic latitude b     0.00
           distance (kpc)     8.21
    orbital period (days)  151.947
    arg. periastron (deg)  297.012
        inclination (deg)  112.327
             eccentricity    0.722
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2246             1.696E-16            9.301E-03
     0.2255             1.671E-16            9.167E-03
     0.2258             1.662E-16            9.116E-03
     0.2264             1.647E-16            9.034E-03
     0.2273             1.623E-16            8.902E-03
     0.2278             1.609E-16            8.826E-03
     0.2282             1.599E-16            8.769E-03
     0.2292             1.575E-16            8.639E-03
     0.2298             1.558E-16            8.548E-03
     0.2301             1.551E-16            8.508E-03
     0.2311             1.528E-16            8.379E-03
     0.2318             1.510E-16            8.283E-03
     0.2321             1.504E-16            8.252E-03
     0.2330             1.481E-16            8.125E-03
     0.2338             1.464E-16            8.029E-03
     0.2340             1.458E-16            8.000E-03
     0.2351             1.436E-16            7.876E-03
     0.2358             1.420E-16            7.787E-03
     0.2361             1.413E-16            7.753E-03
     0.2371             1.391E-16            7.632E-03
     0.2378             1.377E-16            7.556E-03
     0.2382             1.369E-16            7.512E-03
     0.2393             1.348E-16            7.394E-03
     0.2398             1.337E-16            7.336E-03
     0.2404             1.327E-16            7.277E-03
     0.2415             1.306E-16            7.162E-03
     0.2418             1.299E-16            7.126E-03
     0.2426             1.285E-16            7.048E-03
     0.2437             1.264E-16            6.936E-03
     0.2438             1.263E-16            6.926E-03
     0.2449             1.244E-16            6.826E-03
     0.2458             1.228E-16            6.735E-03
     0.2460             1.224E-16            6.717E-03
     0.2472             1.205E-16            6.609E-03
     0.2478             1.195E-16            6.553E-03
     0.2484             1.186E-16            6.504E-03
     0.2496             1.167E-16            6.400E-03
     0.2498             1.163E-16            6.380E-03
     0.2508             1.148E-16            6.297E-03
     0.2518             1.133E-16            6.214E-03
     0.2520             1.130E-16            6.196E-03
     0.2533             1.111E-16            6.097E-03
     0.2538             1.104E-16            6.056E-03
     0.2545             1.094E-16            5.999E-03
     0.2558             1.076E-16            5.904E-03
     0.2558             1.076E-16            5.903E-03
     0.2571             1.059E-16            5.809E-03
     0.2578             1.050E-16            5.760E-03
     0.2584             1.042E-16            5.716E-03
     0.2598             1.025E-16            5.625E-03
     0.2598             1.025E-16            5.621E-03
     0.2611             1.009E-16            5.535E-03
     0.2618             1.001E-16            5.489E-03
     0.2625             9.929E-17            5.447E-03
     0.2638             9.775E-17            5.362E-03
     0.2638             9.771E-17            5.360E-03
     0.2652             9.616E-17            5.275E-03
     0.2658             9.553E-17            5.240E-03
     0.2666             9.464E-17            5.191E-03
     0.2678             9.341E-17            5.124E-03
     0.2681             9.314E-17            5.109E-03
     0.2695             9.166E-17            5.028E-03
     0.2698             9.137E-17            5.012E-03
     0.2710             9.022E-17            4.949E-03
     0.2718             8.942E-17            4.905E-03
     0.2725             8.880E-17            4.871E-03
     0.2738             8.754E-17            4.802E-03
     0.2740             8.741E-17            4.795E-03
     0.2755             8.605E-17            4.720E-03
     0.2758             8.574E-17            4.703E-03
     0.2770             8.471E-17            4.647E-03
     0.2778             8.401E-17            4.608E-03
     0.2785             8.340E-17            4.575E-03
     0.2798             8.234E-17            4.517E-03
     0.2801             8.211E-17            4.504E-03
