                 System #      119
     Galactic longitude l   -51.86
      Galactic latitude b     0.00
           distance (kpc)    12.96
    orbital period (days)    1.613
    arg. periastron (deg)  205.938
        inclination (deg)  124.765
             eccentricity    0.000
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2641             1.960E-15            1.075E-01
     0.2642             1.961E-15            1.076E-01
     0.2661             2.142E-15            1.175E-01
     0.2662             2.143E-15            1.176E-01
     0.2681             2.338E-15            1.283E-01
     0.2682             2.340E-15            1.283E-01
     0.2701             2.549E-15            1.398E-01
     0.2702             2.550E-15            1.399E-01
     0.2721             2.775E-15            1.522E-01
     0.2722             2.777E-15            1.523E-01
     0.2741             3.017E-15            1.655E-01
     0.2742             3.019E-15            1.656E-01
     0.2761             3.276E-15            1.797E-01
     0.2762             3.278E-15            1.798E-01
     0.2781             3.553E-15            1.949E-01
     0.2782             3.554E-15            1.950E-01
     0.2801             3.848E-15            2.111E-01
     0.2802             3.850E-15            2.112E-01
     0.2821             4.162E-15            2.283E-01
     0.2822             4.164E-15            2.284E-01
     0.2841             4.497E-15            2.467E-01
     0.2842             4.499E-15            2.468E-01
     0.2861             4.853E-15            2.662E-01
     0.2862             4.855E-15            2.663E-01
     0.2881             5.230E-15            2.869E-01
     0.2882             5.233E-15            2.870E-01
     0.2901             5.631E-15            3.089E-01
     0.2902             5.633E-15            3.090E-01
     0.2921             6.055E-15            3.321E-01
     0.2922             6.058E-15            3.323E-01
     0.2941             6.504E-15            3.568E-01
     0.2942             6.507E-15            3.569E-01
     0.2961             6.978E-15            3.828E-01
     0.2962             6.981E-15            3.829E-01
     0.2981             7.479E-15            4.102E-01
     0.2982             7.482E-15            4.104E-01
     0.3001             8.007E-15            4.392E-01
     0.3002             8.010E-15            4.394E-01
     0.3021             8.563E-15            4.697E-01
     0.3022             8.566E-15            4.699E-01
     0.3041             9.148E-15            5.018E-01
     0.3042             9.152E-15            5.020E-01
     0.3061             9.763E-15            5.355E-01
     0.3062             9.767E-15            5.358E-01
     0.3081             1.041E-14            5.710E-01
     0.3082             1.041E-14            5.712E-01
     0.3101             1.109E-14            6.081E-01
     0.3102             1.109E-14            6.084E-01
     0.3121             1.180E-14            6.471E-01
     0.3122             1.180E-14            6.473E-01
     0.3141             1.254E-14            6.879E-01
     0.3142             1.254E-14            6.881E-01
     0.3161             1.332E-14            7.305E-01
     0.3162             1.332E-14            7.308E-01
     0.3181             1.413E-14            7.751E-01
     0.3182             1.414E-14            7.754E-01
     0.3201             1.498E-14            8.216E-01
     0.3202             1.498E-14            8.219E-01
     0.3221             1.586E-14            8.702E-01
     0.3222             1.587E-14            8.705E-01
     0.3241             1.679E-14            9.208E-01
     0.3242             1.679E-14            9.211E-01
     0.3261             1.775E-14            9.734E-01
     0.3262             1.775E-14            9.738E-01
     0.3281             1.874E-14            1.028E+00
     0.3282             1.875E-14            1.029E+00
     0.3301             1.978E-14            1.085E+00
     0.3302             1.979E-14            1.086E+00
     0.3321             2.086E-14            1.144E+00
     0.3322             2.087E-14            1.145E+00
     0.3341             2.198E-14            1.206E+00
     0.3342             2.199E-14            1.206E+00
     0.3361             2.314E-14            1.269E+00
     0.3362             2.315E-14            1.270E+00
     0.3381             2.434E-14            1.335E+00
     0.3382             2.435E-14            1.336E+00
     0.3401             2.558E-14            1.403E+00
     0.3402             2.559E-14            1.404E+00
     0.3421             2.687E-14            1.474E+00
     0.3422             2.688E-14            1.474E+00
     0.3441             2.820E-14            1.547E+00
     0.3442             2.821E-14            1.547E+00
     0.3461             2.957E-14            1.622E+00
     0.3462             2.958E-14            1.623E+00
