                 System #        2
     Galactic longitude l    30.16
      Galactic latitude b     0.00
           distance (kpc)     6.47
    orbital period (days)  223.573
    arg. periastron (deg)  282.986
        inclination (deg)  152.798
             eccentricity    0.568
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6820             4.085E-17            2.241E-03
     0.6833             4.090E-17            2.244E-03
     0.6848             4.096E-17            2.247E-03
     0.6853             4.098E-17            2.248E-03
     0.6873             4.106E-17            2.253E-03
     0.6876             4.108E-17            2.253E-03
     0.6893             4.115E-17            2.257E-03
     0.6904             4.119E-17            2.260E-03
     0.6913             4.123E-17            2.262E-03
     0.6932             4.131E-17            2.266E-03
     0.6933             4.132E-17            2.267E-03
     0.6953             4.141E-17            2.271E-03
     0.6959             4.144E-17            2.273E-03
     0.6973             4.150E-17            2.276E-03
     0.6987             4.156E-17            2.280E-03
     0.6993             4.159E-17            2.281E-03
     0.7013             4.168E-17            2.286E-03
     0.7014             4.169E-17            2.287E-03
     0.7033             4.177E-17            2.291E-03
     0.7042             4.182E-17            2.294E-03
     0.7053             4.187E-17            2.297E-03
