                 System #       25
     Galactic longitude l   112.13
      Galactic latitude b     0.00
           distance (kpc)     2.29
    orbital period (days)    1.350
    arg. periastron (deg)  506.113
        inclination (deg)   74.817
             eccentricity    0.000
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2168             4.134E-14            2.267E+00
     0.2168             4.131E-14            2.266E+00
     0.2188             3.707E-14            2.034E+00
     0.2188             3.705E-14            2.032E+00
     0.2208             3.317E-14            1.820E+00
     0.2208             3.315E-14            1.819E+00
     0.2228             2.961E-14            1.624E+00
     0.2228             2.959E-14            1.623E+00
     0.2248             2.637E-14            1.446E+00
     0.2248             2.635E-14            1.445E+00
     0.2268             2.342E-14            1.285E+00
     0.2268             2.340E-14            1.284E+00
     0.2288             2.075E-14            1.138E+00
     0.2288             2.073E-14            1.137E+00
     0.2308             1.833E-14            1.005E+00
     0.2308             1.831E-14            1.005E+00
     0.2328             1.615E-14            8.858E-01
     0.2328             1.614E-14            8.851E-01
     0.2348             1.419E-14            7.781E-01
     0.2348             1.417E-14            7.775E-01
     0.2368             1.242E-14            6.815E-01
     0.2368             1.241E-14            6.810E-01
     0.2388             1.085E-14            5.951E-01
     0.2388             1.084E-14            5.946E-01
     0.2408             9.443E-15            5.180E-01
     0.2408             9.435E-15            5.176E-01
     0.2428             8.193E-15            4.494E-01
     0.2428             8.186E-15            4.490E-01
     0.2448             7.085E-15            3.886E-01
     0.2448             7.078E-15            3.883E-01
     0.2468             6.105E-15            3.349E-01
     0.2468             6.099E-15            3.346E-01
     0.2488             5.242E-15            2.875E-01
     0.2488             5.237E-15            2.873E-01
     0.2508             4.484E-15            2.460E-01
     0.2508             4.479E-15            2.457E-01
     0.2528             3.821E-15            2.096E-01
     0.2528             3.817E-15            2.094E-01
     0.2548             3.243E-15            1.779E-01
     0.2548             3.240E-15            1.777E-01
     0.2568             2.742E-15            1.504E-01
     0.2568             2.739E-15            1.502E-01
     0.2588             2.308E-15            1.266E-01
     0.2588             2.305E-15            1.265E-01
     0.2608             1.934E-15            1.061E-01
     0.2608             1.932E-15            1.060E-01
     0.2628             1.614E-15            8.851E-02
     0.2628             1.612E-15            8.841E-02
     0.2648             1.340E-15            7.349E-02
     0.2648             1.338E-15            7.341E-02
     0.2668             1.107E-15            6.073E-02
     0.2668             1.106E-15            6.066E-02
     0.2688             9.102E-16            4.993E-02
     0.2688             9.090E-16            4.986E-02
     0.2708             7.444E-16            4.083E-02
     0.2708             7.434E-16            4.078E-02
     0.2728             6.055E-16            3.321E-02
     0.2728             6.047E-16            3.317E-02
     0.2748             4.897E-16            2.686E-02
     0.2748             4.891E-16            2.683E-02
     0.2768             3.938E-16            2.160E-02
     0.2768             3.933E-16            2.157E-02
     0.2788             3.148E-16            1.727E-02
     0.2788             3.143E-16            1.724E-02
     0.2808             2.500E-16            1.371E-02
     0.2808             2.496E-16            1.369E-02
     0.2828             1.973E-16            1.082E-02
     0.2828             1.970E-16            1.080E-02
     0.2848             1.546E-16            8.480E-03
     0.2848             1.544E-16            8.467E-03
     0.2868             1.203E-16            6.599E-03
     0.2868             1.201E-16            6.588E-03
     0.2888             9.293E-17            5.098E-03
     0.2888             9.278E-17            5.089E-03
     0.2908             7.124E-17            3.908E-03
     0.2908             7.112E-17            3.901E-03
     0.2928             5.418E-17            2.972E-03
     0.2928             5.409E-17            2.967E-03
     0.2948             4.087E-17            2.242E-03
     0.2948             4.079E-17            2.238E-03
     0.2968             3.056E-17            1.676E-03
     0.2968             3.050E-17            1.673E-03
     0.2988             2.265E-17            1.242E-03
     0.2988             2.261E-17            1.240E-03
     0.3008             1.663E-17            9.123E-04
     0.3008             1.660E-17            9.105E-04
     0.3028             1.209E-17            6.634E-04
     0.3028             1.207E-17            6.620E-04
     0.3048             8.705E-18            4.775E-04
     0.3048             8.687E-18            4.765E-04
     0.3068             6.201E-18            3.401E-04
     0.3068             6.187E-18            3.394E-04
     0.3088             4.369E-18            2.396E-04
     0.3088             4.359E-18            2.391E-04
     0.3108             0.000E+00            0.000E+00
     0.3108             0.000E+00            0.000E+00
     0.3128             0.000E+00            0.000E+00
     0.3128             0.000E+00            0.000E+00
     0.3148             0.000E+00            0.000E+00
     0.3148             0.000E+00            0.000E+00
     0.3168             0.000E+00            0.000E+00
     0.3168             0.000E+00            0.000E+00
     0.3188             0.000E+00            0.000E+00
     0.3188             0.000E+00            0.000E+00
     0.3208             0.000E+00            0.000E+00
     0.3208             0.000E+00            0.000E+00
     0.3228             0.000E+00            0.000E+00
     0.3228             0.000E+00            0.000E+00
     0.3248             0.000E+00            0.000E+00
     0.3248             0.000E+00            0.000E+00
     0.3268             0.000E+00            0.000E+00
     0.3268             0.000E+00            0.000E+00
     0.3288             0.000E+00            0.000E+00
     0.3288             0.000E+00            0.000E+00
     0.3308             0.000E+00            0.000E+00
     0.3308             0.000E+00            0.000E+00
     0.3328             0.000E+00            0.000E+00
     0.3328             0.000E+00            0.000E+00
     0.3348             0.000E+00            0.000E+00
     0.3348             0.000E+00            0.000E+00
     0.3368             0.000E+00            0.000E+00
     0.3368             0.000E+00            0.000E+00
     0.3388             0.000E+00            0.000E+00
     0.3388             0.000E+00            0.000E+00
     0.3408             0.000E+00            0.000E+00
     0.3408             0.000E+00            0.000E+00
     0.3428             0.000E+00            0.000E+00
     0.3428             0.000E+00            0.000E+00
     0.3448             0.000E+00            0.000E+00
     0.3448             0.000E+00            0.000E+00
     0.3468             0.000E+00            0.000E+00
     0.3468             0.000E+00            0.000E+00
     0.3488             0.000E+00            0.000E+00
     0.3488             0.000E+00            0.000E+00
     0.3508             0.000E+00            0.000E+00
     0.3508             0.000E+00            0.000E+00
     0.3528             0.000E+00            0.000E+00
     0.3528             0.000E+00            0.000E+00
     0.3548             0.000E+00            0.000E+00
     0.3548             0.000E+00            0.000E+00
     0.3568             0.000E+00            0.000E+00
     0.3568             0.000E+00            0.000E+00
     0.3588             0.000E+00            0.000E+00
     0.3588             0.000E+00            0.000E+00
     0.3608             0.000E+00            0.000E+00
     0.3608             0.000E+00            0.000E+00
     0.3628             0.000E+00            0.000E+00
     0.3628             0.000E+00            0.000E+00
     0.3648             0.000E+00            0.000E+00
     0.3648             0.000E+00            0.000E+00
     0.3668             0.000E+00            0.000E+00
     0.3668             0.000E+00            0.000E+00
     0.3688             0.000E+00            0.000E+00
     0.3688             0.000E+00            0.000E+00
     0.3708             0.000E+00            0.000E+00
     0.3708             0.000E+00            0.000E+00
     0.3728             0.000E+00            0.000E+00
     0.3728             0.000E+00            0.000E+00
     0.3748             0.000E+00            0.000E+00
     0.3748             0.000E+00            0.000E+00
     0.3768             0.000E+00            0.000E+00
     0.3768             0.000E+00            0.000E+00
     0.3788             0.000E+00            0.000E+00
     0.3788             0.000E+00            0.000E+00
     0.3808             0.000E+00            0.000E+00
     0.3808             0.000E+00            0.000E+00
     0.3828             0.000E+00            0.000E+00
     0.3828             0.000E+00            0.000E+00
     0.3848             0.000E+00            0.000E+00
     0.3848             0.000E+00            0.000E+00
     0.3868             0.000E+00            0.000E+00
     0.3868             0.000E+00            0.000E+00
     0.3888             0.000E+00            0.000E+00
     0.3888             0.000E+00            0.000E+00
     0.3908             0.000E+00            0.000E+00
     0.3908             0.000E+00            0.000E+00
     0.3928             0.000E+00            0.000E+00
     0.3928             0.000E+00            0.000E+00
     0.3948             0.000E+00            0.000E+00
     0.3948             0.000E+00            0.000E+00
     0.3968             0.000E+00            0.000E+00
     0.3968             0.000E+00            0.000E+00
     0.3988             0.000E+00            0.000E+00
     0.3988             0.000E+00            0.000E+00
     0.4008             0.000E+00            0.000E+00
     0.4008             0.000E+00            0.000E+00
     0.4028             0.000E+00            0.000E+00
     0.4028             0.000E+00            0.000E+00
     0.4048             0.000E+00            0.000E+00
     0.4048             0.000E+00            0.000E+00
     0.4068             0.000E+00            0.000E+00
     0.4068             0.000E+00            0.000E+00
     0.4088             0.000E+00            0.000E+00
     0.4088             0.000E+00            0.000E+00
     0.4108             0.000E+00            0.000E+00
     0.4108             0.000E+00            0.000E+00
     0.4128             0.000E+00            0.000E+00
     0.4128             0.000E+00            0.000E+00
     0.4148             0.000E+00            0.000E+00
     0.4148             0.000E+00            0.000E+00
     0.4168             0.000E+00            0.000E+00
     0.4168             0.000E+00            0.000E+00
     0.4188             0.000E+00            0.000E+00
     0.4188             0.000E+00            0.000E+00
     0.4208             0.000E+00            0.000E+00
     0.4208             0.000E+00            0.000E+00
     0.4228             0.000E+00            0.000E+00
     0.4228             0.000E+00            0.000E+00
     0.4248             0.000E+00            0.000E+00
     0.4248             0.000E+00            0.000E+00
     0.4268             0.000E+00            0.000E+00
     0.4268             0.000E+00            0.000E+00
     0.4288             0.000E+00            0.000E+00
     0.4288             0.000E+00            0.000E+00
     0.4308             0.000E+00            0.000E+00
     0.4308             0.000E+00            0.000E+00
     0.4328             0.000E+00            0.000E+00
     0.4328             0.000E+00            0.000E+00
     0.4348             0.000E+00            0.000E+00
     0.4348             0.000E+00            0.000E+00
     0.4368             0.000E+00            0.000E+00
     0.4368             0.000E+00            0.000E+00
     0.4388             0.000E+00            0.000E+00
     0.4388             0.000E+00            0.000E+00
     0.4408             0.000E+00            0.000E+00
     0.4408             0.000E+00            0.000E+00
     0.4428             0.000E+00            0.000E+00
     0.4428             0.000E+00            0.000E+00
     0.4448             0.000E+00            0.000E+00
     0.4448             0.000E+00            0.000E+00
     0.4468             0.000E+00            0.000E+00
     0.4468             0.000E+00            0.000E+00
     0.4488             0.000E+00            0.000E+00
     0.4488             0.000E+00            0.000E+00
     0.4508             0.000E+00            0.000E+00
     0.4508             0.000E+00            0.000E+00
     0.4528             0.000E+00            0.000E+00
     0.4528             0.000E+00            0.000E+00
     0.4548             0.000E+00            0.000E+00
     0.4548             0.000E+00            0.000E+00
     0.4568             0.000E+00            0.000E+00
     0.4568             0.000E+00            0.000E+00
     0.4588             0.000E+00            0.000E+00
     0.4588             0.000E+00            0.000E+00
     0.4608             0.000E+00            0.000E+00
     0.4608             0.000E+00            0.000E+00
     0.4628             0.000E+00            0.000E+00
     0.4628             0.000E+00            0.000E+00
     0.4648             0.000E+00            0.000E+00
     0.4648             0.000E+00            0.000E+00
     0.4668             0.000E+00            0.000E+00
     0.4668             0.000E+00            0.000E+00
     0.4688             0.000E+00            0.000E+00
     0.4688             0.000E+00            0.000E+00
     0.4708             0.000E+00            0.000E+00
     0.4708             0.000E+00            0.000E+00
     0.4728             0.000E+00            0.000E+00
     0.4728             0.000E+00            0.000E+00
     0.4748             0.000E+00            0.000E+00
     0.4748             0.000E+00            0.000E+00
     0.4768             0.000E+00            0.000E+00
     0.4768             0.000E+00            0.000E+00
     0.4788             0.000E+00            0.000E+00
     0.4788             0.000E+00            0.000E+00
     0.4808             0.000E+00            0.000E+00
     0.4808             0.000E+00            0.000E+00
     0.4828             0.000E+00            0.000E+00
     0.4828             0.000E+00            0.000E+00
     0.4848             0.000E+00            0.000E+00
     0.4848             0.000E+00            0.000E+00
     0.4868             0.000E+00            0.000E+00
     0.4868             0.000E+00            0.000E+00
     0.4888             0.000E+00            0.000E+00
     0.4888             0.000E+00            0.000E+00
     0.4908             0.000E+00            0.000E+00
     0.4908             0.000E+00            0.000E+00
     0.4928             0.000E+00            0.000E+00
     0.4928             0.000E+00            0.000E+00
     0.4948             0.000E+00            0.000E+00
     0.4948             0.000E+00            0.000E+00
     0.4968             0.000E+00            0.000E+00
     0.4968             0.000E+00            0.000E+00
     0.4988             0.000E+00            0.000E+00
     0.4988             0.000E+00            0.000E+00
     0.5008             0.000E+00            0.000E+00
     0.5008             0.000E+00            0.000E+00
     0.5028             0.000E+00            0.000E+00
     0.5028             0.000E+00            0.000E+00
     0.5048             0.000E+00            0.000E+00
     0.5048             0.000E+00            0.000E+00
     0.5068             5.927E-18            3.251E-04
     0.5068             5.939E-18            3.258E-04
     0.5088             8.332E-18            4.571E-04
     0.5088             8.350E-18            4.580E-04
     0.5108             1.159E-17            6.358E-04
     0.5108             1.161E-17            6.371E-04
     0.5128             1.596E-17            8.755E-04
     0.5128             1.599E-17            8.772E-04
     0.5148             2.176E-17            1.194E-03
     0.5148             2.181E-17            1.196E-03
     0.5168             2.940E-17            1.613E-03
     0.5168             2.946E-17            1.616E-03
     0.5188             3.936E-17            2.159E-03
     0.5188             3.943E-17            2.163E-03
     0.5208             5.224E-17            2.866E-03
     0.5208             5.233E-17            2.871E-03
     0.5228             6.877E-17            3.772E-03
     0.5228             6.888E-17            3.779E-03
