                 System #        3
     Galactic longitude l   -14.78
      Galactic latitude b     0.00
           distance (kpc)    10.91
    orbital period (days)  202.127
    arg. periastron (deg)  378.054
        inclination (deg)  108.347
             eccentricity    0.866
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2419             7.770E-16            4.262E-02
     0.2439             7.754E-16            4.253E-02
     0.2442             7.751E-16            4.252E-02
     0.2459             7.738E-16            4.244E-02
     0.2478             7.722E-16            4.236E-02
     0.2479             7.722E-16            4.236E-02
     0.2499             7.706E-16            4.227E-02
     0.2514             7.693E-16            4.220E-02
     0.2519             7.690E-16            4.218E-02
     0.2539             7.675E-16            4.210E-02
     0.2551             7.665E-16            4.205E-02
     0.2559             7.659E-16            4.202E-02
     0.2579             7.644E-16            4.193E-02
     0.2588             7.638E-16            4.190E-02
     0.2599             7.630E-16            4.185E-02
     0.2619             7.615E-16            4.177E-02
     0.2624             7.611E-16            4.175E-02
     0.2639             7.600E-16            4.169E-02
     0.2659             7.586E-16            4.161E-02
     0.2661             7.585E-16            4.161E-02
     0.2679             7.572E-16            4.154E-02
     0.2698             7.559E-16            4.146E-02
     0.2699             7.558E-16            4.146E-02
     0.2719             7.544E-16            4.138E-02
     0.2734             7.533E-16            4.132E-02
     0.2739             7.530E-16            4.131E-02
     0.2759             7.517E-16            4.123E-02
     0.2771             7.508E-16            4.119E-02
     0.2779             7.503E-16            4.116E-02
     0.2799             7.490E-16            4.109E-02
     0.2808             7.484E-16            4.105E-02
     0.2819             7.477E-16            4.102E-02
     0.2839             7.465E-16            4.095E-02
     0.2845             7.461E-16            4.093E-02
     0.2859             7.452E-16            4.088E-02
     0.2879             7.440E-16            4.081E-02
     0.2882             7.438E-16            4.080E-02
     0.2899             7.428E-16            4.074E-02
     0.2919             7.416E-16            4.068E-02
     0.2919             7.415E-16            4.068E-02
     0.2939             7.403E-16            4.061E-02
     0.2956             7.393E-16            4.055E-02
     0.2959             7.392E-16            4.055E-02
     0.2979             7.380E-16            4.048E-02
     0.2993             7.371E-16            4.044E-02
     0.2999             7.368E-16            4.042E-02
     0.3019             7.357E-16            4.036E-02
     0.3030             7.350E-16            4.032E-02
     0.3039             7.346E-16            4.029E-02
     0.3059             7.335E-16            4.023E-02
     0.3068             7.330E-16            4.021E-02
     0.3079             7.324E-16            4.017E-02
     0.3099             7.313E-16            4.011E-02
     0.3105             7.310E-16            4.010E-02
     0.3119             7.302E-16            4.006E-02
     0.3139             7.292E-16            4.000E-02
     0.3142             7.290E-16            3.999E-02
     0.3159             7.281E-16            3.994E-02
     0.3179             7.271E-16            3.989E-02
     0.3179             7.271E-16            3.988E-02
     0.3199             7.261E-16            3.983E-02
     0.3217             7.252E-16            3.978E-02
     0.3219             7.251E-16            3.978E-02
     0.3239             7.242E-16            3.972E-02
     0.3254             7.234E-16            3.968E-02
     0.3259             7.232E-16            3.967E-02
     0.3279             7.222E-16            3.962E-02
     0.3291             7.216E-16            3.959E-02
     0.3299             7.213E-16            3.957E-02
     0.3319             7.204E-16            3.951E-02
     0.3328             7.199E-16            3.949E-02
     0.3339             7.194E-16            3.947E-02
     0.3359             7.186E-16            3.942E-02
     0.3366             7.182E-16            3.940E-02
     0.3379             7.177E-16            3.937E-02
     0.3399             7.168E-16            3.932E-02
     0.3403             7.166E-16            3.931E-02
     0.3419             7.159E-16            3.927E-02
     0.3439             7.151E-16            3.923E-02
     0.3440             7.150E-16            3.922E-02
     0.3459             7.143E-16            3.918E-02
     0.3478             7.135E-16            3.914E-02
     0.3479             7.135E-16            3.914E-02
     0.3499             7.127E-16            3.909E-02
     0.3515             7.120E-16            3.906E-02
     0.3519             7.119E-16            3.905E-02
     0.3539             7.111E-16            3.901E-02
     0.3552             7.106E-16            3.898E-02
     0.3559             7.103E-16            3.896E-02
     0.3579             7.096E-16            3.892E-02
     0.3590             7.092E-16            3.890E-02
     0.3599             7.088E-16            3.888E-02
     0.3619             7.081E-16            3.884E-02
     0.3627             7.078E-16            3.883E-02
     0.3639             7.074E-16            3.880E-02
     0.3659             7.067E-16            3.876E-02
     0.3664             7.065E-16            3.875E-02
     0.3679             7.060E-16            3.873E-02
     0.3699             7.053E-16            3.869E-02
     0.3701             7.052E-16            3.868E-02
     0.3719             7.046E-16            3.865E-02
     0.3739             7.040E-16            3.862E-02
     0.3739             7.040E-16            3.862E-02
     0.3759             7.033E-16            3.858E-02
     0.3776             7.028E-16            3.855E-02
     0.3779             7.027E-16            3.855E-02
     0.3799             7.021E-16            3.851E-02
     0.3813             7.016E-16            3.849E-02
