                 System #      138
     Galactic longitude l    -2.52
      Galactic latitude b     0.00
           distance (kpc)     6.77
    orbital period (days) 1371.314
    arg. periastron (deg)  272.681
        inclination (deg)   90.865
             eccentricity    0.634
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3868             3.220E-15            1.766E-01
     0.3888             2.830E-15            1.552E-01
     0.3899             2.606E-15            1.429E-01
     0.3908             2.440E-15            1.338E-01
     0.3928             2.055E-15            1.127E-01
     0.3931             1.981E-15            1.086E-01
     0.3948             1.682E-15            9.228E-02
     0.3964             1.390E-15            7.624E-02
     0.3968             1.329E-15            7.290E-02
     0.3988             1.005E-15            5.513E-02
     0.3996             8.721E-16            4.784E-02
     0.4008             7.209E-16            3.954E-02
     0.4028             4.857E-16            2.664E-02
     0.4029             4.700E-16            2.578E-02
     0.4048             3.059E-16            1.678E-02
     0.4062             2.130E-16            1.168E-02
     0.4068             1.818E-16            9.975E-03
     0.4088             1.068E-16            5.856E-03
     0.4094             9.054E-17            4.967E-03
     0.4108             6.856E-17            3.761E-03
     0.4127             5.572E-17            3.056E-03
     0.4128             5.560E-17            3.050E-03
     0.4148             6.231E-17            3.418E-03
     0.4159             7.655E-17            4.199E-03
     0.4168             9.170E-17            5.030E-03
     0.4188             1.540E-16            8.447E-03
     0.4192             1.741E-16            9.549E-03
     0.4208             2.617E-16            1.435E-02
     0.4225             3.975E-16            2.180E-02
     0.4228             4.235E-16            2.323E-02
     0.4248             6.412E-16            3.517E-02
     0.4257             7.678E-16            4.212E-02
     0.4268             9.099E-16            4.991E-02
     0.4288             1.221E-15            6.696E-02
     0.4290             1.262E-15            6.925E-02
     0.4308             1.563E-15            8.576E-02
     0.4323             1.839E-15            1.009E-01
     0.4328             1.928E-15            1.058E-01
     0.4348             2.306E-15            1.265E-01
     0.4355             2.458E-15            1.348E-01
     0.4368             2.691E-15            1.476E-01
     0.4388             3.077E-15            1.688E-01
     0.4388             3.087E-15            1.694E-01
     0.4408             3.459E-15            1.897E-01
     0.4421             3.709E-15            2.034E-01
     0.4428             3.835E-15            2.104E-01
     0.4448             4.202E-15            2.305E-01
     0.4453             4.309E-15            2.364E-01
     0.4468             4.560E-15            2.501E-01
     0.4486             4.882E-15            2.678E-01
     0.4488             4.906E-15            2.691E-01
     0.4508             5.241E-15            2.875E-01
     0.4519             5.424E-15            2.975E-01
     0.4528             5.564E-15            3.052E-01
     0.4548             5.875E-15            3.223E-01
     0.4551             5.935E-15            3.255E-01
     0.4568             6.175E-15            3.387E-01
