                 System #       30
     Galactic longitude l    47.26
      Galactic latitude b     0.00
           distance (kpc)     3.71
    orbital period (days)    2.690
    arg. periastron (deg)  197.755
        inclination (deg)   78.347
             eccentricity    0.158
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2469             5.484E-17            3.008E-03
     0.2470             5.479E-17            3.005E-03
     0.2489             5.340E-17            2.929E-03
     0.2493             5.313E-17            2.914E-03
     0.2509             5.198E-17            2.851E-03
     0.2516             5.149E-17            2.825E-03
     0.2529             5.057E-17            2.774E-03
     0.2539             4.987E-17            2.736E-03
     0.2549             4.918E-17            2.698E-03
     0.2562             4.828E-17            2.648E-03
     0.2569             4.780E-17            2.622E-03
     0.2585             4.670E-17            2.562E-03
     0.2589             4.644E-17            2.547E-03
     0.2608             4.515E-17            2.476E-03
     0.2609             4.510E-17            2.474E-03
     0.2629             4.377E-17            2.401E-03
     0.2632             4.361E-17            2.392E-03
     0.2649             4.246E-17            2.329E-03
     0.2655             4.211E-17            2.310E-03
     0.2669             4.117E-17            2.259E-03
     0.2678             4.062E-17            2.228E-03
     0.2689             3.990E-17            2.189E-03
     0.2701             3.916E-17            2.148E-03
     0.2709             3.865E-17            2.120E-03
     0.2724             3.773E-17            2.069E-03
     0.2729             3.742E-17            2.052E-03
     0.2747             3.632E-17            1.992E-03
     0.2749             3.620E-17            1.986E-03
     0.2769             3.501E-17            1.920E-03
     0.2770             3.493E-17            1.916E-03
     0.2789             3.383E-17            1.856E-03
     0.2794             3.358E-17            1.842E-03
     0.2809             3.267E-17            1.792E-03
     0.2817             3.224E-17            1.769E-03
     0.2829             3.154E-17            1.730E-03
     0.2840             3.094E-17            1.697E-03
     0.2849             3.042E-17            1.669E-03
     0.2863             2.966E-17            1.627E-03
     0.2869             2.933E-17            1.609E-03
     0.2886             2.842E-17            1.559E-03
     0.2889             2.826E-17            1.550E-03
     0.2909             2.721E-17            1.492E-03
     0.2909             2.720E-17            1.492E-03
     0.2929             2.618E-17            1.436E-03
     0.2933             2.601E-17            1.427E-03
     0.2949             2.517E-17            1.380E-03
     0.2956             2.484E-17            1.363E-03
     0.2969             2.418E-17            1.326E-03
     0.2979             2.371E-17            1.301E-03
     0.2989             2.321E-17            1.273E-03
     0.3002             2.261E-17            1.240E-03
     0.3009             2.227E-17            1.222E-03
     0.3025             2.153E-17            1.181E-03
     0.3029             2.135E-17            1.171E-03
     0.3048             2.049E-17            1.124E-03
     0.3049             2.045E-17            1.122E-03
     0.3069             1.957E-17            1.074E-03
     0.3071             1.947E-17            1.068E-03
     0.3089             1.872E-17            1.027E-03
     0.3095             1.849E-17            1.014E-03
     0.3109             1.788E-17            9.811E-04
     0.3118             1.754E-17            9.619E-04
     0.3129             1.707E-17            9.366E-04
     0.3141             1.661E-17            9.112E-04
     0.3149             1.629E-17            8.934E-04
     0.3164             1.572E-17            8.621E-04
     0.3169             1.552E-17            8.514E-04
     0.3187             1.485E-17            8.147E-04
     0.3189             1.478E-17            8.106E-04
     0.3209             1.405E-17            7.710E-04
     0.3210             1.402E-17            7.689E-04
     0.3229             1.336E-17            7.326E-04
     0.3233             1.321E-17            7.247E-04
     0.3249             1.268E-17            6.955E-04
     0.3256             1.244E-17            6.822E-04
     0.3269             1.202E-17            6.595E-04
     0.3280             1.169E-17            6.413E-04
     0.3289             1.139E-17            6.247E-04
     0.3303             1.097E-17            6.020E-04
     0.3309             1.078E-17            5.912E-04
     0.3326             1.029E-17            5.642E-04
     0.3329             1.019E-17            5.588E-04
     0.3349             9.627E-18            5.281E-04
     0.3349             9.617E-18            5.275E-04
     0.3369             9.069E-18            4.975E-04
     0.3372             8.996E-18            4.935E-04
     0.3389             8.541E-18            4.685E-04
     0.3395             8.393E-18            4.604E-04
     0.3409             8.034E-18            4.407E-04
     0.3418             7.817E-18            4.288E-04
     0.3429             7.548E-18            4.140E-04
     0.3441             7.269E-18            3.987E-04
     0.3449             7.081E-18            3.884E-04
     0.3464             6.747E-18            3.701E-04
     0.3469             6.634E-18            3.639E-04
     0.3487             6.251E-18            3.429E-04
     0.3489             6.207E-18            3.405E-04
     0.3509             5.798E-18            3.181E-04
     0.3510             5.781E-18            3.171E-04
     0.3529             5.409E-18            2.967E-04
