                 System #      167
     Galactic longitude l   123.13
      Galactic latitude b     0.00
           distance (kpc)     2.53
    orbital period (days) 3475.521
    arg. periastron (deg)  401.722
        inclination (deg)   61.815
             eccentricity    0.671
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4443             1.740E-16            9.543E-03
     0.4451             1.737E-16            9.528E-03
     0.4471             1.731E-16            9.495E-03
     0.4473             1.731E-16            9.493E-03
     0.4491             1.725E-16            9.462E-03
     0.4503             1.722E-16            9.443E-03
     0.4511             1.719E-16            9.429E-03
     0.4531             1.713E-16            9.396E-03
     0.4532             1.713E-16            9.395E-03
     0.4551             1.707E-16            9.364E-03
     0.4562             1.704E-16            9.346E-03
     0.4571             1.701E-16            9.331E-03
     0.4591             1.695E-16            9.298E-03
     0.4591             1.695E-16            9.298E-03
     0.4611             1.689E-16            9.265E-03
     0.4621             1.686E-16            9.250E-03
     0.4631             1.683E-16            9.233E-03
     0.4650             1.678E-16            9.202E-03
     0.4651             1.677E-16            9.200E-03
     0.4671             1.671E-16            9.168E-03
     0.4679             1.669E-16            9.155E-03
     0.4691             1.665E-16            9.135E-03
     0.4708             1.660E-16            9.107E-03
     0.4711             1.659E-16            9.102E-03
     0.4731             1.653E-16            9.069E-03
     0.4737             1.652E-16            9.060E-03
     0.4751             1.647E-16            9.037E-03
     0.4766             1.643E-16            9.014E-03
     0.4771             1.642E-16            9.005E-03
     0.4791             1.636E-16            8.973E-03
     0.4794             1.635E-16            8.968E-03
     0.4811             1.630E-16            8.941E-03
     0.4823             1.627E-16            8.923E-03
     0.4831             1.624E-16            8.909E-03
     0.4851             1.618E-16            8.877E-03
     0.4851             1.618E-16            8.877E-03
     0.4871             1.612E-16            8.845E-03
     0.4879             1.610E-16            8.832E-03
     0.4891             1.607E-16            8.813E-03
     0.4907             1.602E-16            8.787E-03
     0.4911             1.601E-16            8.781E-03
     0.4931             1.595E-16            8.750E-03
     0.4935             1.594E-16            8.744E-03
     0.4951             1.589E-16            8.719E-03
     0.4963             1.586E-16            8.700E-03
     0.4971             1.584E-16            8.687E-03
     0.4991             1.578E-16            8.657E-03
     0.4991             1.578E-16            8.656E-03
     0.5011             1.572E-16            8.624E-03
     0.5018             1.570E-16            8.614E-03
     0.5031             1.567E-16            8.593E-03
     0.5046             1.563E-16            8.571E-03
     0.5051             1.561E-16            8.563E-03
     0.5071             1.555E-16            8.532E-03
     0.5073             1.555E-16            8.530E-03
     0.5091             1.550E-16            8.501E-03
     0.5100             1.547E-16            8.488E-03
     0.5111             1.544E-16            8.471E-03
     0.5127             1.540E-16            8.448E-03
     0.5131             1.539E-16            8.441E-03
     0.5151             1.533E-16            8.412E-03
     0.5154             1.533E-16            8.408E-03
     0.5171             1.528E-16            8.382E-03
     0.5181             1.526E-16            8.369E-03
     0.5191             1.523E-16            8.353E-03
     0.5207             1.519E-16            8.331E-03
     0.5211             1.518E-16            8.325E-03
     0.5231             1.512E-16            8.296E-03
     0.5234             1.512E-16            8.293E-03
     0.5251             1.507E-16            8.267E-03
     0.5260             1.505E-16            8.256E-03
     0.5271             1.502E-16            8.239E-03
     0.5286             1.498E-16            8.219E-03
     0.5291             1.497E-16            8.211E-03
     0.5311             1.492E-16            8.184E-03
     0.5312             1.492E-16            8.184E-03
     0.5331             1.487E-16            8.158E-03
     0.5338             1.486E-16            8.150E-03
     0.5351             1.482E-16            8.132E-03
     0.5363             1.480E-16            8.116E-03
     0.5371             1.478E-16            8.106E-03
     0.5389             1.474E-16            8.084E-03
     0.5391             1.473E-16            8.080E-03
     0.5411             1.469E-16            8.056E-03
     0.5414             1.468E-16            8.052E-03
     0.5431             1.464E-16            8.031E-03
     0.5439             1.462E-16            8.022E-03
     0.5451             1.460E-16            8.008E-03
     0.5464             1.457E-16            7.993E-03
     0.5471             1.456E-16            7.985E-03
     0.5489             1.452E-16            7.966E-03
     0.5491             1.452E-16            7.963E-03
     0.5511             1.448E-16            7.942E-03
     0.5514             1.447E-16            7.940E-03
     0.5531             1.444E-16            7.922E-03
     0.5538             1.443E-16            7.915E-03
     0.5551             1.441E-16            7.902E-03
     0.5563             1.439E-16            7.891E-03
     0.5571             1.437E-16            7.883E-03
     0.5587             1.435E-16            7.869E-03
     0.5591             1.434E-16            7.866E-03
     0.5611             1.431E-16            7.849E-03
     0.5611             1.431E-16            7.849E-03
     0.5631             1.428E-16            7.834E-03
     0.5635             1.428E-16            7.831E-03
     0.5651             1.426E-16            7.820E-03
     0.5659             1.425E-16            7.815E-03
     0.5671             1.423E-16            7.807E-03
     0.5682             1.422E-16            7.801E-03
     0.5691             1.421E-16            7.796E-03
     0.5706             1.420E-16            7.789E-03
     0.5711             1.419E-16            7.786E-03
     0.5729             1.418E-16            7.779E-03
     0.5731             1.418E-16            7.778E-03
     0.5751             1.417E-16            7.772E-03
     0.5752             1.417E-16            7.772E-03
     0.5771             1.416E-16            7.768E-03
     0.5775             1.416E-16            7.767E-03
     0.5791             1.416E-16            7.765E-03
