                 System #        4
     Galactic longitude l   -20.45
      Galactic latitude b     0.00
           distance (kpc)     9.29
    orbital period (days)    9.710
    arg. periastron (deg)  482.285
        inclination (deg)   59.138
             eccentricity    0.496
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3659             1.331E-18            7.299E-05
     0.3659             1.331E-18            7.299E-05
     0.3679             1.332E-18            7.305E-05
     0.3686             1.332E-18            7.307E-05
     0.3699             1.333E-18            7.312E-05
     0.3714             1.334E-18            7.318E-05
     0.3719             1.334E-18            7.320E-05
     0.3739             1.336E-18            7.329E-05
     0.3741             1.336E-18            7.330E-05
     0.3759             1.338E-18            7.339E-05
     0.3769             1.339E-18            7.345E-05
     0.3779             1.340E-18            7.350E-05
     0.3796             1.342E-18            7.361E-05
     0.3799             1.342E-18            7.363E-05
     0.3819             1.345E-18            7.376E-05
     0.3824             1.345E-18            7.379E-05
     0.3839             1.347E-18            7.390E-05
     0.3852             1.349E-18            7.399E-05
     0.3859             1.350E-18            7.405E-05
     0.3879             1.353E-18            7.420E-05
     0.3880             1.353E-18            7.421E-05
     0.3899             1.356E-18            7.437E-05
     0.3908             1.357E-18            7.445E-05
     0.3919             1.359E-18            7.454E-05
     0.3936             1.362E-18            7.469E-05
     0.3939             1.362E-18            7.472E-05
     0.3959             1.366E-18            7.491E-05
     0.3964             1.367E-18            7.496E-05
     0.3979             1.369E-18            7.511E-05
     0.3992             1.372E-18            7.524E-05
     0.3999             1.373E-18            7.532E-05
     0.4019             1.377E-18            7.553E-05
     0.4020             1.377E-18            7.555E-05
     0.4039             1.381E-18            7.576E-05
     0.4048             1.383E-18            7.586E-05
     0.4059             1.385E-18            7.598E-05
     0.4077             1.389E-18            7.619E-05
     0.4079             1.390E-18            7.622E-05
     0.4099             1.394E-18            7.646E-05
     0.4105             1.395E-18            7.653E-05
     0.4119             1.398E-18            7.670E-05
     0.4133             1.402E-18            7.689E-05
     0.4139             1.403E-18            7.696E-05
     0.4159             1.408E-18            7.721E-05
     0.4162             1.408E-18            7.725E-05
     0.4179             1.412E-18            7.748E-05
     0.4191             1.415E-18            7.764E-05
     0.4199             1.417E-18            7.775E-05
     0.4219             1.422E-18            7.802E-05
     0.4219             1.422E-18            7.803E-05
     0.4239             1.427E-18            7.830E-05
     0.4248             1.430E-18            7.843E-05
     0.4259             1.433E-18            7.859E-05
     0.4277             1.437E-18            7.885E-05
     0.4279             1.438E-18            7.888E-05
     0.4299             1.444E-18            7.918E-05
     0.4306             1.445E-18            7.928E-05
     0.4319             1.449E-18            7.948E-05
     0.4334             1.453E-18            7.972E-05
     0.4339             1.455E-18            7.979E-05
     0.4359             1.460E-18            8.010E-05
     0.4363             1.462E-18            8.017E-05
     0.4379             1.466E-18            8.042E-05
     0.4392             1.470E-18            8.063E-05
     0.4399             1.472E-18            8.074E-05
     0.4419             1.478E-18            8.106E-05
     0.4421             1.479E-18            8.110E-05
     0.4439             1.484E-18            8.139E-05
     0.4450             1.487E-18            8.158E-05
     0.4459             1.490E-18            8.172E-05
     0.4479             1.496E-18            8.205E-05
     0.4480             1.496E-18            8.206E-05
     0.4499             1.502E-18            8.239E-05
     0.4509             1.505E-18            8.256E-05
     0.4519             1.508E-18            8.273E-05
     0.4538             1.514E-18            8.307E-05
     0.4539             1.515E-18            8.308E-05
     0.4559             1.521E-18            8.344E-05
     0.4567             1.524E-18            8.359E-05
     0.4579             1.528E-18            8.379E-05
     0.4597             1.533E-18            8.411E-05
     0.4599             1.534E-18            8.415E-05
     0.4619             1.540E-18            8.450E-05
     0.4626             1.543E-18            8.463E-05
     0.4639             1.547E-18            8.486E-05
     0.4655             1.553E-18            8.517E-05
     0.4659             1.554E-18            8.523E-05
     0.4679             1.560E-18            8.560E-05
     0.4685             1.563E-18            8.571E-05
     0.4699             1.567E-18            8.597E-05
     0.4714             1.573E-18            8.627E-05
     0.4719             1.574E-18            8.635E-05
     0.4739             1.581E-18            8.673E-05
     0.4744             1.583E-18            8.683E-05
     0.4759             1.588E-18            8.711E-05
     0.4773             1.593E-18            8.739E-05
     0.4779             1.595E-18            8.749E-05
     0.4799             1.602E-18            8.787E-05
     0.4803             1.603E-18            8.795E-05
     0.4819             1.609E-18            8.826E-05
     0.4833             1.614E-18            8.853E-05
     0.4839             1.616E-18            8.865E-05
     0.4859             1.623E-18            8.905E-05
     0.4862             1.625E-18            8.911E-05
     0.4879             1.630E-18            8.944E-05
     0.4892             1.635E-18            8.970E-05
     0.4899             1.638E-18            8.983E-05
     0.4919             1.645E-18            9.023E-05
     0.4922             1.646E-18            9.029E-05
     0.4939             1.652E-18            9.064E-05
     0.4951             1.657E-18            9.089E-05
     0.4959             1.660E-18            9.104E-05
     0.4979             1.667E-18            9.144E-05
     0.4981             1.668E-18            9.149E-05
     0.4999             1.674E-18            9.185E-05
     0.5011             1.679E-18            9.210E-05
     0.5019             1.682E-18            9.227E-05
     0.5039             1.689E-18            9.268E-05
     0.5041             1.690E-18            9.271E-05
     0.5059             1.697E-18            9.308E-05
     0.5071             1.701E-18            9.333E-05
     0.5079             1.704E-18            9.350E-05
     0.5099             1.712E-18            9.391E-05
     0.5100             1.713E-18            9.394E-05
     0.5119             1.720E-18            9.433E-05
     0.5130             1.724E-18            9.457E-05
     0.5139             1.727E-18            9.475E-05
     0.5159             1.735E-18            9.517E-05
     0.5160             1.735E-18            9.520E-05
     0.5179             1.743E-18            9.559E-05
     0.5190             1.747E-18            9.583E-05
     0.5199             1.750E-18            9.602E-05
     0.5219             1.758E-18            9.644E-05
     0.5220             1.758E-18            9.646E-05
     0.5239             1.766E-18            9.687E-05
     0.5250             1.770E-18            9.710E-05
     0.5259             1.774E-18            9.729E-05
     0.5279             1.781E-18            9.772E-05
     0.5280             1.782E-18            9.774E-05
     0.5299             1.789E-18            9.815E-05
     0.5309             1.794E-18            9.838E-05
     0.5319             1.797E-18            9.858E-05
     0.5339             1.805E-18            9.902E-05
     0.5339             1.805E-18            9.903E-05
     0.5359             1.813E-18            9.946E-05
     0.5369             1.817E-18            9.968E-05
     0.5379             1.821E-18            9.989E-05
     0.5399             1.829E-18            1.003E-04
     0.5399             1.829E-18            1.003E-04
     0.5419             1.837E-18            1.008E-04
     0.5429             1.841E-18            1.010E-04
     0.5439             1.845E-18            1.012E-04
     0.5459             1.853E-18            1.016E-04
     0.5459             1.853E-18            1.016E-04
     0.5479             1.861E-18            1.021E-04
     0.5489             1.865E-18            1.023E-04
     0.5499             1.869E-18            1.025E-04
     0.5519             1.877E-18            1.030E-04
     0.5519             1.877E-18            1.030E-04
     0.5539             1.885E-18            1.034E-04
     0.5549             1.889E-18            1.036E-04
     0.5559             1.893E-18            1.038E-04
     0.5579             1.901E-18            1.043E-04
     0.5579             1.901E-18            1.043E-04
     0.5599             1.909E-18            1.047E-04
     0.5608             1.913E-18            1.050E-04
     0.5619             1.917E-18            1.052E-04
     0.5638             1.925E-18            1.056E-04
     0.5639             1.926E-18            1.056E-04
     0.5659             1.934E-18            1.061E-04
     0.5668             1.938E-18            1.063E-04
     0.5679             1.942E-18            1.065E-04
     0.5698             1.950E-18            1.070E-04
     0.5699             1.950E-18            1.070E-04
