                 System #        1
     Galactic longitude l   -10.66
      Galactic latitude b     0.00
           distance (kpc)    13.86
    orbital period (days)    3.975
    arg. periastron (deg)  215.815
        inclination (deg)   78.521
             eccentricity    0.203
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3423             5.868E-22            3.219E-08
     0.3442             7.051E-22            3.868E-08
     0.3443             7.176E-22            3.936E-08
     0.3461             8.511E-22            4.669E-08
     0.3463             8.719E-22            4.783E-08
     0.3480             1.021E-21            5.601E-08
     0.3483             1.053E-21            5.776E-08
     0.3499             1.218E-21            6.681E-08
     0.3503             1.264E-21            6.935E-08
     0.3518             1.445E-21            7.924E-08
     0.3523             1.509E-21            8.280E-08
     0.3538             1.704E-21            9.348E-08
     0.3543             1.793E-21            9.833E-08
     0.3557             2.000E-21            1.097E-07
     0.3563             2.118E-21            1.162E-07
     0.3575             2.336E-21            1.281E-07
     0.3583             2.490E-21            1.366E-07
     0.3594             2.716E-21            1.490E-07
     0.3603             2.914E-21            1.599E-07
     0.3613             3.143E-21            1.724E-07
     0.3623             3.395E-21            1.862E-07
     0.3632             3.621E-21            1.987E-07
     0.3643             3.938E-21            2.160E-07
     0.3651             4.156E-21            2.280E-07
     0.3663             4.549E-21            2.495E-07
     0.3670             4.750E-21            2.606E-07
     0.3683             5.234E-21            2.871E-07
     0.3688             5.409E-21            2.967E-07
     0.3703             5.998E-21            3.290E-07
     0.3707             6.137E-21            3.367E-07
     0.3723             6.849E-21            3.757E-07
     0.3725             6.939E-21            3.806E-07
     0.3743             7.793E-21            4.275E-07
     0.3744             7.819E-21            4.289E-07
     0.3762             8.783E-21            4.818E-07
     0.3763             8.837E-21            4.847E-07
     0.3781             9.834E-21            5.395E-07
     0.3783             9.988E-21            5.479E-07
     0.3799             1.098E-20            6.023E-07
     0.3803             1.125E-20            6.173E-07
     0.3818             1.222E-20            6.704E-07
     0.3823             1.264E-20            6.933E-07
     0.3836             1.357E-20            7.443E-07
     0.3843             1.416E-20            7.765E-07
     0.3854             1.502E-20            8.241E-07
     0.3863             1.581E-20            8.672E-07
     0.3872             1.659E-20            9.101E-07
     0.3883             1.761E-20            9.658E-07
     0.3891             1.828E-20            1.003E-06
     0.3903             1.956E-20            1.073E-06
     0.3909             2.009E-20            1.102E-06
     0.3923             2.167E-20            1.189E-06
     0.3927             2.203E-20            1.208E-06
     0.3943             2.395E-20            1.314E-06
     0.3945             2.410E-20            1.322E-06
     0.3963             2.631E-20            1.443E-06
     0.3963             2.641E-20            1.449E-06
     0.3981             2.867E-20            1.572E-06
     0.3983             2.905E-20            1.594E-06
     0.3999             3.117E-20            1.710E-06
     0.4003             3.189E-20            1.749E-06
     0.4016             3.383E-20            1.856E-06
     0.4023             3.493E-20            1.916E-06
     0.4034             3.664E-20            2.010E-06
     0.4043             3.818E-20            2.094E-06
     0.4052             3.962E-20            2.173E-06
     0.4063             4.164E-20            2.284E-06
     0.4070             4.276E-20            2.346E-06
     0.4083             4.534E-20            2.487E-06
     0.4087             4.608E-20            2.528E-06
     0.4103             4.927E-20            2.703E-06
     0.4105             4.957E-20            2.719E-06
     0.4123             5.325E-20            2.921E-06
     0.4123             5.344E-20            2.931E-06
     0.4140             5.710E-20            3.132E-06
     0.4143             5.786E-20            3.174E-06
     0.4158             6.115E-20            3.354E-06
     0.4163             6.254E-20            3.431E-06
     0.4175             6.538E-20            3.587E-06
     0.4183             6.749E-20            3.702E-06
     0.4193             6.982E-20            3.830E-06
     0.4203             7.270E-20            3.988E-06
     0.4210             7.445E-20            4.084E-06
     0.4223             7.820E-20            4.290E-06
     0.4227             7.928E-20            4.349E-06
     0.4243             8.398E-20            4.607E-06
     0.4245             8.431E-20            4.625E-06
     0.4262             8.956E-20            4.913E-06
     0.4263             9.005E-20            4.940E-06
     0.4279             9.501E-20            5.212E-06
     0.4283             9.642E-20            5.289E-06
     0.4296             1.007E-19            5.522E-06
     0.4303             1.031E-19            5.655E-06
     0.4313             1.066E-19            5.845E-06
     0.4323             1.101E-19            6.038E-06
     0.4331             1.126E-19            6.179E-06
     0.4343             1.174E-19            6.438E-06
     0.4348             1.190E-19            6.525E-06
     0.4363             1.250E-19            6.856E-06
     0.4365             1.255E-19            6.883E-06
     0.4382             1.322E-19            7.254E-06
     0.4383             1.329E-19            7.291E-06
     0.4399             1.392E-19            7.636E-06
     0.4403             1.412E-19            7.744E-06
     0.4416             1.464E-19            8.030E-06
     0.4423             1.498E-19            8.215E-06
     0.4433             1.538E-19            8.437E-06
     0.4443             1.587E-19            8.703E-06
     0.4450             1.614E-19            8.855E-06
     0.4463             1.679E-19            9.211E-06
     0.4466             1.693E-19            9.286E-06
     0.4483             1.774E-19            9.729E-06
     0.4483             1.775E-19            9.735E-06
     0.4500             1.856E-19            1.018E-05
