                 System #       95
     Galactic longitude l    44.38
      Galactic latitude b     0.00
           distance (kpc)    10.13
    orbital period (days)  200.266
    arg. periastron (deg)  333.061
        inclination (deg)   57.607
             eccentricity    0.555
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2541             1.297E-13            7.114E+00
     0.2561             1.296E-13            7.110E+00
     0.2569             1.296E-13            7.109E+00
     0.2581             1.296E-13            7.107E+00
     0.2600             1.295E-13            7.104E+00
     0.2601             1.295E-13            7.103E+00
     0.2621             1.294E-13            7.100E+00
     0.2631             1.294E-13            7.098E+00
     0.2641             1.294E-13            7.097E+00
     0.2661             1.293E-13            7.094E+00
     0.2662             1.293E-13            7.094E+00
     0.2681             1.293E-13            7.091E+00
     0.2693             1.292E-13            7.089E+00
     0.2701             1.292E-13            7.088E+00
     0.2721             1.292E-13            7.085E+00
     0.2724             1.291E-13            7.084E+00
     0.2741             1.291E-13            7.082E+00
     0.2755             1.291E-13            7.080E+00
     0.2761             1.291E-13            7.079E+00
     0.2781             1.290E-13            7.076E+00
     0.2786             1.290E-13            7.076E+00
     0.2801             1.290E-13            7.074E+00
     0.2817             1.289E-13            7.072E+00
     0.2821             1.289E-13            7.071E+00
     0.2841             1.289E-13            7.068E+00
     0.2848             1.288E-13            7.068E+00
     0.2861             1.288E-13            7.066E+00
     0.2879             1.288E-13            7.064E+00
     0.2881             1.288E-13            7.064E+00
     0.2901             1.287E-13            7.061E+00
     0.2910             1.287E-13            7.060E+00
     0.2921             1.287E-13            7.059E+00
     0.2941             1.286E-13            7.057E+00
     0.2941             1.286E-13            7.057E+00
     0.2961             1.286E-13            7.055E+00
     0.2972             1.286E-13            7.054E+00
     0.2981             1.286E-13            7.053E+00
     0.3001             1.285E-13            7.051E+00
     0.3003             1.285E-13            7.050E+00
     0.3021             1.285E-13            7.049E+00
     0.3034             1.285E-13            7.047E+00
     0.3041             1.285E-13            7.047E+00
     0.3061             1.284E-13            7.045E+00
     0.3066             1.284E-13            7.045E+00
     0.3081             1.284E-13            7.043E+00
     0.3097             1.284E-13            7.042E+00
     0.3101             1.284E-13            7.042E+00
     0.3121             1.283E-13            7.040E+00
     0.3128             1.283E-13            7.040E+00
     0.3141             1.283E-13            7.039E+00
     0.3159             1.283E-13            7.037E+00
     0.3161             1.283E-13            7.037E+00
     0.3181             1.283E-13            7.036E+00
     0.3190             1.283E-13            7.035E+00
     0.3201             1.282E-13            7.035E+00
     0.3221             1.282E-13            7.033E+00
     0.3221             1.282E-13            7.033E+00
     0.3241             1.282E-13            7.032E+00
     0.3252             1.282E-13            7.032E+00
     0.3261             1.282E-13            7.031E+00
     0.3281             1.282E-13            7.030E+00
     0.3283             1.282E-13            7.030E+00
     0.3301             1.281E-13            7.029E+00
     0.3314             1.281E-13            7.029E+00
     0.3321             1.281E-13            7.028E+00
     0.3341             1.281E-13            7.028E+00
     0.3345             1.281E-13            7.027E+00
     0.3361             1.281E-13            7.027E+00
     0.3376             1.281E-13            7.026E+00
     0.3381             1.281E-13            7.026E+00
     0.3401             1.281E-13            7.026E+00
     0.3407             1.281E-13            7.026E+00
     0.3421             1.281E-13            7.025E+00
     0.3437             1.281E-13            7.025E+00
     0.3441             1.281E-13            7.025E+00
     0.3461             1.281E-13            7.025E+00
     0.3468             1.281E-13            7.024E+00
     0.3481             1.281E-13            7.024E+00
     0.3499             1.281E-13            7.024E+00
     0.3501             1.281E-13            7.024E+00
     0.3521             1.280E-13            7.024E+00
     0.3530             1.280E-13            7.024E+00
     0.3541             1.280E-13            7.024E+00
     0.3561             1.280E-13            7.024E+00
     0.3561             1.280E-13            7.024E+00
     0.3581             1.281E-13            7.024E+00
     0.3591             1.281E-13            7.024E+00
     0.3601             1.281E-13            7.024E+00
     0.3621             1.281E-13            7.025E+00
     0.3622             1.281E-13            7.025E+00
     0.3641             1.281E-13            7.025E+00
     0.3653             1.281E-13            7.025E+00
     0.3661             1.281E-13            7.026E+00
     0.3681             1.281E-13            7.026E+00
     0.3683             1.281E-13            7.026E+00
     0.3701             1.281E-13            7.027E+00
     0.3714             1.281E-13            7.027E+00
     0.3721             1.281E-13            7.027E+00
     0.3741             1.281E-13            7.028E+00
     0.3744             1.281E-13            7.028E+00
     0.3761             1.281E-13            7.029E+00
     0.3775             1.281E-13            7.029E+00
     0.3781             1.282E-13            7.030E+00
     0.3801             1.282E-13            7.031E+00
     0.3805             1.282E-13            7.031E+00
     0.3821             1.282E-13            7.032E+00
     0.3836             1.282E-13            7.033E+00
     0.3841             1.282E-13            7.033E+00
     0.3861             1.282E-13            7.034E+00
     0.3866             1.282E-13            7.035E+00
     0.3881             1.283E-13            7.035E+00
     0.3896             1.283E-13            7.036E+00
     0.3901             1.283E-13            7.037E+00
     0.3921             1.283E-13            7.038E+00
     0.3927             1.283E-13            7.039E+00
     0.3941             1.283E-13            7.040E+00
     0.3957             1.284E-13            7.041E+00
     0.3961             1.284E-13            7.041E+00
     0.3981             1.284E-13            7.043E+00
     0.3987             1.284E-13            7.044E+00
     0.4001             1.284E-13            7.045E+00
     0.4017             1.285E-13            7.046E+00
     0.4021             1.285E-13            7.047E+00
     0.4041             1.285E-13            7.049E+00
     0.4047             1.285E-13            7.049E+00
     0.4061             1.285E-13            7.051E+00
     0.4077             1.286E-13            7.052E+00
     0.4081             1.286E-13            7.053E+00
     0.4101             1.286E-13            7.055E+00
     0.4107             1.286E-13            7.055E+00
     0.4121             1.286E-13            7.057E+00
     0.4137             1.287E-13            7.059E+00
     0.4141             1.287E-13            7.059E+00
     0.4161             1.287E-13            7.062E+00
     0.4166             1.287E-13            7.062E+00
     0.4181             1.288E-13            7.064E+00
     0.4196             1.288E-13            7.066E+00
     0.4201             1.288E-13            7.067E+00
     0.4221             1.289E-13            7.069E+00
     0.4226             1.289E-13            7.070E+00
     0.4241             1.289E-13            7.072E+00
     0.4255             1.290E-13            7.074E+00
     0.4261             1.290E-13            7.075E+00
     0.4281             1.290E-13            7.078E+00
     0.4285             1.290E-13            7.078E+00
     0.4301             1.291E-13            7.081E+00
     0.4314             1.291E-13            7.083E+00
     0.4321             1.291E-13            7.084E+00
     0.4341             1.292E-13            7.087E+00
     0.4343             1.292E-13            7.087E+00
     0.4361             1.293E-13            7.090E+00
     0.4373             1.293E-13            7.092E+00
     0.4381             1.293E-13            7.093E+00
     0.4401             1.294E-13            7.097E+00
     0.4402             1.294E-13            7.097E+00
     0.4421             1.294E-13            7.100E+00
     0.4431             1.295E-13            7.102E+00
     0.4441             1.295E-13            7.104E+00
     0.4460             1.296E-13            7.107E+00
     0.4461             1.296E-13            7.107E+00
     0.4481             1.296E-13            7.111E+00
     0.4489             1.297E-13            7.113E+00
     0.4501             1.297E-13            7.115E+00
     0.4518             1.298E-13            7.118E+00
     0.4521             1.298E-13            7.119E+00
     0.4541             1.298E-13            7.122E+00
     0.4547             1.299E-13            7.124E+00
     0.4561             1.299E-13            7.127E+00
     0.4575             1.300E-13            7.129E+00
     0.4581             1.300E-13            7.130E+00
     0.4601             1.301E-13            7.135E+00
     0.4604             1.301E-13            7.135E+00
     0.4621             1.301E-13            7.139E+00
     0.4632             1.302E-13            7.141E+00
     0.4641             1.302E-13            7.143E+00
     0.4661             1.303E-13            7.148E+00
     0.4661             1.303E-13            7.148E+00
     0.4681             1.304E-13            7.152E+00
     0.4689             1.304E-13            7.154E+00
     0.4701             1.305E-13            7.157E+00
     0.4717             1.305E-13            7.160E+00
     0.4721             1.305E-13            7.161E+00
     0.4741             1.306E-13            7.166E+00
     0.4745             1.307E-13            7.167E+00
     0.4761             1.307E-13            7.171E+00
     0.4773             1.308E-13            7.174E+00
     0.4781             1.308E-13            7.175E+00
     0.4801             1.309E-13            7.180E+00
     0.4801             1.309E-13            7.180E+00
     0.4821             1.310E-13            7.185E+00
     0.4829             1.310E-13            7.187E+00
     0.4841             1.311E-13            7.190E+00
     0.4857             1.312E-13            7.195E+00
     0.4861             1.312E-13            7.196E+00
     0.4881             1.313E-13            7.201E+00
     0.4885             1.313E-13            7.202E+00
     0.4901             1.314E-13            7.206E+00
     0.4912             1.314E-13            7.209E+00
     0.4921             1.315E-13            7.212E+00
     0.4940             1.316E-13            7.216E+00
     0.4941             1.316E-13            7.217E+00
     0.4961             1.317E-13            7.222E+00
     0.4967             1.317E-13            7.224E+00
     0.4981             1.318E-13            7.228E+00
     0.4994             1.318E-13            7.231E+00
     0.5001             1.319E-13            7.233E+00
     0.5021             1.320E-13            7.239E+00
     0.5021             1.320E-13            7.239E+00
     0.5041             1.321E-13            7.245E+00
     0.5048             1.321E-13            7.247E+00
     0.5061             1.322E-13            7.251E+00
     0.5075             1.323E-13            7.255E+00
     0.5081             1.323E-13            7.257E+00
     0.5101             1.324E-13            7.262E+00
     0.5102             1.324E-13            7.263E+00
     0.5121             1.325E-13            7.268E+00
     0.5129             1.325E-13            7.271E+00
     0.5141             1.326E-13            7.274E+00
     0.5155             1.327E-13            7.279E+00
     0.5161             1.327E-13            7.281E+00
     0.5181             1.328E-13            7.287E+00
     0.5182             1.328E-13            7.287E+00
     0.5201             1.330E-13            7.293E+00
     0.5208             1.330E-13            7.295E+00
     0.5221             1.331E-13            7.299E+00
     0.5234             1.331E-13            7.304E+00
     0.5241             1.332E-13            7.306E+00
     0.5260             1.333E-13            7.312E+00
     0.5261             1.333E-13            7.312E+00
     0.5281             1.334E-13            7.319E+00
     0.5286             1.334E-13            7.320E+00
     0.5301             1.335E-13            7.325E+00
     0.5312             1.336E-13            7.329E+00
     0.5321             1.337E-13            7.331E+00
     0.5338             1.338E-13            7.337E+00
     0.5341             1.338E-13            7.338E+00
     0.5361             1.339E-13            7.345E+00
     0.5364             1.339E-13            7.346E+00
     0.5381             1.340E-13            7.351E+00
     0.5389             1.341E-13            7.354E+00
     0.5401             1.341E-13            7.358E+00
     0.5415             1.342E-13            7.362E+00
     0.5421             1.343E-13            7.365E+00
     0.5440             1.344E-13            7.371E+00
     0.5441             1.344E-13            7.371E+00
     0.5461             1.345E-13            7.378E+00
     0.5465             1.345E-13            7.379E+00
     0.5481             1.346E-13            7.384E+00
     0.5490             1.347E-13            7.388E+00
     0.5501             1.347E-13            7.391E+00
     0.5515             1.348E-13            7.396E+00
     0.5521             1.349E-13            7.398E+00
     0.5540             1.350E-13            7.404E+00
     0.5541             1.350E-13            7.405E+00
     0.5561             1.351E-13            7.412E+00
     0.5564             1.351E-13            7.413E+00
     0.5581             1.352E-13            7.418E+00
     0.5589             1.353E-13            7.421E+00
     0.5601             1.354E-13            7.425E+00
     0.5613             1.354E-13            7.429E+00
     0.5621             1.355E-13            7.431E+00
     0.5638             1.356E-13            7.437E+00
     0.5641             1.356E-13            7.438E+00
     0.5661             1.357E-13            7.445E+00
