                 System #      174
     Galactic longitude l     2.56
      Galactic latitude b     0.00
           distance (kpc)    14.81
    orbital period (days)  347.094
    arg. periastron (deg)  214.839
        inclination (deg)   90.844
             eccentricity    0.221
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3156             1.153E-17            6.322E-04
     0.3160             1.152E-17            6.320E-04
     0.3176             1.150E-17            6.309E-04
     0.3176             1.150E-17            6.309E-04
     0.3193             1.148E-17            6.297E-04
     0.3196             1.147E-17            6.294E-04
     0.3209             1.146E-17            6.284E-04
     0.3216             1.144E-17            6.277E-04
     0.3225             1.143E-17            6.269E-04
     0.3236             1.141E-17            6.258E-04
     0.3241             1.140E-17            6.253E-04
     0.3256             1.137E-17            6.237E-04
     0.3258             1.137E-17            6.235E-04
     0.3274             1.133E-17            6.217E-04
     0.3276             1.133E-17            6.214E-04
     0.3290             1.130E-17            6.197E-04
     0.3296             1.128E-17            6.189E-04
     0.3306             1.126E-17            6.176E-04
     0.3316             1.123E-17            6.162E-04
     0.3322             1.122E-17            6.153E-04
     0.3336             1.118E-17            6.132E-04
     0.3338             1.117E-17            6.129E-04
     0.3354             1.113E-17            6.104E-04
     0.3356             1.112E-17            6.100E-04
     0.3370             1.108E-17            6.077E-04
     0.3376             1.106E-17            6.067E-04
     0.3386             1.103E-17            6.049E-04
     0.3396             1.099E-17            6.031E-04
     0.3402             1.097E-17            6.020E-04
     0.3416             1.092E-17            5.993E-04
     0.3418             1.092E-17            5.989E-04
     0.3434             1.086E-17            5.957E-04
     0.3436             1.085E-17            5.952E-04
     0.3450             1.080E-17            5.923E-04
     0.3456             1.077E-17            5.910E-04
     0.3466             1.073E-17            5.888E-04
     0.3476             1.069E-17            5.865E-04
     0.3482             1.067E-17            5.852E-04
     0.3496             1.061E-17            5.818E-04
     0.3498             1.060E-17            5.814E-04
     0.3514             1.053E-17            5.775E-04
     0.3516             1.052E-17            5.768E-04
     0.3529             1.045E-17            5.735E-04
     0.3536             1.042E-17            5.717E-04
     0.3545             1.038E-17            5.693E-04
     0.3556             1.032E-17            5.663E-04
     0.3561             1.030E-17            5.650E-04
     0.3576             1.022E-17            5.606E-04
     0.3577             1.022E-17            5.605E-04
     0.3593             1.013E-17            5.559E-04
