                 System #      101
     Galactic longitude l    23.66
      Galactic latitude b     0.00
           distance (kpc)    15.43
    orbital period (days)  203.293
    arg. periastron (deg)  199.268
        inclination (deg)    6.128
             eccentricity    0.863
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3605             1.978E-17            1.085E-03
     0.3614             1.981E-17            1.087E-03
     0.3634             1.989E-17            1.091E-03
     0.3635             1.989E-17            1.091E-03
     0.3654             1.997E-17            1.095E-03
     0.3664             2.001E-17            1.097E-03
     0.3674             2.005E-17            1.100E-03
     0.3693             2.012E-17            1.104E-03
     0.3694             2.013E-17            1.104E-03
     0.3714             2.021E-17            1.109E-03
     0.3722             2.024E-17            1.110E-03
     0.3734             2.030E-17            1.113E-03
     0.3750             2.037E-17            1.117E-03
     0.3754             2.038E-17            1.118E-03
     0.3774             2.047E-17            1.123E-03
     0.3779             2.049E-17            1.124E-03
     0.3794             2.056E-17            1.128E-03
     0.3807             2.062E-17            1.131E-03
     0.3814             2.065E-17            1.133E-03
     0.3834             2.074E-17            1.138E-03
     0.3835             2.074E-17            1.138E-03
     0.3854             2.083E-17            1.143E-03
     0.3863             2.088E-17            1.145E-03
     0.3874             2.093E-17            1.148E-03
     0.3890             2.101E-17            1.152E-03
     0.3894             2.103E-17            1.153E-03
     0.3914             2.113E-17            1.159E-03
     0.3918             2.114E-17            1.160E-03
     0.3934             2.123E-17            1.164E-03
     0.3945             2.128E-17            1.167E-03
     0.3954             2.133E-17            1.170E-03
     0.3972             2.142E-17            1.175E-03
     0.3974             2.144E-17            1.176E-03
     0.3994             2.154E-17            1.182E-03
     0.3999             2.157E-17            1.183E-03
     0.4014             2.165E-17            1.188E-03
     0.4025             2.171E-17            1.191E-03
     0.4034             2.176E-17            1.194E-03
     0.4052             2.186E-17            1.199E-03
     0.4054             2.188E-17            1.200E-03
     0.4074             2.199E-17            1.206E-03
     0.4078             2.201E-17            1.208E-03
     0.4094             2.211E-17            1.213E-03
     0.4104             2.217E-17            1.216E-03
     0.4114             2.223E-17            1.219E-03
