                 System #       43
     Galactic longitude l   -58.20
      Galactic latitude b     0.00
           distance (kpc)    16.88
    orbital period (days) 3891.187
    arg. periastron (deg)  221.758
        inclination (deg)   57.702
             eccentricity    0.522
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1555             4.944E-15            2.712E-01
     0.1560             4.869E-15            2.671E-01
     0.1570             4.740E-15            2.600E-01
     0.1575             4.677E-15            2.566E-01
     0.1580             4.613E-15            2.530E-01
     0.1589             4.487E-15            2.462E-01
     0.1595             4.418E-15            2.424E-01
     0.1599             4.364E-15            2.394E-01
     0.1609             4.243E-15            2.327E-01
     0.1615             4.171E-15            2.288E-01
     0.1619             4.125E-15            2.263E-01
     0.1628             4.010E-15            2.200E-01
     0.1635             3.937E-15            2.159E-01
     0.1638             3.898E-15            2.138E-01
     0.1648             3.789E-15            2.078E-01
     0.1655             3.718E-15            2.039E-01
     0.1658             3.684E-15            2.021E-01
     0.1668             3.583E-15            1.966E-01
     0.1675             3.516E-15            1.929E-01
     0.1678             3.487E-15            1.913E-01
     0.1688             3.394E-15            1.862E-01
     0.1695             3.334E-15            1.829E-01
     0.1698             3.306E-15            1.814E-01
     0.1708             3.224E-15            1.768E-01
     0.1715             3.171E-15            1.739E-01
     0.1718             3.145E-15            1.725E-01
     0.1728             3.072E-15            1.685E-01
     0.1735             3.028E-15            1.661E-01
     0.1738             3.003E-15            1.647E-01
     0.1749             2.940E-15            1.613E-01
     0.1755             2.906E-15            1.594E-01
     0.1759             2.882E-15            1.581E-01
     0.1769             2.829E-15            1.552E-01
     0.1775             2.804E-15            1.538E-01
     0.1780             2.782E-15            1.526E-01
     0.1790             2.739E-15            1.503E-01
     0.1795             2.723E-15            1.494E-01
     0.1801             2.702E-15            1.482E-01
     0.1811             2.670E-15            1.464E-01
     0.1815             2.661E-15            1.459E-01
     0.1822             2.642E-15            1.449E-01
     0.1833             2.620E-15            1.437E-01
     0.1835             2.616E-15            1.435E-01
     0.1843             2.602E-15            1.428E-01
     0.1854             2.589E-15            1.420E-01
     0.1855             2.589E-15            1.420E-01
     0.1865             2.581E-15            1.416E-01
     0.1875             2.577E-15            1.413E-01
     0.1876             2.576E-15            1.413E-01
     0.1887             2.576E-15            1.413E-01
     0.1895             2.578E-15            1.414E-01
     0.1898             2.580E-15            1.415E-01
     0.1909             2.587E-15            1.419E-01
     0.1915             2.592E-15            1.422E-01
     0.1920             2.598E-15            1.425E-01
     0.1932             2.612E-15            1.433E-01
     0.1935             2.616E-15            1.435E-01
     0.1943             2.629E-15            1.442E-01
     0.1955             2.649E-15            1.453E-01
     0.1955             2.650E-15            1.453E-01
     0.1966             2.672E-15            1.466E-01
     0.1975             2.690E-15            1.476E-01
     0.1978             2.697E-15            1.479E-01
     0.1989             2.724E-15            1.494E-01
     0.1995             2.737E-15            1.502E-01
     0.2001             2.753E-15            1.510E-01
     0.2013             2.784E-15            1.527E-01
     0.2015             2.789E-15            1.530E-01
     0.2025             2.817E-15            1.545E-01
     0.2035             2.844E-15            1.560E-01
     0.2037             2.851E-15            1.564E-01
     0.2049             2.885E-15            1.583E-01
     0.2055             2.902E-15            1.592E-01
     0.2061             2.921E-15            1.602E-01
     0.2073             2.958E-15            1.623E-01
     0.2075             2.962E-15            1.625E-01
     0.2086             2.995E-15            1.643E-01
     0.2095             3.023E-15            1.658E-01
     0.2098             3.033E-15            1.664E-01
     0.2111             3.071E-15            1.685E-01
     0.2115             3.084E-15            1.692E-01
     0.2123             3.110E-15            1.706E-01
     0.2135             3.145E-15            1.725E-01
     0.2136             3.148E-15            1.727E-01
     0.2149             3.187E-15            1.748E-01
     0.2155             3.205E-15            1.758E-01
     0.2162             3.225E-15            1.769E-01
     0.2175             3.263E-15            1.790E-01
     0.2175             3.263E-15            1.790E-01
     0.2188             3.301E-15            1.811E-01
     0.2195             3.321E-15            1.822E-01
     0.2201             3.339E-15            1.831E-01
     0.2214             3.375E-15            1.851E-01
     0.2215             3.377E-15            1.852E-01
     0.2228             3.412E-15            1.871E-01
     0.2235             3.430E-15            1.882E-01
     0.2241             3.447E-15            1.891E-01
     0.2255             3.482E-15            1.910E-01
     0.2255             3.482E-15            1.910E-01
     0.2268             3.517E-15            1.929E-01
     0.2275             3.532E-15            1.938E-01
     0.2282             3.550E-15            1.947E-01
     0.2295             3.580E-15            1.964E-01
     0.2296             3.583E-15            1.965E-01
     0.2310             3.615E-15            1.983E-01
     0.2315             3.625E-15            1.988E-01
     0.2324             3.646E-15            2.000E-01
     0.2335             3.668E-15            2.012E-01
     0.2338             3.676E-15            2.016E-01
     0.2353             3.705E-15            2.032E-01
     0.2355             3.709E-15            2.034E-01
     0.2367             3.734E-15            2.048E-01
     0.2375             3.748E-15            2.056E-01
     0.2382             3.761E-15            2.063E-01
     0.2395             3.784E-15            2.076E-01
     0.2396             3.787E-15            2.078E-01
     0.2411             3.813E-15            2.092E-01
     0.2415             3.819E-15            2.095E-01
     0.2426             3.838E-15            2.105E-01
     0.2435             3.851E-15            2.113E-01
     0.2441             3.861E-15            2.118E-01
     0.2455             3.881E-15            2.129E-01
     0.2456             3.884E-15            2.130E-01
     0.2472             3.906E-15            2.142E-01
     0.2475             3.910E-15            2.145E-01
     0.2487             3.927E-15            2.154E-01
     0.2495             3.937E-15            2.159E-01
     0.2502             3.947E-15            2.165E-01
     0.2515             3.962E-15            2.173E-01
     0.2518             3.966E-15            2.175E-01
     0.2534             3.984E-15            2.185E-01
     0.2535             3.985E-15            2.186E-01
     0.2550             4.001E-15            2.195E-01
     0.2555             4.006E-15            2.198E-01
     0.2566             4.018E-15            2.204E-01
     0.2575             4.026E-15            2.209E-01
     0.2582             4.033E-15            2.212E-01
     0.2595             4.045E-15            2.219E-01
     0.2598             4.048E-15            2.221E-01
     0.2614             4.062E-15            2.228E-01
     0.2615             4.062E-15            2.228E-01
     0.2631             4.075E-15            2.235E-01
     0.2635             4.078E-15            2.237E-01
     0.2647             4.088E-15            2.242E-01
     0.2655             4.093E-15            2.245E-01
     0.2664             4.099E-15            2.249E-01
     0.2675             4.106E-15            2.252E-01
     0.2681             4.110E-15            2.255E-01
     0.2695             4.119E-15            2.259E-01
     0.2698             4.120E-15            2.260E-01
     0.2715             4.130E-15            2.265E-01
     0.2715             4.130E-15            2.265E-01
     0.2732             4.139E-15            2.270E-01
     0.2735             4.140E-15            2.271E-01
     0.2750             4.147E-15            2.275E-01
     0.2755             4.149E-15            2.276E-01
     0.2767             4.154E-15            2.279E-01
     0.2775             4.158E-15            2.281E-01
     0.2785             4.161E-15            2.283E-01
     0.2795             4.165E-15            2.285E-01
     0.2802             4.168E-15            2.286E-01
     0.2815             4.172E-15            2.288E-01
     0.2820             4.173E-15            2.289E-01
     0.2835             4.178E-15            2.292E-01
     0.2838             4.179E-15            2.292E-01
     0.2855             4.183E-15            2.294E-01
     0.2856             4.183E-15            2.295E-01
     0.2874             4.188E-15            2.297E-01
     0.2875             4.188E-15            2.297E-01
     0.2893             4.191E-15            2.299E-01
     0.2895             4.191E-15            2.299E-01
     0.2911             4.194E-15            2.301E-01
     0.2915             4.194E-15            2.301E-01
     0.2930             4.196E-15            2.302E-01
     0.2935             4.197E-15            2.302E-01
     0.2949             4.199E-15            2.303E-01
     0.2955             4.199E-15            2.304E-01
     0.2968             4.201E-15            2.304E-01
     0.2975             4.201E-15            2.304E-01
     0.2987             4.202E-15            2.305E-01
     0.2995             4.202E-15            2.305E-01
     0.3006             4.203E-15            2.305E-01
     0.3015             4.203E-15            2.305E-01
     0.3025             4.203E-15            2.306E-01
     0.3035             4.203E-15            2.306E-01
     0.3044             4.203E-15            2.306E-01
     0.3055             4.203E-15            2.306E-01
     0.3064             4.203E-15            2.306E-01
     0.3075             4.203E-15            2.305E-01
     0.3084             4.203E-15            2.305E-01
     0.3095             4.202E-15            2.305E-01
     0.3103             4.202E-15            2.305E-01
     0.3115             4.201E-15            2.305E-01
     0.3123             4.200E-15            2.304E-01
     0.3135             4.200E-15            2.304E-01
     0.3143             4.199E-15            2.303E-01
     0.3155             4.198E-15            2.303E-01
     0.3164             4.197E-15            2.302E-01
     0.3175             4.196E-15            2.302E-01
     0.3184             4.195E-15            2.301E-01
     0.3195             4.194E-15            2.301E-01
     0.3204             4.193E-15            2.300E-01
     0.3215             4.192E-15            2.299E-01
     0.3225             4.191E-15            2.299E-01
     0.3235             4.189E-15            2.298E-01
     0.3246             4.188E-15            2.297E-01
     0.3255             4.186E-15            2.296E-01
     0.3267             4.185E-15            2.295E-01
     0.3275             4.183E-15            2.295E-01
     0.3288             4.182E-15            2.294E-01
     0.3295             4.180E-15            2.293E-01
     0.3309             4.178E-15            2.292E-01
     0.3315             4.177E-15            2.291E-01
     0.3330             4.175E-15            2.290E-01
     0.3335             4.174E-15            2.289E-01
     0.3351             4.171E-15            2.288E-01
     0.3355             4.170E-15            2.287E-01
     0.3373             4.167E-15            2.286E-01
     0.3375             4.166E-15            2.285E-01
     0.3395             4.163E-15            2.283E-01
     0.3395             4.163E-15            2.283E-01
     0.3415             4.159E-15            2.281E-01
     0.3416             4.159E-15            2.281E-01
     0.3435             4.155E-15            2.279E-01
     0.3438             4.154E-15            2.279E-01
     0.3455             4.151E-15            2.277E-01
     0.3460             4.150E-15            2.276E-01
     0.3475             4.147E-15            2.275E-01
     0.3482             4.145E-15            2.274E-01
     0.3495             4.142E-15            2.272E-01
     0.3505             4.140E-15            2.271E-01
     0.3515             4.138E-15            2.270E-01
     0.3527             4.136E-15            2.269E-01
     0.3535             4.134E-15            2.268E-01
     0.3550             4.131E-15            2.266E-01
     0.3555             4.130E-15            2.265E-01
     0.3572             4.126E-15            2.263E-01
     0.3575             4.125E-15            2.263E-01
     0.3595             4.120E-15            2.260E-01
     0.3595             4.120E-15            2.260E-01
     0.3615             4.116E-15            2.258E-01
     0.3618             4.115E-15            2.257E-01
     0.3635             4.111E-15            2.255E-01
     0.3641             4.110E-15            2.255E-01
     0.3655             4.107E-15            2.253E-01
     0.3664             4.105E-15            2.252E-01
     0.3675             4.102E-15            2.250E-01
     0.3687             4.100E-15            2.249E-01
     0.3695             4.098E-15            2.248E-01
     0.3711             4.094E-15            2.246E-01
     0.3715             4.093E-15            2.245E-01
     0.3734             4.089E-15            2.243E-01
     0.3735             4.089E-15            2.243E-01
     0.3755             4.084E-15            2.240E-01
     0.3758             4.083E-15            2.240E-01
     0.3775             4.080E-15            2.238E-01
     0.3782             4.078E-15            2.237E-01
     0.3795             4.075E-15            2.235E-01
     0.3806             4.072E-15            2.234E-01
     0.3815             4.070E-15            2.233E-01
     0.3830             4.067E-15            2.231E-01
     0.3835             4.066E-15            2.230E-01
     0.3854             4.061E-15            2.228E-01
     0.3855             4.061E-15            2.228E-01
     0.3875             4.057E-15            2.225E-01
     0.3878             4.056E-15            2.225E-01
     0.3895             4.052E-15            2.223E-01
     0.3903             4.050E-15            2.222E-01
     0.3915             4.048E-15            2.220E-01
     0.3927             4.045E-15            2.219E-01
     0.3935             4.043E-15            2.218E-01
     0.3952             4.040E-15            2.216E-01
     0.3955             4.039E-15            2.216E-01
     0.3975             4.034E-15            2.213E-01
     0.3976             4.034E-15            2.213E-01
     0.3995             4.030E-15            2.211E-01
     0.4001             4.029E-15            2.210E-01
     0.4015             4.026E-15            2.208E-01
     0.4026             4.023E-15            2.207E-01
     0.4035             4.021E-15            2.206E-01
     0.4051             4.018E-15            2.204E-01
     0.4055             4.017E-15            2.204E-01
     0.4075             4.013E-15            2.201E-01
     0.4077             4.013E-15            2.201E-01
     0.4095             4.009E-15            2.199E-01
     0.4102             4.007E-15            2.198E-01
     0.4115             4.005E-15            2.197E-01
     0.4127             4.002E-15            2.195E-01
     0.4135             4.001E-15            2.194E-01
     0.4153             3.997E-15            2.192E-01
     0.4155             3.996E-15            2.192E-01
     0.4175             3.992E-15            2.190E-01
     0.4179             3.992E-15            2.190E-01
     0.4195             3.988E-15            2.188E-01
     0.4204             3.987E-15            2.187E-01
     0.4215             3.984E-15            2.186E-01
     0.4230             3.981E-15            2.184E-01
     0.4235             3.981E-15            2.184E-01
     0.4255             3.977E-15            2.181E-01
     0.4256             3.976E-15            2.181E-01
     0.4275             3.973E-15            2.179E-01
     0.4282             3.971E-15            2.179E-01
     0.4295             3.969E-15            2.177E-01
     0.4308             3.967E-15            2.176E-01
     0.4315             3.965E-15            2.175E-01
     0.4335             3.962E-15            2.173E-01
     0.4335             3.962E-15            2.173E-01
     0.4355             3.958E-15            2.171E-01
     0.4361             3.957E-15            2.171E-01
     0.4375             3.955E-15            2.169E-01
     0.4388             3.952E-15            2.168E-01
     0.4395             3.951E-15            2.167E-01
     0.4414             3.948E-15            2.165E-01
     0.4415             3.948E-15            2.165E-01
     0.4435             3.944E-15            2.164E-01
     0.4441             3.943E-15            2.163E-01
     0.4455             3.941E-15            2.162E-01
     0.4468             3.939E-15            2.161E-01
     0.4475             3.938E-15            2.160E-01
     0.4495             3.934E-15            2.158E-01
     0.4495             3.934E-15            2.158E-01
     0.4515             3.931E-15            2.156E-01
     0.4522             3.930E-15            2.156E-01
