                 System #      134
     Galactic longitude l    57.58
      Galactic latitude b     0.00
           distance (kpc)    11.57
    orbital period (days) 5166.860
    arg. periastron (deg)  334.030
        inclination (deg)  155.312
             eccentricity    0.313
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4074             3.745E-17            2.055E-03
     0.4090             3.746E-17            2.055E-03
     0.4094             3.746E-17            2.055E-03
     0.4114             3.747E-17            2.055E-03
     0.4114             3.747E-17            2.055E-03
     0.4134             3.747E-17            2.056E-03
     0.4138             3.748E-17            2.056E-03
     0.4154             3.748E-17            2.056E-03
     0.4162             3.748E-17            2.056E-03
     0.4174             3.749E-17            2.056E-03
     0.4186             3.749E-17            2.057E-03
     0.4194             3.750E-17            2.057E-03
     0.4209             3.750E-17            2.057E-03
     0.4214             3.751E-17            2.057E-03
     0.4233             3.752E-17            2.058E-03
     0.4234             3.752E-17            2.058E-03
     0.4254             3.753E-17            2.058E-03
     0.4257             3.753E-17            2.059E-03
     0.4274             3.754E-17            2.059E-03
     0.4281             3.754E-17            2.059E-03
     0.4294             3.755E-17            2.060E-03
     0.4304             3.755E-17            2.060E-03
     0.4314             3.756E-17            2.060E-03
     0.4328             3.757E-17            2.061E-03
     0.4334             3.757E-17            2.061E-03
     0.4351             3.758E-17            2.062E-03
     0.4354             3.758E-17            2.062E-03
     0.4374             3.760E-17            2.062E-03
     0.4375             3.760E-17            2.062E-03
     0.4394             3.761E-17            2.063E-03
     0.4398             3.761E-17            2.063E-03
     0.4414             3.762E-17            2.064E-03
     0.4421             3.763E-17            2.064E-03
     0.4434             3.764E-17            2.065E-03
     0.4444             3.764E-17            2.065E-03
     0.4454             3.765E-17            2.065E-03
     0.4467             3.766E-17            2.066E-03
     0.4474             3.767E-17            2.066E-03
     0.4490             3.768E-17            2.067E-03
     0.4494             3.768E-17            2.067E-03
     0.4513             3.770E-17            2.068E-03
     0.4514             3.770E-17            2.068E-03
     0.4534             3.772E-17            2.069E-03
     0.4536             3.772E-17            2.069E-03
     0.4554             3.773E-17            2.070E-03
     0.4559             3.774E-17            2.070E-03
     0.4574             3.775E-17            2.071E-03
     0.4582             3.776E-17            2.071E-03
     0.4594             3.777E-17            2.072E-03
     0.4605             3.778E-17            2.072E-03
     0.4614             3.779E-17            2.073E-03
     0.4627             3.780E-17            2.074E-03
     0.4634             3.781E-17            2.074E-03
     0.4650             3.782E-17            2.075E-03
     0.4654             3.783E-17            2.075E-03
     0.4672             3.785E-17            2.076E-03
     0.4674             3.785E-17            2.076E-03
     0.4694             3.787E-17            2.077E-03
     0.4695             3.787E-17            2.077E-03
     0.4714             3.789E-17            2.078E-03
     0.4717             3.789E-17            2.079E-03
     0.4734             3.791E-17            2.080E-03
     0.4739             3.792E-17            2.080E-03
     0.4754             3.794E-17            2.081E-03
