                 System #      158
     Galactic longitude l    64.17
      Galactic latitude b     0.00
           distance (kpc)     8.55
    orbital period (days)    2.424
    arg. periastron (deg)  331.095
        inclination (deg)   62.022
             eccentricity    0.091
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6718             5.744E-18            3.151E-04
     0.6719             5.720E-18            3.138E-04
     0.6738             5.009E-18            2.747E-04
     0.6739             4.974E-18            2.728E-04
     0.6757             4.359E-18            2.391E-04
     0.6759             4.317E-18            2.368E-04
     0.6777             3.785E-18            2.076E-04
     0.6779             3.739E-18            2.051E-04
     0.6797             3.280E-18            1.799E-04
     0.6799             3.232E-18            1.773E-04
     0.6816             2.837E-18            1.556E-04
     0.6819             2.788E-18            1.529E-04
     0.6836             2.449E-18            1.343E-04
     0.6839             2.401E-18            1.317E-04
     0.6856             2.109E-18            1.157E-04
     0.6859             2.063E-18            1.132E-04
     0.6876             1.813E-18            9.948E-05
     0.6879             1.770E-18            9.711E-05
     0.6895             1.556E-18            8.537E-05
     0.6899             1.516E-18            8.318E-05
     0.6915             1.333E-18            7.313E-05
     0.6919             1.297E-18            7.113E-05
     0.6935             1.140E-18            6.254E-05
     0.6939             1.107E-18            6.073E-05
     0.6955             9.734E-19            5.340E-05
     0.6959             9.438E-19            5.177E-05
     0.6975             8.298E-19            4.552E-05
     0.6979             8.036E-19            4.408E-05
     0.6995             7.064E-19            3.875E-05
     0.6999             6.834E-19            3.749E-05
     0.7015             6.006E-19            3.295E-05
     0.7019             5.805E-19            3.184E-05
     0.7035             5.100E-19            2.798E-05
     0.7039             4.927E-19            2.702E-05
     0.7055             4.327E-19            2.374E-05
     0.7059             4.178E-19            2.292E-05
     0.7075             3.668E-19            2.012E-05
     0.7079             3.541E-19            1.942E-05
     0.7095             3.108E-19            1.705E-05
     0.7099             3.000E-19            1.646E-05
     0.7115             2.632E-19            1.444E-05
     0.7119             2.541E-19            1.394E-05
     0.7135             2.229E-19            1.222E-05
     0.7139             2.153E-19            1.181E-05
     0.7155             1.887E-19            1.035E-05
     0.7159             1.825E-19            1.001E-05
     0.7175             1.599E-19            8.769E-06
     0.7179             1.547E-19            8.487E-06
     0.7195             1.355E-19            7.433E-06
     0.7199             1.313E-19            7.203E-06
     0.7215             1.150E-19            6.307E-06
     0.7219             1.116E-19            6.120E-06
     0.7235             9.768E-20            5.358E-06
     0.7239             9.495E-20            5.208E-06
     0.7255             8.312E-20            4.560E-06
     0.7259             8.095E-20            4.441E-06
     0.7276             7.088E-20            3.888E-06
     0.7279             6.917E-20            3.794E-06
     0.7296             6.058E-20            3.323E-06
     0.7299             5.926E-20            3.250E-06
     0.7316             5.193E-20            2.849E-06
     0.7319             5.091E-20            2.793E-06
     0.7336             4.466E-20            2.450E-06
     0.7339             4.390E-20            2.408E-06
     0.7357             3.854E-20            2.114E-06
     0.7359             3.799E-20            2.084E-06
     0.7377             3.340E-20            1.832E-06
     0.7379             3.301E-20            1.811E-06
     0.7397             2.908E-20            1.595E-06
     0.7399             2.882E-20            1.581E-06
     0.7418             2.545E-20            1.396E-06
     0.7419             2.529E-20            1.387E-06
     0.7438             2.240E-20            1.229E-06
     0.7439             2.232E-20            1.224E-06
     0.7459             1.983E-20            1.088E-06
     0.7459             1.981E-20            1.087E-06
     0.7479             1.770E-20            9.707E-07
     0.7479             1.767E-20            9.692E-07
     0.7499             1.591E-20            8.730E-07
     0.7500             1.585E-20            8.697E-07
     0.7519             1.442E-20            7.908E-07
     0.7520             1.433E-20            7.862E-07
     0.7539             1.316E-20            7.218E-07
     0.7541             1.306E-20            7.164E-07
     0.7559             1.211E-20            6.640E-07
     0.7561             1.200E-20            6.582E-07
     0.7579             1.123E-20            6.160E-07
     0.7582             1.112E-20            6.100E-07
     0.7599             1.051E-20            5.764E-07
     0.7602             1.040E-20            5.704E-07
     0.7619             9.919E-21            5.441E-07
     0.7623             9.817E-21            5.385E-07
     0.7639             9.449E-21            5.183E-07
     0.7643             9.357E-21            5.133E-07
     0.7659             9.086E-21            4.984E-07
     0.7664             9.008E-21            4.941E-07
     0.7679             8.820E-21            4.838E-07
     0.7685             8.759E-21            4.805E-07
     0.7699             8.645E-21            4.742E-07
     0.7705             8.606E-21            4.721E-07
     0.7719             8.556E-21            4.693E-07
     0.7726             8.544E-21            4.687E-07
     0.7739             8.550E-21            4.690E-07
     0.7747             8.571E-21            4.702E-07
     0.7759             8.628E-21            4.733E-07
     0.7768             8.688E-21            4.766E-07
     0.7779             8.791E-21            4.822E-07
     0.7788             8.899E-21            4.881E-07
     0.7799             9.043E-21            4.960E-07
     0.7809             9.208E-21            5.051E-07
     0.7819             9.390E-21            5.151E-07
     0.7830             9.625E-21            5.280E-07
     0.7839             9.840E-21            5.398E-07
     0.7851             1.016E-20            5.574E-07
     0.7859             1.041E-20            5.708E-07
     0.7872             1.083E-20            5.942E-07
     0.7879             1.110E-20            6.089E-07
     0.7892             1.165E-20            6.393E-07
     0.7899             1.194E-20            6.550E-07
     0.7913             1.265E-20            6.940E-07
     0.7919             1.295E-20            7.103E-07
     0.7934             1.385E-20            7.600E-07
     0.7939             1.415E-20            7.762E-07
     0.7955             1.530E-20            8.391E-07
     0.7959             1.558E-20            8.545E-07
     0.7976             1.702E-20            9.337E-07
     0.7979             1.727E-20            9.473E-07
     0.7997             1.908E-20            1.047E-06
     0.7999             1.927E-20            1.057E-06
     0.8018             2.153E-20            1.181E-06
     0.8019             2.164E-20            1.187E-06
     0.8039             2.443E-20            1.340E-06
     0.8039             2.446E-20            1.342E-06
     0.8059             2.773E-20            1.521E-06
     0.8060             2.795E-20            1.533E-06
     0.8079             3.163E-20            1.735E-06
     0.8081             3.211E-20            1.762E-06
     0.8099             3.623E-20            1.988E-06
     0.8102             3.708E-20            2.034E-06
     0.8119             4.168E-20            2.286E-06
     0.8123             4.300E-20            2.359E-06
     0.8139             4.811E-20            2.639E-06
     0.8144             5.007E-20            2.746E-06
     0.8159             5.570E-20            3.056E-06
     0.8165             5.850E-20            3.209E-06
     0.8179             6.468E-20            3.548E-06
     0.8187             6.857E-20            3.761E-06
     0.8199             7.528E-20            4.129E-06
     0.8208             8.058E-20            4.420E-06
     0.8219             8.779E-20            4.816E-06
     0.8229             9.491E-20            5.206E-06
     0.8239             1.026E-19            5.626E-06
     0.8250             1.120E-19            6.143E-06
     0.8259             1.200E-19            6.581E-06
     0.8271             1.323E-19            7.259E-06
     0.8279             1.405E-19            7.706E-06
     0.8292             1.565E-19            8.586E-06
     0.8299             1.646E-19            9.031E-06
     0.8314             1.853E-19            1.016E-05
     0.8319             1.930E-19            1.059E-05
     0.8335             2.195E-19            1.204E-05
     0.8339             2.263E-19            1.242E-05
     0.8356             2.600E-19            1.426E-05
     0.8359             2.654E-19            1.456E-05
     0.8378             3.079E-19            1.689E-05
     0.8379             3.111E-19            1.707E-05
     0.8399             3.645E-19            1.999E-05
     0.8399             3.645E-19            2.000E-05
     0.8419             4.269E-19            2.342E-05
     0.8420             4.313E-19            2.366E-05
     0.8439             4.995E-19            2.740E-05
     0.8441             5.098E-19            2.797E-05
     0.8459             5.838E-19            3.202E-05
     0.8463             6.021E-19            3.303E-05
     0.8479             6.816E-19            3.739E-05
     0.8484             7.102E-19            3.896E-05
     0.8499             7.949E-19            4.360E-05
     0.8506             8.367E-19            4.590E-05
     0.8519             9.256E-19            5.077E-05
     0.8527             9.841E-19            5.398E-05
     0.8539             1.076E-18            5.904E-05
     0.8548             1.156E-18            6.339E-05
     0.8559             1.250E-18            6.854E-05
     0.8570             1.355E-18            7.432E-05
     0.8579             1.448E-18            7.945E-05
     0.8591             1.585E-18            8.696E-05
     0.8599             1.676E-18            9.193E-05
     0.8613             1.851E-18            1.016E-04
     0.8619             1.936E-18            1.062E-04
     0.8634             2.158E-18            1.184E-04
     0.8639             2.231E-18            1.224E-04
     0.8656             2.510E-18            1.377E-04
     0.8659             2.568E-18            1.409E-04
     0.8677             2.914E-18            1.598E-04
     0.8679             2.949E-18            1.618E-04
     0.8699             3.375E-18            1.851E-04
     0.8699             3.381E-18            1.855E-04
     0.8719             3.868E-18            2.122E-04
     0.8720             3.900E-18            2.139E-04
     0.8739             4.416E-18            2.423E-04
     0.8742             4.498E-18            2.467E-04
     0.8759             5.033E-18            2.761E-04
     0.8763             5.175E-18            2.839E-04
     0.8779             5.723E-18            3.139E-04
     0.8785             5.941E-18            3.259E-04
     0.8799             6.495E-18            3.563E-04
     0.8806             6.804E-18            3.733E-04
     0.8819             7.357E-18            4.036E-04
     0.8828             7.776E-18            4.266E-04
     0.8839             8.317E-18            4.562E-04
     0.8849             8.867E-18            4.864E-04
     0.8859             9.382E-18            5.147E-04
     0.8871             1.009E-17            5.533E-04
     0.8879             1.056E-17            5.795E-04
     0.8893             1.145E-17            6.281E-04
     0.8899             1.187E-17            6.511E-04
     0.8914             1.297E-17            7.114E-04
     0.8919             1.331E-17            7.302E-04
     0.8936             1.466E-17            8.039E-04
     0.8939             1.490E-17            8.174E-04
     0.8957             1.653E-17            9.065E-04
     0.8959             1.665E-17            9.132E-04
     0.8979             1.856E-17            1.018E-03
     0.8979             1.859E-17            1.020E-03
     0.8999             2.066E-17            1.133E-03
     0.9001             2.088E-17            1.145E-03
     0.9019             2.295E-17            1.259E-03
     0.9022             2.339E-17            1.283E-03
     0.9039             2.545E-17            1.396E-03
     0.9044             2.615E-17            1.434E-03
     0.9059             2.817E-17            1.545E-03
     0.9066             2.918E-17            1.600E-03
     0.9079             3.113E-17            1.707E-03
     0.9088             3.249E-17            1.782E-03
     0.9099             3.433E-17            1.883E-03
     0.9109             3.610E-17            1.980E-03
     0.9119             3.780E-17            2.074E-03
     0.9131             4.003E-17            2.196E-03
     0.9139             4.155E-17            2.279E-03
     0.9153             4.431E-17            2.431E-03
     0.9159             4.560E-17            2.501E-03
     0.9174             4.896E-17            2.685E-03
     0.9179             4.996E-17            2.740E-03
     0.9196             5.398E-17            2.961E-03
     0.9199             5.465E-17            2.998E-03
     0.9218             5.942E-17            3.259E-03
     0.9219             5.968E-17            3.274E-03
     0.9239             6.507E-17            3.570E-03
     0.9240             6.528E-17            3.581E-03
     0.9259             7.085E-17            3.886E-03
     0.9261             7.159E-17            3.927E-03
     0.9279             7.702E-17            4.225E-03
     0.9283             7.838E-17            4.300E-03
     0.9299             8.361E-17            4.586E-03
     0.9305             8.567E-17            4.699E-03
     0.9319             9.063E-17            4.971E-03
     0.9327             9.347E-17            5.128E-03
     0.9339             9.810E-17            5.381E-03
     0.9348             1.018E-16            5.586E-03
     0.9359             1.060E-16            5.817E-03
     0.9370             1.107E-16            6.075E-03
     0.9379             1.145E-16            6.279E-03
     0.9392             1.203E-16            6.596E-03
     0.9399             1.234E-16            6.769E-03
     0.9414             1.304E-16            7.151E-03
     0.9419             1.328E-16            7.287E-03
     0.9435             1.411E-16            7.742E-03
     0.9439             1.428E-16            7.835E-03
     0.9457             1.526E-16            8.368E-03
     0.9459             1.534E-16            8.414E-03
     0.9479             1.645E-16            9.025E-03
     0.9479             1.647E-16            9.033E-03
     0.9499             1.762E-16            9.668E-03
     0.9501             1.775E-16            9.735E-03
     0.9519             1.886E-16            1.034E-02
     0.9523             1.910E-16            1.048E-02
     0.9539             2.015E-16            1.106E-02
     0.9544             2.053E-16            1.126E-02
     0.9559             2.151E-16            1.180E-02
     0.9566             2.204E-16            1.209E-02
     0.9579             2.294E-16            1.258E-02
     0.9588             2.363E-16            1.296E-02
     0.9599             2.444E-16            1.340E-02
     0.9610             2.530E-16            1.388E-02
     0.9619             2.600E-16            1.426E-02
     0.9632             2.705E-16            1.484E-02
     0.9639             2.764E-16            1.516E-02
     0.9654             2.889E-16            1.585E-02
     0.9659             2.935E-16            1.610E-02
     0.9675             3.081E-16            1.690E-02
     0.9679             3.113E-16            1.708E-02
     0.9697             3.283E-16            1.801E-02
     0.9699             3.299E-16            1.810E-02
     0.9719             3.492E-16            1.916E-02
     0.9719             3.494E-16            1.916E-02
     0.9739             3.694E-16            2.026E-02
     0.9741             3.714E-16            2.037E-02
     0.9759             3.903E-16            2.141E-02
     0.9763             3.944E-16            2.163E-02
     0.9779             4.121E-16            2.260E-02
     0.9784             4.183E-16            2.295E-02
     0.9799             4.346E-16            2.384E-02
     0.9806             4.432E-16            2.431E-02
     0.9819             4.580E-16            2.513E-02
     0.9828             4.691E-16            2.573E-02
     0.9839             4.823E-16            2.646E-02
     0.9850             4.960E-16            2.721E-02
     0.9859             5.074E-16            2.783E-02
     0.9872             5.240E-16            2.874E-02
     0.9879             5.334E-16            2.926E-02
     0.9893             5.530E-16            3.033E-02
     0.9899             5.602E-16            3.073E-02
     0.9915             5.830E-16            3.198E-02
     0.9919             5.880E-16            3.225E-02
     0.9937             6.141E-16            3.368E-02
     0.9939             6.166E-16            3.382E-02
     0.9959             6.461E-16            3.544E-02
     0.9959             6.462E-16            3.545E-02
     0.9979             6.765E-16            3.711E-02
     0.9981             6.794E-16            3.727E-02
     0.9999             7.079E-16            3.883E-02
