                 System #       82
     Galactic longitude l    65.51
      Galactic latitude b     0.00
           distance (kpc)     7.43
    orbital period (days)  739.276
    arg. periastron (deg)  232.974
        inclination (deg)  168.306
             eccentricity    0.457
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3105             8.795E-15            4.825E-01
     0.3118             8.824E-15            4.840E-01
     0.3125             8.840E-15            4.849E-01
     0.3138             8.869E-15            4.865E-01
     0.3145             8.885E-15            4.874E-01
     0.3158             8.915E-15            4.891E-01
     0.3164             8.930E-15            4.899E-01
     0.3178             8.962E-15            4.916E-01
     0.3183             8.976E-15            4.924E-01
     0.3198             9.010E-15            4.942E-01
     0.3203             9.022E-15            4.949E-01
     0.3218             9.059E-15            4.969E-01
     0.3222             9.068E-15            4.974E-01
     0.3238             9.108E-15            4.996E-01
     0.3241             9.115E-15            5.000E-01
     0.3258             9.157E-15            5.023E-01
     0.3260             9.162E-15            5.026E-01
     0.3278             9.208E-15            5.051E-01
     0.3279             9.210E-15            5.052E-01
     0.3297             9.258E-15            5.078E-01
     0.3298             9.259E-15            5.079E-01
     0.3316             9.306E-15            5.105E-01
     0.3318             9.311E-15            5.108E-01
     0.3334             9.355E-15            5.131E-01
     0.3338             9.364E-15            5.137E-01
     0.3353             9.404E-15            5.158E-01
     0.3358             9.418E-15            5.166E-01
     0.3371             9.453E-15            5.185E-01
     0.3378             9.472E-15            5.196E-01
     0.3389             9.502E-15            5.213E-01
     0.3398             9.527E-15            5.226E-01
     0.3407             9.552E-15            5.240E-01
     0.3418             9.583E-15            5.257E-01
     0.3425             9.603E-15            5.268E-01
     0.3438             9.640E-15            5.288E-01
     0.3443             9.653E-15            5.295E-01
     0.3458             9.697E-15            5.319E-01
     0.3460             9.704E-15            5.323E-01
     0.3478             9.755E-15            5.351E-01
     0.3478             9.755E-15            5.351E-01
     0.3495             9.807E-15            5.380E-01
     0.3498             9.814E-15            5.384E-01
     0.3513             9.859E-15            5.408E-01
     0.3518             9.874E-15            5.416E-01
     0.3530             9.911E-15            5.436E-01
     0.3538             9.935E-15            5.450E-01
     0.3547             9.963E-15            5.465E-01
     0.3558             9.996E-15            5.483E-01
     0.3564             1.002E-14            5.494E-01
     0.3578             1.006E-14            5.518E-01
     0.3581             1.007E-14            5.523E-01
     0.3598             1.012E-14            5.552E-01
     0.3598             1.012E-14            5.552E-01
     0.3614             1.017E-14            5.581E-01
     0.3618             1.019E-14            5.587E-01
     0.3631             1.023E-14            5.611E-01
     0.3638             1.025E-14            5.623E-01
     0.3647             1.028E-14            5.640E-01
     0.3658             1.032E-14            5.659E-01
     0.3664             1.034E-14            5.670E-01
     0.3678             1.038E-14            5.695E-01
     0.3680             1.039E-14            5.699E-01
     0.3696             1.044E-14            5.729E-01
     0.3698             1.045E-14            5.732E-01
     0.3712             1.050E-14            5.759E-01
     0.3718             1.052E-14            5.769E-01
     0.3728             1.055E-14            5.789E-01
     0.3738             1.059E-14            5.807E-01
     0.3744             1.061E-14            5.819E-01
     0.3758             1.066E-14            5.845E-01
     0.3760             1.066E-14            5.849E-01
     0.3776             1.072E-14            5.879E-01
     0.3778             1.073E-14            5.883E-01
     0.3791             1.077E-14            5.909E-01
     0.3798             1.080E-14            5.922E-01
     0.3807             1.083E-14            5.939E-01
     0.3818             1.087E-14            5.961E-01
     0.3822             1.088E-14            5.969E-01
     0.3837             1.094E-14            5.999E-01
     0.3838             1.094E-14            6.001E-01
     0.3852             1.099E-14            6.030E-01
     0.3858             1.101E-14            6.041E-01
     0.3867             1.105E-14            6.060E-01
     0.3878             1.109E-14            6.081E-01
     0.3882             1.110E-14            6.090E-01
     0.3897             1.116E-14            6.120E-01
     0.3898             1.116E-14            6.122E-01
     0.3912             1.121E-14            6.150E-01
     0.3918             1.123E-14            6.162E-01
     0.3927             1.127E-14            6.180E-01
     0.3938             1.131E-14            6.203E-01
     0.3941             1.132E-14            6.210E-01
     0.3956             1.138E-14            6.240E-01
     0.3958             1.138E-14            6.245E-01
     0.3970             1.143E-14            6.270E-01
     0.3978             1.146E-14            6.286E-01
     0.3984             1.148E-14            6.299E-01
     0.3998             1.154E-14            6.328E-01
     0.3999             1.154E-14            6.329E-01
     0.4013             1.159E-14            6.359E-01
     0.4018             1.161E-14            6.369E-01
     0.4027             1.165E-14            6.388E-01
     0.4038             1.169E-14            6.411E-01
     0.4041             1.170E-14            6.417E-01
     0.4055             1.175E-14            6.446E-01
     0.4058             1.176E-14            6.453E-01
     0.4068             1.180E-14            6.475E-01
     0.4078             1.184E-14            6.495E-01
     0.4082             1.186E-14            6.504E-01
