                 System #      115
     Galactic longitude l    15.23
      Galactic latitude b     0.00
           distance (kpc)    11.46
    orbital period (days)   72.688
    arg. periastron (deg)  497.527
        inclination (deg)  132.310
             eccentricity    0.319
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4691             4.439E-16            2.435E-02
     0.4702             4.408E-16            2.418E-02
     0.4710             4.389E-16            2.408E-02
     0.4722             4.355E-16            2.389E-02
     0.4728             4.340E-16            2.381E-02
     0.4742             4.303E-16            2.360E-02
     0.4747             4.292E-16            2.354E-02
     0.4762             4.251E-16            2.332E-02
     0.4765             4.244E-16            2.328E-02
     0.4782             4.201E-16            2.304E-02
     0.4784             4.196E-16            2.302E-02
     0.4802             4.151E-16            2.277E-02
     0.4803             4.149E-16            2.276E-02
     0.4822             4.103E-16            2.250E-02
     0.4822             4.102E-16            2.250E-02
     0.4841             4.057E-16            2.225E-02
     0.4842             4.053E-16            2.223E-02
     0.4860             4.012E-16            2.201E-02
     0.4862             4.006E-16            2.198E-02
     0.4879             3.967E-16            2.176E-02
     0.4882             3.960E-16            2.172E-02
     0.4898             3.923E-16            2.152E-02
     0.4902             3.914E-16            2.147E-02
     0.4918             3.880E-16            2.128E-02
     0.4922             3.870E-16            2.123E-02
     0.4937             3.837E-16            2.105E-02
     0.4942             3.826E-16            2.099E-02
     0.4957             3.795E-16            2.082E-02
     0.4962             3.783E-16            2.075E-02
     0.4976             3.754E-16            2.059E-02
     0.4982             3.741E-16            2.052E-02
     0.4996             3.713E-16            2.037E-02
     0.5002             3.700E-16            2.030E-02
     0.5016             3.674E-16            2.015E-02
     0.5022             3.660E-16            2.008E-02
     0.5035             3.635E-16            1.994E-02
     0.5042             3.621E-16            1.986E-02
     0.5055             3.596E-16            1.973E-02
     0.5062             3.583E-16            1.965E-02
     0.5075             3.559E-16            1.952E-02
     0.5082             3.545E-16            1.945E-02
     0.5095             3.522E-16            1.932E-02
     0.5102             3.509E-16            1.925E-02
     0.5115             3.486E-16            1.912E-02
     0.5122             3.474E-16            1.905E-02
     0.5136             3.451E-16            1.893E-02
     0.5142             3.439E-16            1.886E-02
     0.5156             3.416E-16            1.874E-02
     0.5162             3.405E-16            1.868E-02
     0.5176             3.382E-16            1.855E-02
     0.5182             3.372E-16            1.850E-02
     0.5197             3.349E-16            1.837E-02
     0.5202             3.340E-16            1.832E-02
     0.5217             3.317E-16            1.820E-02
     0.5222             3.309E-16            1.815E-02
     0.5238             3.286E-16            1.802E-02
     0.5242             3.279E-16            1.799E-02
     0.5258             3.255E-16            1.786E-02
     0.5262             3.250E-16            1.783E-02
     0.5279             3.226E-16            1.769E-02
     0.5282             3.221E-16            1.767E-02
     0.5300             3.197E-16            1.754E-02
     0.5302             3.194E-16            1.752E-02
     0.5321             3.169E-16            1.738E-02
     0.5322             3.167E-16            1.737E-02
     0.5342             3.142E-16            1.723E-02
     0.5342             3.141E-16            1.723E-02
     0.5362             3.116E-16            1.709E-02
     0.5363             3.115E-16            1.709E-02
     0.5382             3.092E-16            1.696E-02
     0.5384             3.090E-16            1.695E-02
     0.5402             3.068E-16            1.683E-02
     0.5405             3.065E-16            1.681E-02
     0.5422             3.046E-16            1.671E-02
     0.5427             3.041E-16            1.668E-02
     0.5442             3.024E-16            1.659E-02
     0.5448             3.018E-16            1.656E-02
     0.5462             3.003E-16            1.647E-02
     0.5470             2.996E-16            1.643E-02
     0.5482             2.983E-16            1.636E-02
     0.5491             2.974E-16            1.631E-02
     0.5502             2.963E-16            1.626E-02
     0.5513             2.953E-16            1.620E-02
     0.5522             2.945E-16            1.615E-02
     0.5535             2.934E-16            1.609E-02
     0.5542             2.926E-16            1.605E-02
     0.5556             2.914E-16            1.599E-02
     0.5562             2.909E-16            1.596E-02
     0.5578             2.896E-16            1.589E-02
     0.5582             2.892E-16            1.587E-02
     0.5600             2.878E-16            1.579E-02
     0.5602             2.877E-16            1.578E-02
     0.5622             2.862E-16            1.570E-02
     0.5622             2.861E-16            1.570E-02
     0.5642             2.847E-16            1.562E-02
     0.5644             2.846E-16            1.561E-02
     0.5662             2.833E-16            1.554E-02
     0.5666             2.830E-16            1.553E-02
     0.5682             2.820E-16            1.547E-02
     0.5689             2.816E-16            1.545E-02
     0.5702             2.807E-16            1.540E-02
     0.5711             2.802E-16            1.537E-02
     0.5722             2.795E-16            1.533E-02
     0.5733             2.789E-16            1.530E-02
     0.5742             2.784E-16            1.527E-02
     0.5756             2.777E-16            1.523E-02
     0.5762             2.773E-16            1.521E-02
     0.5778             2.765E-16            1.517E-02
     0.5782             2.763E-16            1.516E-02
     0.5801             2.754E-16            1.511E-02
     0.5802             2.753E-16            1.510E-02
     0.5822             2.745E-16            1.506E-02
     0.5824             2.744E-16            1.505E-02
     0.5842             2.736E-16            1.501E-02
     0.5846             2.735E-16            1.500E-02
     0.5862             2.728E-16            1.497E-02
     0.5869             2.726E-16            1.495E-02
     0.5882             2.721E-16            1.493E-02
     0.5892             2.718E-16            1.491E-02
     0.5902             2.714E-16            1.489E-02
     0.5915             2.710E-16            1.487E-02
     0.5922             2.708E-16            1.485E-02
     0.5938             2.704E-16            1.483E-02
     0.5942             2.702E-16            1.482E-02
     0.5961             2.697E-16            1.480E-02
     0.5962             2.697E-16            1.479E-02
     0.5982             2.692E-16            1.477E-02
     0.5984             2.692E-16            1.477E-02
     0.6002             2.688E-16            1.475E-02
     0.6008             2.687E-16            1.474E-02
     0.6022             2.684E-16            1.472E-02
     0.6031             2.683E-16            1.472E-02
     0.6042             2.681E-16            1.471E-02
     0.6054             2.679E-16            1.470E-02
     0.6062             2.678E-16            1.469E-02
     0.6078             2.676E-16            1.468E-02
     0.6082             2.675E-16            1.468E-02
     0.6101             2.674E-16            1.467E-02
     0.6102             2.673E-16            1.466E-02
     0.6122             2.672E-16            1.466E-02
     0.6125             2.672E-16            1.466E-02
     0.6142             2.671E-16            1.465E-02
     0.6148             2.670E-16            1.465E-02
     0.6162             2.670E-16            1.464E-02
     0.6172             2.669E-16            1.464E-02
     0.6182             2.669E-16            1.464E-02
     0.6196             2.669E-16            1.464E-02
     0.6202             2.669E-16            1.464E-02
     0.6220             2.669E-16            1.464E-02
     0.6222             2.670E-16            1.464E-02
     0.6242             2.670E-16            1.465E-02
     0.6244             2.670E-16            1.465E-02
     0.6262             2.671E-16            1.465E-02
     0.6268             2.672E-16            1.466E-02
     0.6282             2.673E-16            1.466E-02
