                 System #       47
     Galactic longitude l    -2.49
      Galactic latitude b     0.00
           distance (kpc)     4.76
    orbital period (days)  126.058
    arg. periastron (deg)  487.556
        inclination (deg)  128.083
             eccentricity    0.529
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2836             1.045E-16            5.732E-03
     0.2849             1.044E-16            5.727E-03
     0.2856             1.043E-16            5.724E-03
     0.2875             1.042E-16            5.716E-03
     0.2876             1.042E-16            5.716E-03
     0.2896             1.041E-16            5.709E-03
     0.2901             1.040E-16            5.707E-03
     0.2916             1.040E-16            5.703E-03
     0.2928             1.039E-16            5.700E-03
     0.2936             1.039E-16            5.697E-03
     0.2954             1.038E-16            5.693E-03
     0.2956             1.038E-16            5.692E-03
     0.2976             1.037E-16            5.688E-03
     0.2981             1.037E-16            5.687E-03
     0.2996             1.036E-16            5.685E-03
     0.3007             1.036E-16            5.683E-03
     0.3016             1.036E-16            5.682E-03
     0.3034             1.035E-16            5.679E-03
     0.3036             1.035E-16            5.679E-03
     0.3056             1.035E-16            5.677E-03
     0.3061             1.035E-16            5.677E-03
     0.3076             1.035E-16            5.676E-03
     0.3088             1.035E-16            5.676E-03
     0.3096             1.035E-16            5.676E-03
     0.3115             1.035E-16            5.676E-03
     0.3116             1.035E-16            5.676E-03
     0.3136             1.035E-16            5.676E-03
     0.3142             1.035E-16            5.677E-03
     0.3156             1.035E-16            5.677E-03
     0.3170             1.035E-16            5.679E-03
     0.3176             1.035E-16            5.679E-03
     0.3196             1.036E-16            5.681E-03
     0.3197             1.036E-16            5.681E-03
     0.3216             1.036E-16            5.684E-03
     0.3225             1.036E-16            5.685E-03
     0.3236             1.037E-16            5.687E-03
     0.3252             1.037E-16            5.689E-03
     0.3256             1.037E-16            5.690E-03
     0.3276             1.038E-16            5.694E-03
     0.3280             1.038E-16            5.695E-03
     0.3296             1.039E-16            5.699E-03
     0.3308             1.039E-16            5.701E-03
     0.3316             1.040E-16            5.704E-03
     0.3335             1.041E-16            5.709E-03
     0.3336             1.041E-16            5.709E-03
     0.3356             1.042E-16            5.715E-03
     0.3363             1.042E-16            5.717E-03
     0.3376             1.043E-16            5.721E-03
     0.3391             1.044E-16            5.726E-03
     0.3396             1.044E-16            5.727E-03
     0.3416             1.045E-16            5.734E-03
     0.3419             1.046E-16            5.735E-03
     0.3436             1.047E-16            5.741E-03
     0.3448             1.047E-16            5.745E-03
     0.3456             1.048E-16            5.749E-03
     0.3476             1.049E-16            5.757E-03
     0.3476             1.049E-16            5.757E-03
     0.3496             1.051E-16            5.765E-03
     0.3504             1.052E-16            5.769E-03
     0.3516             1.053E-16            5.774E-03
     0.3533             1.054E-16            5.781E-03
     0.3536             1.054E-16            5.783E-03
     0.3556             1.056E-16            5.792E-03
     0.3561             1.056E-16            5.795E-03
     0.3576             1.058E-16            5.802E-03
     0.3590             1.059E-16            5.809E-03
     0.3596             1.060E-16            5.812E-03
     0.3616             1.061E-16            5.822E-03
     0.3619             1.062E-16            5.824E-03
     0.3636             1.063E-16            5.833E-03
     0.3647             1.065E-16            5.839E-03
     0.3656             1.065E-16            5.844E-03
     0.3676             1.067E-16            5.855E-03
     0.3676             1.067E-16            5.855E-03
     0.3696             1.070E-16            5.867E-03
     0.3705             1.071E-16            5.872E-03
     0.3716             1.072E-16            5.879E-03
     0.3734             1.074E-16            5.890E-03
     0.3736             1.074E-16            5.891E-03
     0.3756             1.076E-16            5.903E-03
     0.3763             1.077E-16            5.908E-03
     0.3776             1.078E-16            5.916E-03
     0.3792             1.080E-16            5.927E-03
     0.3796             1.081E-16            5.929E-03
     0.3816             1.083E-16            5.942E-03
     0.3821             1.084E-16            5.946E-03
     0.3836             1.086E-16            5.956E-03
     0.3851             1.088E-16            5.966E-03
     0.3856             1.088E-16            5.970E-03
     0.3876             1.091E-16            5.984E-03
     0.3880             1.091E-16            5.987E-03
     0.3896             1.093E-16            5.998E-03
     0.3909             1.095E-16            6.008E-03
     0.3916             1.096E-16            6.013E-03
     0.3936             1.099E-16            6.027E-03
     0.3939             1.099E-16            6.030E-03
     0.3956             1.102E-16            6.042E-03
     0.3968             1.103E-16            6.052E-03
     0.3976             1.104E-16            6.058E-03
