                 System #      190
     Galactic longitude l   -16.28
      Galactic latitude b     0.00
           distance (kpc)    11.54
    orbital period (days)    2.770
    arg. periastron (deg)  472.390
        inclination (deg)   60.470
             eccentricity    0.183
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6767             6.199E-19            3.401E-05
     0.6780             6.190E-19            3.395E-05
     0.6791             6.181E-19            3.390E-05
     0.6800             6.173E-19            3.386E-05
     0.6814             6.160E-19            3.379E-05
     0.6820             6.155E-19            3.376E-05
     0.6837             6.138E-19            3.367E-05
     0.6840             6.135E-19            3.365E-05
     0.6860             6.114E-19            3.354E-05
     0.6860             6.114E-19            3.354E-05
     0.6880             6.092E-19            3.342E-05
     0.6884             6.088E-19            3.339E-05
     0.6900             6.068E-19            3.329E-05
     0.6907             6.060E-19            3.324E-05
     0.6920             6.044E-19            3.315E-05
     0.6930             6.030E-19            3.308E-05
     0.6940             6.017E-19            3.301E-05
     0.6953             5.999E-19            3.291E-05
     0.6960             5.990E-19            3.286E-05
     0.6976             5.966E-19            3.273E-05
     0.6980             5.961E-19            3.270E-05
     0.6999             5.932E-19            3.254E-05
     0.7000             5.931E-19            3.253E-05
     0.7020             5.900E-19            3.236E-05
     0.7022             5.896E-19            3.234E-05
     0.7040             5.867E-19            3.218E-05
     0.7045             5.858E-19            3.213E-05
     0.7060             5.833E-19            3.200E-05
     0.7068             5.818E-19            3.192E-05
     0.7080             5.798E-19            3.181E-05
     0.7091             5.777E-19            3.169E-05
     0.7100             5.762E-19            3.161E-05
     0.7114             5.735E-19            3.146E-05
     0.7120             5.724E-19            3.140E-05
     0.7137             5.691E-19            3.122E-05
     0.7140             5.686E-19            3.119E-05
     0.7160             5.646E-19            3.097E-05
     0.7160             5.646E-19            3.097E-05
     0.7180             5.605E-19            3.075E-05
     0.7183             5.599E-19            3.071E-05
     0.7200             5.563E-19            3.052E-05
     0.7206             5.550E-19            3.045E-05
     0.7220             5.520E-19            3.028E-05
     0.7229             5.501E-19            3.017E-05
     0.7240             5.476E-19            3.004E-05
     0.7251             5.450E-19            2.989E-05
     0.7260             5.430E-19            2.979E-05
     0.7274             5.397E-19            2.961E-05
     0.7280             5.384E-19            2.953E-05
     0.7297             5.344E-19            2.932E-05
     0.7300             5.337E-19            2.928E-05
     0.7319             5.289E-19            2.901E-05
     0.7320             5.289E-19            2.901E-05
     0.7340             5.239E-19            2.874E-05
     0.7342             5.234E-19            2.871E-05
     0.7360             5.189E-19            2.847E-05
     0.7365             5.177E-19            2.840E-05
     0.7380             5.138E-19            2.818E-05
     0.7387             5.119E-19            2.808E-05
     0.7400             5.086E-19            2.790E-05
     0.7410             5.059E-19            2.775E-05
     0.7420             5.033E-19            2.761E-05
     0.7432             4.999E-19            2.742E-05
     0.7440             4.979E-19            2.731E-05
     0.7455             4.938E-19            2.709E-05
     0.7460             4.924E-19            2.701E-05
     0.7477             4.876E-19            2.674E-05
     0.7480             4.869E-19            2.671E-05
     0.7500             4.812E-19            2.640E-05
     0.7500             4.812E-19            2.640E-05
     0.7520             4.756E-19            2.609E-05
     0.7522             4.749E-19            2.605E-05
     0.7540             4.698E-19            2.577E-05
     0.7544             4.684E-19            2.569E-05
     0.7560             4.639E-19            2.545E-05
     0.7567             4.618E-19            2.533E-05
     0.7580             4.580E-19            2.512E-05
     0.7589             4.552E-19            2.497E-05
     0.7600             4.520E-19            2.479E-05
     0.7611             4.484E-19            2.460E-05
     0.7620             4.459E-19            2.446E-05
     0.7634             4.417E-19            2.423E-05
     0.7640             4.397E-19            2.412E-05
     0.7656             4.348E-19            2.385E-05
     0.7660             4.336E-19            2.378E-05
     0.7678             4.279E-19            2.347E-05
     0.7680             4.273E-19            2.344E-05
     0.7700             4.210E-19            2.309E-05
     0.7700             4.209E-19            2.309E-05
     0.7720             4.146E-19            2.274E-05
     0.7722             4.139E-19            2.270E-05
     0.7740             4.082E-19            2.239E-05
     0.7744             4.068E-19            2.232E-05
     0.7760             4.017E-19            2.204E-05
     0.7766             3.997E-19            2.193E-05
     0.7780             3.952E-19            2.168E-05
     0.7788             3.925E-19            2.153E-05
     0.7800             3.886E-19            2.132E-05
     0.7810             3.853E-19            2.114E-05
     0.7820             3.821E-19            2.096E-05
     0.7832             3.781E-19            2.074E-05
     0.7840             3.754E-19            2.059E-05
     0.7854             3.708E-19            2.034E-05
     0.7860             3.687E-19            2.023E-05
     0.7875             3.635E-19            1.994E-05
     0.7880             3.620E-19            1.986E-05
     0.7897             3.562E-19            1.954E-05
     0.7900             3.553E-19            1.949E-05
     0.7919             3.488E-19            1.914E-05
     0.7920             3.485E-19            1.912E-05
     0.7940             3.417E-19            1.875E-05
     0.7940             3.415E-19            1.873E-05
     0.7960             3.349E-19            1.837E-05
     0.7962             3.341E-19            1.833E-05
     0.7980             3.281E-19            1.800E-05
     0.7984             3.267E-19            1.792E-05
     0.8000             3.212E-19            1.762E-05
     0.8005             3.194E-19            1.752E-05
     0.8020             3.144E-19            1.725E-05
     0.8027             3.120E-19            1.712E-05
     0.8040             3.075E-19            1.687E-05
     0.8048             3.046E-19            1.671E-05
     0.8060             3.007E-19            1.649E-05
     0.8070             2.973E-19            1.631E-05
     0.8080             2.938E-19            1.612E-05
     0.8091             2.900E-19            1.591E-05
     0.8100             2.869E-19            1.574E-05
     0.8112             2.826E-19            1.550E-05
     0.8120             2.801E-19            1.536E-05
     0.8134             2.754E-19            1.510E-05
     0.8140             2.732E-19            1.499E-05
     0.8155             2.681E-19            1.471E-05
     0.8160             2.664E-19            1.461E-05
     0.8176             2.609E-19            1.431E-05
     0.8180             2.596E-19            1.424E-05
     0.8197             2.537E-19            1.392E-05
     0.8200             2.528E-19            1.387E-05
     0.8218             2.465E-19            1.352E-05
     0.8220             2.460E-19            1.349E-05
     0.8239             2.394E-19            1.313E-05
     0.8240             2.393E-19            1.313E-05
     0.8260             2.326E-19            1.276E-05
     0.8260             2.324E-19            1.275E-05
     0.8280             2.259E-19            1.239E-05
     0.8281             2.254E-19            1.236E-05
     0.8300             2.193E-19            1.203E-05
     0.8302             2.185E-19            1.198E-05
     0.8320             2.127E-19            1.167E-05
     0.8323             2.116E-19            1.161E-05
     0.8340             2.062E-19            1.131E-05
     0.8344             2.048E-19            1.123E-05
     0.8360             1.997E-19            1.095E-05
     0.8365             1.981E-19            1.087E-05
     0.8380             1.933E-19            1.060E-05
     0.8385             1.915E-19            1.050E-05
     0.8400             1.869E-19            1.025E-05
     0.8406             1.849E-19            1.014E-05
     0.8420             1.806E-19            9.909E-06
     0.8427             1.784E-19            9.787E-06
     0.8440             1.744E-19            9.568E-06
     0.8447             1.720E-19            9.437E-06
     0.8460             1.683E-19            9.231E-06
     0.8468             1.658E-19            9.092E-06
     0.8480             1.622E-19            8.898E-06
     0.8489             1.596E-19            8.753E-06
     0.8500             1.562E-19            8.570E-06
     0.8509             1.535E-19            8.418E-06
     0.8520             1.503E-19            8.246E-06
     0.8529             1.475E-19            8.090E-06
     0.8540             1.445E-19            7.928E-06
     0.8550             1.416E-19            7.768E-06
     0.8560             1.388E-19            7.614E-06
     0.8570             1.358E-19            7.452E-06
     0.8580             1.332E-19            7.306E-06
     0.8591             1.302E-19            7.142E-06
     0.8600             1.277E-19            7.003E-06
     0.8611             1.247E-19            6.838E-06
     0.8620             1.222E-19            6.706E-06
     0.8631             1.192E-19            6.541E-06
     0.8640             1.169E-19            6.414E-06
     0.8651             1.140E-19            6.251E-06
     0.8660             1.117E-19            6.129E-06
     0.8671             1.088E-19            5.968E-06
     0.8680             1.066E-19            5.850E-06
     0.8691             1.037E-19            5.691E-06
     0.8700             1.017E-19            5.577E-06
     0.8711             9.884E-20            5.422E-06
     0.8720             9.682E-20            5.311E-06
     0.8731             9.406E-20            5.160E-06
     0.8740             9.208E-20            5.051E-06
     0.8751             8.941E-20            4.905E-06
     0.8760             8.747E-20            4.798E-06
     0.8771             8.490E-20            4.657E-06
     0.8780             8.298E-20            4.552E-06
     0.8791             8.052E-20            4.417E-06
     0.8800             7.863E-20            4.313E-06
     0.8811             7.628E-20            4.184E-06
     0.8820             7.439E-20            4.081E-06
     0.8831             7.217E-20            3.959E-06
     0.8840             7.029E-20            3.856E-06
     0.8850             6.820E-20            3.741E-06
     0.8860             6.632E-20            3.638E-06
     0.8870             6.436E-20            3.531E-06
     0.8880             6.249E-20            3.428E-06
     0.8889             6.066E-20            3.328E-06
     0.8900             5.878E-20            3.224E-06
     0.8909             5.710E-20            3.132E-06
     0.8920             5.521E-20            3.029E-06
     0.8929             5.368E-20            2.944E-06
     0.8940             5.177E-20            2.840E-06
     0.8948             5.039E-20            2.764E-06
     0.8960             4.847E-20            2.659E-06
     0.8967             4.723E-20            2.591E-06
     0.8980             4.530E-20            2.485E-06
     0.8987             4.421E-20            2.425E-06
     0.9000             4.227E-20            2.318E-06
     0.9006             4.132E-20            2.266E-06
     0.9020             3.936E-20            2.159E-06
     0.9025             3.855E-20            2.115E-06
     0.9040             3.659E-20            2.007E-06
     0.9045             3.592E-20            1.970E-06
     0.9060             3.395E-20            1.862E-06
     0.9064             3.341E-20            1.833E-06
     0.9080             3.143E-20            1.724E-06
     0.9083             3.103E-20            1.702E-06
     0.9100             2.905E-20            1.593E-06
     0.9102             2.876E-20            1.578E-06
     0.9120             2.679E-20            1.469E-06
     0.9121             2.662E-20            1.460E-06
     0.9140             2.465E-20            1.352E-06
     0.9140             2.459E-20            1.349E-06
     0.9159             2.268E-20            1.244E-06
     0.9160             2.263E-20            1.241E-06
     0.9178             2.087E-20            1.145E-06
     0.9180             2.073E-20            1.137E-06
     0.9197             1.918E-20            1.052E-06
     0.9200             1.894E-20            1.039E-06
     0.9216             1.758E-20            9.644E-07
     0.9220             1.727E-20            9.474E-07
     0.9235             1.609E-20            8.825E-07
     0.9240             1.570E-20            8.615E-07
     0.9253             1.469E-20            8.058E-07
     0.9260             1.424E-20            7.814E-07
     0.9272             1.339E-20            7.343E-07
     0.9280             1.288E-20            7.068E-07
     0.9291             1.217E-20            6.676E-07
     0.9300             1.162E-20            6.376E-07
     0.9310             1.104E-20            6.057E-07
     0.9320             1.046E-20            5.736E-07
     0.9328             9.995E-21            5.483E-07
     0.9340             9.378E-21            5.144E-07
     0.9347             9.027E-21            4.952E-07
     0.9360             8.387E-21            4.600E-07
     0.9365             8.133E-21            4.461E-07
     0.9380             7.476E-21            4.101E-07
     0.9384             7.309E-21            4.010E-07
     0.9400             6.643E-21            3.644E-07
     0.9402             6.553E-21            3.595E-07
     0.9420             5.884E-21            3.228E-07
     0.9420             5.860E-21            3.215E-07
     0.9439             5.227E-21            2.867E-07
     0.9440             5.194E-21            2.849E-07
     0.9457             4.650E-21            2.550E-07
     0.9460             4.568E-21            2.506E-07
     0.9475             4.125E-21            2.263E-07
     0.9480             4.004E-21            2.196E-07
     0.9494             3.649E-21            2.002E-07
     0.9500             3.497E-21            1.918E-07
     0.9512             3.219E-21            1.766E-07
     0.9520             3.042E-21            1.669E-07
     0.9530             2.831E-21            1.553E-07
     0.9540             2.636E-21            1.446E-07
     0.9548             2.483E-21            1.362E-07
     0.9560             2.275E-21            1.248E-07
     0.9566             2.171E-21            1.191E-07
     0.9580             1.955E-21            1.073E-07
     0.9584             1.893E-21            1.038E-07
     0.9600             1.674E-21            9.180E-08
     0.9602             1.644E-21            9.021E-08
     0.9620             1.426E-21            7.824E-08
     0.9620             1.424E-21            7.814E-08
     0.9638             1.230E-21            6.746E-08
     0.9640             1.210E-21            6.638E-08
     0.9656             1.058E-21            5.805E-08
     0.9660             1.022E-21            5.607E-08
     0.9674             9.077E-22            4.979E-08
     0.9680             8.594E-22            4.714E-08
     0.9691             7.759E-22            4.256E-08
     0.9700             7.192E-22            3.945E-08
     0.9709             6.610E-22            3.626E-08
     0.9720             5.990E-22            3.286E-08
     0.9727             5.611E-22            3.078E-08
     0.9740             4.965E-22            2.723E-08
     0.9744             4.747E-22            2.604E-08
     0.9760             4.095E-22            2.246E-08
     0.9762             4.002E-22            2.195E-08
     0.9780             3.362E-22            1.844E-08
     0.9780             3.361E-22            1.844E-08
     0.9797             2.815E-22            1.544E-08
     0.9800             2.745E-22            1.506E-08
     0.9815             2.348E-22            1.288E-08
     0.9820             2.230E-22            1.224E-08
     0.9832             1.952E-22            1.071E-08
     0.9840             1.803E-22            9.893E-09
     0.9850             1.617E-22            8.872E-09
     0.9860             1.451E-22            7.960E-09
     0.9867             1.336E-22            7.326E-09
     0.9880             1.162E-22            6.373E-09
     0.9885             1.099E-22            6.029E-09
     0.9900             9.258E-23            5.078E-09
     0.9902             9.016E-23            4.946E-09
     0.9919             7.373E-23            4.045E-09
     0.9920             7.343E-23            4.028E-09
     0.9937             6.011E-23            3.297E-09
     0.9940             5.798E-23            3.180E-09
     0.9954             4.887E-23            2.681E-09
     0.9960             4.558E-23            2.500E-09
     0.9971             3.962E-23            2.173E-09
     0.9980             3.569E-23            1.958E-09
     0.9988             3.205E-23            1.758E-09
     1.0000             2.785E-23            1.528E-09
