                 System #       41
     Galactic longitude l    -7.57
      Galactic latitude b     0.00
           distance (kpc)    16.81
    orbital period (days) 1524.061
    arg. periastron (deg)  294.437
        inclination (deg)   74.052
             eccentricity    0.433
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2148             7.557E-20            4.146E-06
     0.2162             7.570E-20            4.152E-06
     0.2167             7.573E-20            4.154E-06
     0.2176             7.580E-20            4.158E-06
     0.2187             7.587E-20            4.162E-06
     0.2190             7.589E-20            4.163E-06
     0.2204             7.596E-20            4.167E-06
     0.2207             7.597E-20            4.167E-06
     0.2218             7.601E-20            4.170E-06
     0.2227             7.604E-20            4.171E-06
     0.2232             7.605E-20            4.172E-06
     0.2247             7.607E-20            4.173E-06
     0.2247             7.607E-20            4.173E-06
     0.2261             7.607E-20            4.173E-06
     0.2267             7.607E-20            4.173E-06
     0.2275             7.606E-20            4.172E-06
     0.2287             7.604E-20            4.171E-06
     0.2290             7.603E-20            4.171E-06
     0.2305             7.599E-20            4.169E-06
     0.2307             7.599E-20            4.168E-06
     0.2319             7.594E-20            4.166E-06
     0.2327             7.591E-20            4.164E-06
     0.2334             7.587E-20            4.162E-06
     0.2347             7.581E-20            4.158E-06
     0.2349             7.579E-20            4.158E-06
     0.2364             7.570E-20            4.153E-06
     0.2367             7.568E-20            4.152E-06
     0.2379             7.560E-20            4.147E-06
     0.2387             7.554E-20            4.144E-06
     0.2394             7.548E-20            4.141E-06
     0.2407             7.538E-20            4.135E-06
     0.2409             7.536E-20            4.134E-06
     0.2425             7.522E-20            4.126E-06
     0.2427             7.520E-20            4.125E-06
     0.2440             7.507E-20            4.118E-06
     0.2447             7.501E-20            4.114E-06
     0.2455             7.492E-20            4.109E-06
     0.2467             7.480E-20            4.103E-06
     0.2471             7.475E-20            4.100E-06
     0.2487             7.457E-20            4.091E-06
     0.2487             7.457E-20            4.091E-06
     0.2503             7.439E-20            4.081E-06
     0.2507             7.434E-20            4.078E-06
     0.2518             7.419E-20            4.070E-06
     0.2527             7.409E-20            4.064E-06
     0.2534             7.399E-20            4.059E-06
     0.2547             7.383E-20            4.050E-06
     0.2550             7.378E-20            4.047E-06
     0.2567             7.357E-20            4.035E-06
     0.2567             7.357E-20            4.035E-06
     0.2583             7.334E-20            4.023E-06
     0.2587             7.329E-20            4.020E-06
     0.2599             7.311E-20            4.011E-06
     0.2607             7.300E-20            4.005E-06
     0.2616             7.287E-20            3.998E-06
     0.2627             7.271E-20            3.989E-06
     0.2632             7.263E-20            3.984E-06
     0.2647             7.242E-20            3.972E-06
     0.2649             7.238E-20            3.971E-06
     0.2666             7.213E-20            3.957E-06
     0.2667             7.211E-20            3.956E-06
     0.2683             7.187E-20            3.942E-06
     0.2687             7.180E-20            3.939E-06
     0.2699             7.160E-20            3.928E-06
     0.2707             7.149E-20            3.921E-06
     0.2717             7.133E-20            3.913E-06
     0.2727             7.117E-20            3.904E-06
     0.2734             7.105E-20            3.898E-06
     0.2747             7.084E-20            3.886E-06
     0.2751             7.077E-20            3.882E-06
     0.2767             7.052E-20            3.868E-06
     0.2768             7.049E-20            3.867E-06
     0.2786             7.020E-20            3.851E-06
     0.2787             7.018E-20            3.850E-06
     0.2803             6.991E-20            3.835E-06
     0.2807             6.985E-20            3.832E-06
     0.2821             6.961E-20            3.818E-06
     0.2827             6.952E-20            3.813E-06
     0.2839             6.931E-20            3.802E-06
     0.2847             6.918E-20            3.795E-06
     0.2857             6.901E-20            3.785E-06
     0.2867             6.884E-20            3.776E-06
     0.2875             6.870E-20            3.769E-06
     0.2887             6.850E-20            3.758E-06
     0.2893             6.839E-20            3.752E-06
     0.2907             6.816E-20            3.739E-06
     0.2911             6.808E-20            3.735E-06
     0.2927             6.781E-20            3.720E-06
     0.2929             6.777E-20            3.717E-06
     0.2947             6.747E-20            3.701E-06
     0.2948             6.745E-20            3.700E-06
     0.2966             6.713E-20            3.682E-06
     0.2967             6.713E-20            3.682E-06
