                 System #      170
     Galactic longitude l    -7.60
      Galactic latitude b     0.00
           distance (kpc)    13.34
    orbital period (days)  371.803
    arg. periastron (deg)  378.844
        inclination (deg)   26.986
             eccentricity    0.584
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4125             8.878E-19            4.870E-05
     0.4130             8.913E-19            4.889E-05
     0.4143             9.008E-19            4.941E-05
     0.4145             9.024E-19            4.950E-05
     0.4155             9.105E-19            4.994E-05
     0.4165             9.177E-19            5.034E-05
     0.4168             9.203E-19            5.048E-05
     0.4181             9.303E-19            5.103E-05
     0.4185             9.336E-19            5.121E-05
     0.4193             9.406E-19            5.159E-05
     0.4205             9.502E-19            5.212E-05
     0.4206             9.510E-19            5.216E-05
     0.4218             9.615E-19            5.274E-05
     0.4225             9.675E-19            5.307E-05
     0.4230             9.722E-19            5.333E-05
     0.4242             9.831E-19            5.393E-05
     0.4245             9.855E-19            5.406E-05
     0.4254             9.942E-19            5.454E-05
     0.4265             1.004E-18            5.509E-05
     0.4266             1.005E-18            5.515E-05
     0.4278             1.017E-18            5.578E-05
     0.4285             1.024E-18            5.617E-05
     0.4289             1.028E-18            5.642E-05
     0.4301             1.040E-18            5.706E-05
     0.4305             1.044E-18            5.728E-05
     0.4312             1.052E-18            5.772E-05
     0.4324             1.064E-18            5.838E-05
     0.4325             1.065E-18            5.844E-05
     0.4335             1.076E-18            5.905E-05
     0.4345             1.087E-18            5.965E-05
     0.4346             1.089E-18            5.973E-05
     0.4357             1.101E-18            6.042E-05
     0.4365             1.110E-18            6.090E-05
     0.4368             1.114E-18            6.111E-05
     0.4379             1.127E-18            6.181E-05
     0.4385             1.134E-18            6.219E-05
     0.4390             1.140E-18            6.252E-05
     0.4400             1.153E-18            6.323E-05
     0.4405             1.158E-18            6.353E-05
     0.4411             1.166E-18            6.395E-05
     0.4421             1.179E-18            6.468E-05
     0.4425             1.183E-18            6.491E-05
     0.4432             1.192E-18            6.541E-05
     0.4442             1.206E-18            6.615E-05
     0.4445             1.209E-18            6.633E-05
     0.4453             1.219E-18            6.689E-05
     0.4463             1.233E-18            6.763E-05
     0.4465             1.236E-18            6.778E-05
     0.4473             1.246E-18            6.837E-05
     0.4483             1.260E-18            6.912E-05
     0.4485             1.263E-18            6.927E-05
     0.4493             1.274E-18            6.987E-05
     0.4503             1.287E-18            7.062E-05
     0.4505             1.290E-18            7.078E-05
     0.4512             1.301E-18            7.137E-05
     0.4522             1.315E-18            7.212E-05
     0.4525             1.318E-18            7.231E-05
     0.4532             1.328E-18            7.286E-05
     0.4541             1.342E-18            7.361E-05
     0.4545             1.346E-18            7.386E-05
     0.4551             1.355E-18            7.434E-05
     0.4560             1.369E-18            7.508E-05
     0.4565             1.375E-18            7.541E-05
     0.4570             1.382E-18            7.581E-05
     0.4579             1.395E-18            7.653E-05
     0.4585             1.403E-18            7.696E-05
     0.4588             1.408E-18            7.724E-05
     0.4598             1.421E-18            7.795E-05
     0.4605             1.431E-18            7.849E-05
     0.4607             1.434E-18            7.865E-05
     0.4616             1.446E-18            7.934E-05
     0.4625             1.458E-18            7.999E-05
     0.4625             1.459E-18            8.001E-05
     0.4634             1.471E-18            8.067E-05
     0.4643             1.483E-18            8.132E-05
     0.4645             1.485E-18            8.145E-05
     0.4652             1.494E-18            8.196E-05
     0.4661             1.505E-18            8.258E-05
     0.4665             1.510E-18            8.285E-05
     0.4670             1.516E-18            8.319E-05
     0.4678             1.527E-18            8.377E-05
     0.4685             1.535E-18            8.419E-05
     0.4687             1.538E-18            8.434E-05
     0.4696             1.548E-18            8.489E-05
     0.4705             1.557E-18            8.542E-05
     0.4705             1.557E-18            8.543E-05
     0.4713             1.567E-18            8.593E-05
     0.4722             1.575E-18            8.642E-05
     0.4725             1.578E-18            8.658E-05
     0.4730             1.584E-18            8.689E-05
     0.4739             1.592E-18            8.733E-05
     0.4745             1.597E-18            8.762E-05
     0.4747             1.600E-18            8.775E-05
     0.4756             1.607E-18            8.815E-05
     0.4764             1.614E-18            8.852E-05
     0.4765             1.614E-18            8.853E-05
     0.4773             1.620E-18            8.886E-05
     0.4781             1.626E-18            8.918E-05
     0.4785             1.628E-18            8.931E-05
     0.4790             1.631E-18            8.948E-05
     0.4798             1.636E-18            8.975E-05
     0.4805             1.640E-18            8.994E-05
     0.4807             1.640E-18            8.999E-05
     0.4815             1.644E-18            9.021E-05
     0.4823             1.648E-18            9.040E-05
     0.4825             1.648E-18            9.043E-05
     0.4832             1.651E-18            9.056E-05
     0.4840             1.653E-18            9.069E-05
     0.4845             1.655E-18            9.076E-05
     0.4848             1.655E-18            9.080E-05
     0.4857             1.657E-18            9.089E-05
     0.4865             1.658E-18            9.094E-05
     0.4865             1.658E-18            9.094E-05
     0.4873             1.658E-18            9.097E-05
     0.4882             1.659E-18            9.098E-05
     0.4885             1.658E-18            9.097E-05
     0.4890             1.658E-18            9.096E-05
     0.4898             1.657E-18            9.091E-05
     0.4905             1.656E-18            9.086E-05
     0.4907             1.656E-18            9.085E-05
     0.4915             1.654E-18            9.075E-05
     0.4923             1.652E-18            9.064E-05
     0.4925             1.652E-18            9.062E-05
     0.4932             1.650E-18            9.051E-05
     0.4940             1.647E-18            9.035E-05
     0.4945             1.645E-18            9.025E-05
     0.4948             1.644E-18            9.017E-05
     0.4957             1.640E-18            8.997E-05
     0.4965             1.637E-18            8.977E-05
     0.4965             1.636E-18            8.976E-05
     0.4974             1.632E-18            8.952E-05
     0.4982             1.627E-18            8.927E-05
     0.4985             1.626E-18            8.920E-05
     0.4991             1.623E-18            8.901E-05
     0.4999             1.617E-18            8.872E-05
     0.5005             1.614E-18            8.854E-05
     0.5008             1.612E-18            8.843E-05
     0.5017             1.606E-18            8.811E-05
