                 System #       89
     Galactic longitude l    12.36
      Galactic latitude b     0.00
           distance (kpc)    11.82
    orbital period (days)    2.082
    arg. periastron (deg)  238.683
        inclination (deg)  120.105
             eccentricity    0.026
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2845             3.470E-21            1.903E-07
     0.2846             3.500E-21            1.920E-07
     0.2865             3.984E-21            2.186E-07
     0.2866             4.013E-21            2.201E-07
     0.2885             4.566E-21            2.505E-07
     0.2886             4.593E-21            2.519E-07
     0.2905             5.222E-21            2.864E-07
     0.2906             5.246E-21            2.878E-07
     0.2926             5.960E-21            3.269E-07
     0.2926             5.980E-21            3.281E-07
     0.2946             6.789E-21            3.724E-07
     0.2946             6.805E-21            3.733E-07
     0.2966             7.717E-21            4.233E-07
     0.2966             7.727E-21            4.239E-07
     0.2986             8.755E-21            4.803E-07
     0.2986             8.759E-21            4.804E-07
     0.3006             9.908E-21            5.435E-07
     0.3006             9.913E-21            5.438E-07
     0.3026             1.119E-20            6.137E-07
     0.3026             1.120E-20            6.145E-07
     0.3046             1.261E-20            6.915E-07
     0.3046             1.263E-20            6.930E-07
     0.3066             1.418E-20            7.778E-07
     0.3067             1.422E-20            7.801E-07
     0.3086             1.592E-20            8.733E-07
     0.3087             1.598E-20            8.763E-07
     0.3106             1.784E-20            9.786E-07
     0.3107             1.791E-20            9.826E-07
     0.3126             1.995E-20            1.095E-06
     0.3127             2.005E-20            1.100E-06
     0.3146             2.228E-20            1.222E-06
     0.3147             2.239E-20            1.228E-06
     0.3166             2.483E-20            1.362E-06
     0.3167             2.497E-20            1.370E-06
     0.3186             2.762E-20            1.515E-06
     0.3187             2.778E-20            1.524E-06
     0.3206             3.067E-20            1.683E-06
     0.3207             3.087E-20            1.693E-06
     0.3226             3.401E-20            1.865E-06
     0.3227             3.423E-20            1.878E-06
     0.3246             3.764E-20            2.064E-06
     0.3247             3.789E-20            2.078E-06
     0.3266             4.158E-20            2.281E-06
     0.3267             4.187E-20            2.297E-06
     0.3286             4.586E-20            2.516E-06
     0.3287             4.619E-20            2.534E-06
     0.3306             5.050E-20            2.770E-06
     0.3308             5.087E-20            2.790E-06
     0.3326             5.552E-20            3.046E-06
     0.3328             5.593E-20            3.068E-06
     0.3346             6.095E-20            3.343E-06
     0.3348             6.139E-20            3.368E-06
     0.3366             6.679E-20            3.664E-06
     0.3368             6.728E-20            3.691E-06
     0.3386             7.309E-20            4.009E-06
     0.3388             7.362E-20            4.039E-06
     0.3406             7.985E-20            4.380E-06
     0.3408             8.043E-20            4.412E-06
     0.3426             8.712E-20            4.779E-06
     0.3428             8.774E-20            4.813E-06
     0.3446             9.490E-20            5.206E-06
     0.3448             9.558E-20            5.243E-06
     0.3466             1.032E-19            5.663E-06
     0.3468             1.040E-19            5.702E-06
     0.3486             1.121E-19            6.151E-06
     0.3488             1.129E-19            6.193E-06
     0.3506             1.216E-19            6.673E-06
     0.3508             1.224E-19            6.717E-06
     0.3526             1.318E-19            7.228E-06
     0.3528             1.326E-19            7.274E-06
     0.3546             1.425E-19            7.820E-06
     0.3548             1.434E-19            7.868E-06
     0.3566             1.540E-19            8.448E-06
     0.3568             1.549E-19            8.498E-06
     0.3586             1.662E-19            9.115E-06
     0.3588             1.671E-19            9.167E-06
     0.3606             1.791E-19            9.823E-06
     0.3607             1.800E-19            9.876E-06
     0.3626             1.927E-19            1.057E-05
     0.3627             1.937E-19            1.063E-05
     0.3646             2.072E-19            1.136E-05
     0.3647             2.082E-19            1.142E-05
     0.3666             2.224E-19            1.220E-05
     0.3667             2.234E-19            1.226E-05
     0.3686             2.385E-19            1.308E-05
     0.3687             2.395E-19            1.314E-05
     0.3706             2.555E-19            1.401E-05
     0.3707             2.564E-19            1.407E-05
     0.3726             2.733E-19            1.499E-05
     0.3727             2.743E-19            1.504E-05
     0.3746             2.921E-19            1.602E-05
     0.3747             2.930E-19            1.607E-05
     0.3766             3.118E-19            1.710E-05
     0.3767             3.127E-19            1.715E-05
     0.3786             3.325E-19            1.824E-05
     0.3787             3.333E-19            1.828E-05
     0.3806             3.542E-19            1.943E-05
     0.3807             3.549E-19            1.947E-05
     0.3826             3.769E-19            2.067E-05
     0.3827             3.775E-19            2.071E-05
     0.3846             4.006E-19            2.198E-05
     0.3846             4.011E-19            2.200E-05
     0.3866             4.255E-19            2.334E-05
     0.3866             4.257E-19            2.335E-05
     0.3886             4.514E-19            2.476E-05
     0.3886             4.515E-19            2.477E-05
     0.3906             4.783E-19            2.624E-05
     0.3906             4.784E-19            2.624E-05
     0.3926             5.062E-19            2.777E-05
