                 System #       10
     Galactic longitude l    45.74
      Galactic latitude b     0.00
           distance (kpc)    14.07
    orbital period (days)    4.078
    arg. periastron (deg)  492.139
        inclination (deg)   90.414
             eccentricity    0.200
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6955             3.465E-18            1.901E-04
     0.6959             3.445E-18            1.890E-04
     0.6975             3.371E-18            1.849E-04
     0.6981             3.342E-18            1.833E-04
     0.6995             3.276E-18            1.797E-04
     0.7002             3.240E-18            1.777E-04
     0.7015             3.182E-18            1.746E-04
     0.7024             3.138E-18            1.721E-04
     0.7035             3.089E-18            1.694E-04
     0.7046             3.037E-18            1.666E-04
     0.7055             2.996E-18            1.643E-04
     0.7067             2.937E-18            1.611E-04
     0.7075             2.903E-18            1.592E-04
     0.7089             2.837E-18            1.556E-04
     0.7095             2.811E-18            1.542E-04
     0.7110             2.739E-18            1.502E-04
     0.7115             2.719E-18            1.492E-04
     0.7132             2.641E-18            1.449E-04
     0.7135             2.628E-18            1.442E-04
     0.7153             2.545E-18            1.396E-04
     0.7155             2.538E-18            1.392E-04
     0.7174             2.450E-18            1.344E-04
     0.7175             2.449E-18            1.343E-04
     0.7195             2.361E-18            1.295E-04
     0.7196             2.355E-18            1.292E-04
     0.7215             2.273E-18            1.247E-04
     0.7217             2.263E-18            1.241E-04
     0.7235             2.187E-18            1.200E-04
     0.7238             2.171E-18            1.191E-04
     0.7255             2.102E-18            1.153E-04
     0.7259             2.081E-18            1.142E-04
     0.7275             2.017E-18            1.107E-04
     0.7280             1.993E-18            1.093E-04
     0.7295             1.934E-18            1.061E-04
     0.7302             1.906E-18            1.045E-04
     0.7315             1.853E-18            1.016E-04
     0.7323             1.820E-18            9.985E-05
     0.7335             1.772E-18            9.722E-05
     0.7344             1.737E-18            9.526E-05
     0.7355             1.693E-18            9.289E-05
     0.7364             1.655E-18            9.077E-05
     0.7375             1.616E-18            8.863E-05
     0.7385             1.575E-18            8.638E-05
     0.7395             1.540E-18            8.446E-05
     0.7406             1.496E-18            8.208E-05
     0.7415             1.465E-18            8.038E-05
     0.7427             1.420E-18            7.789E-05
     0.7435             1.392E-18            7.638E-05
     0.7448             1.346E-18            7.381E-05
     0.7455             1.321E-18            7.248E-05
     0.7468             1.273E-18            6.984E-05
     0.7475             1.252E-18            6.867E-05
     0.7489             1.203E-18            6.599E-05
     0.7495             1.184E-18            6.496E-05
     0.7510             1.135E-18            6.224E-05
     0.7515             1.118E-18            6.134E-05
     0.7530             1.069E-18            5.861E-05
     0.7535             1.054E-18            5.783E-05
     0.7551             1.005E-18            5.510E-05
     0.7555             9.922E-19            5.443E-05
     0.7571             9.427E-19            5.171E-05
     0.7575             9.320E-19            5.112E-05
     0.7591             8.831E-19            4.844E-05
     0.7595             8.738E-19            4.793E-05
     0.7612             8.256E-19            4.529E-05
     0.7615             8.176E-19            4.485E-05
     0.7632             7.704E-19            4.226E-05
     0.7635             7.634E-19            4.188E-05
     0.7652             7.175E-19            3.936E-05
     0.7655             7.113E-19            3.902E-05
     0.7672             6.667E-19            3.657E-05
     0.7675             6.612E-19            3.627E-05
     0.7692             6.182E-19            3.391E-05
     0.7695             6.133E-19            3.364E-05
     0.7713             5.719E-19            3.137E-05
     0.7715             5.674E-19            3.112E-05
     0.7733             5.279E-19            2.896E-05
     0.7735             5.236E-19            2.872E-05
     0.7753             4.860E-19            2.666E-05
     0.7755             4.819E-19            2.643E-05
     0.7772             4.463E-19            2.448E-05
     0.7775             4.422E-19            2.426E-05
     0.7792             4.087E-19            2.242E-05
     0.7795             4.047E-19            2.220E-05
     0.7812             3.733E-19            2.048E-05
     0.7815             3.692E-19            2.025E-05
     0.7832             3.400E-19            1.865E-05
     0.7835             3.357E-19            1.841E-05
     0.7852             3.087E-19            1.693E-05
     0.7855             3.042E-19            1.669E-05
     0.7871             2.794E-19            1.533E-05
     0.7875             2.748E-19            1.507E-05
     0.7891             2.521E-19            1.383E-05
     0.7895             2.472E-19            1.356E-05
     0.7911             2.266E-19            1.243E-05
     0.7915             2.216E-19            1.215E-05
     0.7930             2.030E-19            1.114E-05
     0.7935             1.978E-19            1.085E-05
     0.7950             1.812E-19            9.938E-06
     0.7955             1.758E-19            9.643E-06
     0.7969             1.610E-19            8.834E-06
     0.7975             1.555E-19            8.532E-06
     0.7988             1.426E-19            7.821E-06
     0.7995             1.370E-19            7.513E-06
     0.8008             1.257E-19            6.894E-06
     0.8015             1.200E-19            6.582E-06
     0.8027             1.103E-19            6.049E-06
     0.8035             1.046E-19            5.736E-06
     0.8046             9.631E-20            5.283E-06
     0.8055             9.062E-20            4.971E-06
     0.8065             8.369E-20            4.591E-06
     0.8075             7.806E-20            4.282E-06
     0.8084             7.234E-20            3.968E-06
     0.8095             6.682E-20            3.666E-06
     0.8104             6.219E-20            3.411E-06
     0.8115             5.682E-20            3.117E-06
     0.8123             5.315E-20            2.915E-06
     0.8135             4.798E-20            2.632E-06
     0.8142             4.515E-20            2.476E-06
     0.8155             4.021E-20            2.205E-06
     0.8160             3.810E-20            2.090E-06
     0.8175             3.342E-20            1.833E-06
     0.8179             3.193E-20            1.752E-06
     0.8195             2.755E-20            1.511E-06
     0.8198             2.657E-20            1.458E-06
     0.8215             2.250E-20            1.234E-06
     0.8217             2.194E-20            1.203E-06
     0.8235             1.820E-20            9.983E-07
     0.8236             1.797E-20            9.857E-07
     0.8254             1.459E-20            8.004E-07
     0.8255             1.457E-20            7.992E-07
     0.8273             1.174E-20            6.439E-07
     0.8275             1.153E-20            6.326E-07
     0.8292             9.353E-21            5.131E-07
     0.8295             9.021E-21            4.948E-07
     0.8310             7.376E-21            4.046E-07
     0.8315             6.966E-21            3.821E-07
     0.8329             5.752E-21            3.155E-07
     0.8335             5.305E-21            2.910E-07
     0.8347             4.433E-21            2.432E-07
     0.8355             3.980E-21            2.183E-07
     0.8366             3.373E-21            1.850E-07
     0.8375             2.939E-21            1.612E-07
     0.8384             2.532E-21            1.389E-07
     0.8395             2.132E-21            1.170E-07
     0.8402             1.874E-21            1.028E-07
     0.8415             1.518E-21            8.326E-08
     0.8421             1.365E-21            7.488E-08
     0.8435             1.058E-21            5.806E-08
     0.8439             9.778E-22            5.363E-08
     0.8455             7.217E-22            3.959E-08
     0.8457             6.878E-22            3.773E-08
     0.8475             4.802E-22            2.634E-08
     0.8475             4.745E-22            2.603E-08
     0.8493             3.204E-22            1.758E-08
     0.8495             3.110E-22            1.706E-08
     0.8511             2.115E-22            1.160E-08
     0.8515             1.956E-22            1.073E-08
     0.8529             1.361E-22            7.467E-09
     0.8535             1.190E-22            6.530E-09
     0.8547             8.527E-23            4.677E-09
     0.8555             6.989E-23            3.834E-09
     0.8565             5.184E-23            2.844E-09
     0.8575             3.943E-23            2.163E-09
     0.8583             3.051E-23            1.674E-09
     0.8595             2.128E-23            1.167E-09
     0.8601             1.732E-23            9.503E-10
     0.8615             1.093E-23            5.994E-10
     0.8619             9.455E-24            5.187E-10
     0.8635             5.306E-24            2.911E-10
     0.8636             4.940E-24            2.710E-10
     0.8654             2.459E-24            1.349E-10
     0.8655             2.420E-24            1.327E-10
     0.8672             1.160E-24            6.363E-11
     0.8675             1.028E-24            5.637E-11
     0.8689             5.151E-25            2.825E-11
     0.8695             4.023E-25            2.207E-11
     0.8707             2.137E-25            1.172E-11
     0.8715             1.435E-25            7.873E-12
     0.8725             0.000E+00            0.000E+00
     0.8735             0.000E+00            0.000E+00
     0.8742             0.000E+00            0.000E+00
     0.8755             0.000E+00            0.000E+00
     0.8760             0.000E+00            0.000E+00
     0.8775             0.000E+00            0.000E+00
     0.8777             0.000E+00            0.000E+00
     0.8794             0.000E+00            0.000E+00
     0.8795             0.000E+00            0.000E+00
     0.8812             0.000E+00            0.000E+00
     0.8815             0.000E+00            0.000E+00
     0.8829             0.000E+00            0.000E+00
     0.8835             0.000E+00            0.000E+00
     0.8846             0.000E+00            0.000E+00
     0.8855             0.000E+00            0.000E+00
     0.8864             0.000E+00            0.000E+00
     0.8875             0.000E+00            0.000E+00
     0.8881             0.000E+00            0.000E+00
     0.8895             0.000E+00            0.000E+00
     0.8898             0.000E+00            0.000E+00
     0.8915             0.000E+00            0.000E+00
     0.8915             0.000E+00            0.000E+00
     0.8932             0.000E+00            0.000E+00
     0.8935             0.000E+00            0.000E+00
     0.8949             0.000E+00            0.000E+00
     0.8955             0.000E+00            0.000E+00
     0.8966             0.000E+00            0.000E+00
     0.8975             0.000E+00            0.000E+00
     0.8983             0.000E+00            0.000E+00
     0.8995             0.000E+00            0.000E+00
     0.9000             0.000E+00            0.000E+00
     0.9015             0.000E+00            0.000E+00
     0.9017             0.000E+00            0.000E+00
     0.9034             0.000E+00            0.000E+00
     0.9035             0.000E+00            0.000E+00
     0.9051             0.000E+00            0.000E+00
     0.9055             0.000E+00            0.000E+00
     0.9068             0.000E+00            0.000E+00
     0.9075             0.000E+00            0.000E+00
     0.9085             0.000E+00            0.000E+00
     0.9095             0.000E+00            0.000E+00
     0.9101             0.000E+00            0.000E+00
     0.9115             0.000E+00            0.000E+00
     0.9118             0.000E+00            0.000E+00
     0.9135             0.000E+00            0.000E+00
     0.9135             0.000E+00            0.000E+00
     0.9152             0.000E+00            0.000E+00
     0.9155             0.000E+00            0.000E+00
     0.9168             0.000E+00            0.000E+00
     0.9175             0.000E+00            0.000E+00
     0.9185             0.000E+00            0.000E+00
     0.9195             0.000E+00            0.000E+00
     0.9202             0.000E+00            0.000E+00
     0.9215             0.000E+00            0.000E+00
     0.9218             0.000E+00            0.000E+00
     0.9235             0.000E+00            0.000E+00
     0.9235             0.000E+00            0.000E+00
     0.9251             0.000E+00            0.000E+00
     0.9255             0.000E+00            0.000E+00
     0.9268             0.000E+00            0.000E+00
     0.9275             0.000E+00            0.000E+00
     0.9284             0.000E+00            0.000E+00
     0.9295             0.000E+00            0.000E+00
     0.9301             0.000E+00            0.000E+00
     0.9315             0.000E+00            0.000E+00
     0.9317             0.000E+00            0.000E+00
     0.9334             0.000E+00            0.000E+00
     0.9335             0.000E+00            0.000E+00
     0.9350             0.000E+00            0.000E+00
     0.9355             0.000E+00            0.000E+00
     0.9366             0.000E+00            0.000E+00
     0.9375             0.000E+00            0.000E+00
     0.9383             0.000E+00            0.000E+00
     0.9395             0.000E+00            0.000E+00
     0.9399             0.000E+00            0.000E+00
     0.9415             0.000E+00            0.000E+00
     0.9415             0.000E+00            0.000E+00
     0.9432             0.000E+00            0.000E+00
     0.9435             0.000E+00            0.000E+00
     0.9448             0.000E+00            0.000E+00
     0.9455             0.000E+00            0.000E+00
     0.9464             0.000E+00            0.000E+00
     0.9475             0.000E+00            0.000E+00
     0.9480             0.000E+00            0.000E+00
     0.9495             0.000E+00            0.000E+00
     0.9497             0.000E+00            0.000E+00
     0.9513             0.000E+00            0.000E+00
     0.9515             0.000E+00            0.000E+00
     0.9529             0.000E+00            0.000E+00
     0.9535             0.000E+00            0.000E+00
     0.9545             2.857E-25            1.567E-11
     0.9555             4.612E-25            2.530E-11
     0.9561             6.491E-25            3.561E-11
     0.9575             1.209E-24            6.631E-11
     0.9578             1.389E-24            7.617E-11
     0.9594             2.815E-24            1.544E-10
     0.9595             2.916E-24            1.599E-10
     0.9610             5.439E-24            2.984E-10
     0.9615             6.537E-24            3.586E-10
     0.9626             1.006E-23            5.519E-10
     0.9635             1.374E-23            7.538E-10
     0.9642             1.789E-23            9.815E-10
     0.9655             2.729E-23            1.497E-09
     0.9658             3.070E-23            1.684E-09
     0.9674             5.100E-23            2.797E-09
     0.9675             5.149E-23            2.825E-09
     0.9690             8.223E-23            4.511E-09
     0.9695             9.286E-23            5.094E-09
     0.9706             1.290E-22            7.078E-09
     0.9715             1.608E-22            8.818E-09
     0.9722             1.975E-22            1.083E-08
     0.9735             2.682E-22            1.471E-08
     0.9738             2.954E-22            1.620E-08
     0.9755             4.325E-22            2.373E-08
     0.9755             4.329E-22            2.375E-08
     0.9771             6.211E-22            3.407E-08
     0.9775             6.779E-22            3.718E-08
     0.9787             8.758E-22            4.804E-08
     0.9795             1.033E-21            5.665E-08
     0.9803             1.214E-21            6.662E-08
     0.9815             1.534E-21            8.415E-08
     0.9819             1.658E-21            9.095E-08
     0.9835             2.227E-21            1.222E-07
     0.9835             2.231E-21            1.224E-07
     0.9851             2.961E-21            1.624E-07
     0.9855             3.166E-21            1.737E-07
     0.9867             3.880E-21            2.129E-07
     0.9875             4.414E-21            2.422E-07
     0.9883             5.025E-21            2.757E-07
     0.9895             6.045E-21            3.316E-07
     0.9899             6.436E-21            3.531E-07
     0.9915             8.143E-21            4.467E-07
     0.9915             8.158E-21            4.475E-07
     0.9931             1.024E-20            5.617E-07
     0.9935             1.080E-20            5.925E-07
     0.9947             1.273E-20            6.985E-07
     0.9955             1.413E-20            7.749E-07
     0.9963             1.570E-20            8.611E-07
     0.9975             1.823E-20            1.000E-06
     0.9979             1.920E-20            1.053E-06
     0.9995             2.324E-20            1.275E-06
     0.9995             2.329E-20            1.278E-06
