                 System #       66
     Galactic longitude l     9.39
      Galactic latitude b     0.00
           distance (kpc)     6.49
    orbital period (days)    1.018
    arg. periastron (deg)  421.530
        inclination (deg)   90.817
             eccentricity    0.000
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2371             2.467E-17            1.353E-03
     0.2371             2.468E-17            1.354E-03
     0.2391             2.623E-17            1.439E-03
     0.2391             2.624E-17            1.440E-03
     0.2411             2.787E-17            1.529E-03
     0.2411             2.788E-17            1.529E-03
     0.2431             2.958E-17            1.622E-03
     0.2431             2.959E-17            1.623E-03
     0.2451             3.136E-17            1.720E-03
     0.2451             3.137E-17            1.721E-03
     0.2471             3.322E-17            1.822E-03
     0.2471             3.323E-17            1.823E-03
     0.2491             3.516E-17            1.929E-03
     0.2491             3.517E-17            1.929E-03
     0.2511             3.718E-17            2.039E-03
     0.2511             3.719E-17            2.040E-03
     0.2531             3.928E-17            2.155E-03
     0.2531             3.929E-17            2.155E-03
     0.2551             4.146E-17            2.274E-03
     0.2551             4.148E-17            2.275E-03
     0.2571             4.373E-17            2.399E-03
     0.2571             4.375E-17            2.400E-03
     0.2591             4.609E-17            2.528E-03
     0.2591             4.610E-17            2.529E-03
     0.2611             4.854E-17            2.662E-03
     0.2611             4.855E-17            2.663E-03
     0.2631             5.108E-17            2.802E-03
     0.2631             5.109E-17            2.803E-03
     0.2651             5.370E-17            2.946E-03
     0.2651             5.372E-17            2.947E-03
     0.2671             5.642E-17            3.095E-03
     0.2671             5.644E-17            3.096E-03
     0.2691             5.924E-17            3.250E-03
     0.2691             5.926E-17            3.251E-03
     0.2711             6.216E-17            3.410E-03
     0.2711             6.218E-17            3.411E-03
     0.2731             6.517E-17            3.575E-03
     0.2731             6.519E-17            3.576E-03
     0.2751             6.828E-17            3.745E-03
     0.2751             6.830E-17            3.746E-03
     0.2771             7.148E-17            3.921E-03
     0.2771             7.150E-17            3.922E-03
     0.2791             7.479E-17            4.103E-03
     0.2791             7.482E-17            4.104E-03
     0.2811             7.820E-17            4.290E-03
     0.2811             7.822E-17            4.291E-03
     0.2831             8.171E-17            4.482E-03
     0.2831             8.174E-17            4.484E-03
     0.2851             8.532E-17            4.680E-03
     0.2851             8.535E-17            4.682E-03
     0.2871             8.903E-17            4.884E-03
     0.2871             8.906E-17            4.885E-03
     0.2891             9.284E-17            5.093E-03
     0.2891             9.286E-17            5.094E-03
     0.2911             9.675E-17            5.307E-03
     0.2911             9.677E-17            5.309E-03
     0.2931             1.008E-16            5.527E-03
     0.2931             1.008E-16            5.528E-03
     0.2951             1.049E-16            5.752E-03
     0.2951             1.049E-16            5.753E-03
     0.2971             1.091E-16            5.982E-03
     0.2971             1.091E-16            5.984E-03
     0.2991             1.133E-16            6.217E-03
     0.2991             1.134E-16            6.219E-03
     0.3011             1.177E-16            6.457E-03
     0.3011             1.177E-16            6.459E-03
     0.3031             1.222E-16            6.701E-03
     0.3031             1.222E-16            6.703E-03
     0.3051             1.267E-16            6.951E-03
     0.3051             1.267E-16            6.952E-03
     0.3071             1.313E-16            7.203E-03
     0.3071             1.313E-16            7.205E-03
     0.3091             1.360E-16            7.460E-03
     0.3091             1.360E-16            7.462E-03
     0.3111             1.407E-16            7.720E-03
     0.3111             1.408E-16            7.722E-03
     0.3131             1.455E-16            7.983E-03
     0.3131             1.456E-16            7.985E-03
     0.3151             1.504E-16            8.249E-03
     0.3151             1.504E-16            8.250E-03
     0.3171             1.553E-16            8.517E-03
     0.3171             1.553E-16            8.518E-03
     0.3191             1.602E-16            8.786E-03
     0.3191             1.602E-16            8.787E-03
     0.3211             1.651E-16            9.057E-03
