                 System #       36
     Galactic longitude l    26.34
      Galactic latitude b     0.00
           distance (kpc)    15.18
    orbital period (days)   14.962
    arg. periastron (deg)  337.683
        inclination (deg)   63.090
             eccentricity    0.551
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.7627             1.774E-15            9.728E-02
     0.7635             1.770E-15            9.712E-02
     0.7647             1.765E-15            9.683E-02
     0.7651             1.764E-15            9.674E-02
     0.7667             1.756E-15            9.632E-02
     0.7667             1.756E-15            9.632E-02
     0.7683             1.748E-15            9.589E-02
     0.7687             1.746E-15            9.577E-02
     0.7699             1.739E-15            9.541E-02
     0.7707             1.735E-15            9.516E-02
     0.7715             1.730E-15            9.491E-02
     0.7727             1.723E-15            9.449E-02
     0.7730             1.721E-15            9.438E-02
     0.7746             1.710E-15            9.382E-02
     0.7747             1.709E-15            9.377E-02
     0.7761             1.699E-15            9.322E-02
     0.7767             1.695E-15            9.298E-02
     0.7776             1.688E-15            9.260E-02
     0.7787             1.680E-15            9.214E-02
     0.7791             1.676E-15            9.194E-02
     0.7806             1.663E-15            9.125E-02
     0.7807             1.663E-15            9.122E-02
     0.7821             1.650E-15            9.053E-02
     0.7827             1.645E-15            9.025E-02
     0.7836             1.637E-15            8.979E-02
     0.7847             1.626E-15            8.921E-02
     0.7851             1.623E-15            8.900E-02
     0.7865             1.608E-15            8.820E-02
     0.7867             1.606E-15            8.810E-02
     0.7880             1.593E-15            8.737E-02
     0.7887             1.585E-15            8.692E-02
     0.7894             1.577E-15            8.651E-02
     0.7907             1.562E-15            8.570E-02
     0.7908             1.561E-15            8.563E-02
     0.7922             1.545E-15            8.473E-02
     0.7927             1.539E-15            8.440E-02
     0.7936             1.528E-15            8.381E-02
     0.7947             1.514E-15            8.307E-02
     0.7950             1.511E-15            8.288E-02
     0.7963             1.492E-15            8.184E-02
     0.7967             1.484E-15            8.141E-02
     0.7977             1.462E-15            8.021E-02
     0.7987             1.441E-15            7.903E-02
     0.7990             1.433E-15            7.862E-02
     0.8004             1.405E-15            7.705E-02
     0.8007             1.398E-15            7.668E-02
     0.8017             1.377E-15            7.551E-02
     0.8027             1.356E-15            7.437E-02
     0.8030             1.349E-15            7.400E-02
     0.8043             1.322E-15            7.254E-02
     0.8047             1.315E-15            7.212E-02
     0.8056             1.297E-15            7.113E-02
     0.8067             1.276E-15            6.997E-02
     0.8069             1.272E-15            6.977E-02
     0.8082             1.248E-15            6.847E-02
     0.8087             1.239E-15            6.794E-02
     0.8094             1.226E-15            6.724E-02
     0.8107             1.205E-15            6.608E-02
     0.8107             1.204E-15            6.606E-02
     0.8119             1.185E-15            6.501E-02
     0.8127             1.173E-15            6.437E-02
     0.8131             1.167E-15            6.402E-02
     0.8144             1.151E-15            6.313E-02
     0.8147             1.147E-15            6.290E-02
     0.8156             1.136E-15            6.233E-02
     0.8167             1.125E-15            6.169E-02
     0.8168             1.124E-15            6.165E-02
     0.8180             1.113E-15            6.107E-02
     0.8187             1.108E-15            6.078E-02
     0.8191             1.105E-15            6.062E-02
     0.8203             1.099E-15            6.028E-02
     0.8207             1.097E-15            6.020E-02
     0.8215             1.095E-15            6.007E-02
     0.8226             1.094E-15            6.000E-02
     0.8227             1.094E-15            6.000E-02
     0.8238             1.095E-15            6.005E-02
     0.8247             1.097E-15            6.019E-02
     0.8249             1.098E-15            6.024E-02
     0.8260             1.104E-15            6.057E-02
     0.8267             1.109E-15            6.082E-02
     0.8272             1.113E-15            6.103E-02
     0.8283             1.123E-15            6.163E-02
     0.8287             1.128E-15            6.188E-02
     0.8294             1.137E-15            6.236E-02
     0.8305             1.152E-15            6.321E-02
     0.8307             1.156E-15            6.340E-02
     0.8316             1.170E-15            6.420E-02
     0.8327             1.190E-15            6.530E-02
     0.8327             1.191E-15            6.535E-02
     0.8337             1.213E-15            6.651E-02
     0.8347             1.234E-15            6.771E-02
     0.8348             1.237E-15            6.783E-02
     0.8358             1.262E-15            6.924E-02
     0.8367             1.284E-15            7.045E-02
     0.8369             1.290E-15            7.074E-02
     0.8379             1.318E-15            7.231E-02
     0.8387             1.340E-15            7.350E-02
     0.8390             1.348E-15            7.395E-02
     0.8400             1.379E-15            7.563E-02
     0.8407             1.400E-15            7.678E-02
     0.8410             1.410E-15            7.734E-02
     0.8420             1.442E-15            7.909E-02
     0.8427             1.462E-15            8.020E-02
     0.8431             1.473E-15            8.083E-02
     0.8441             1.505E-15            8.257E-02
     0.8447             1.525E-15            8.365E-02
     0.8451             1.537E-15            8.429E-02
     0.8461             1.567E-15            8.596E-02
     0.8467             1.587E-15            8.703E-02
     0.8470             1.597E-15            8.760E-02
     0.8480             1.626E-15            8.919E-02
     0.8487             1.645E-15            9.021E-02
     0.8490             1.653E-15            9.069E-02
     0.8500             1.679E-15            9.212E-02
     0.8507             1.697E-15            9.311E-02
     0.8509             1.704E-15            9.346E-02
     0.8519             1.726E-15            9.468E-02
     0.8527             1.743E-15            9.562E-02
     0.8529             1.747E-15            9.581E-02
     0.8538             1.765E-15            9.682E-02
     0.8547             1.780E-15            9.765E-02
     0.8548             1.781E-15            9.771E-02
     0.8557             1.795E-15            9.848E-02
     0.8567             1.807E-15            9.911E-02
     0.8567             1.807E-15            9.914E-02
     0.8576             1.816E-15            9.963E-02
     0.8585             1.823E-15            9.999E-02
     0.8587             1.824E-15            1.000E-01
     0.8595             1.827E-15            1.002E-01
     0.8604             1.829E-15            1.003E-01
     0.8607             1.829E-15            1.003E-01
     0.8613             1.829E-15            1.003E-01
     0.8622             1.826E-15            1.001E-01
     0.8627             1.823E-15            1.000E-01
     0.8631             1.820E-15            9.986E-02
     0.8641             1.813E-15            9.944E-02
     0.8647             1.806E-15            9.909E-02
     0.8650             1.803E-15            9.891E-02
     0.8659             1.791E-15            9.827E-02
     0.8667             1.779E-15            9.760E-02
     0.8668             1.778E-15            9.751E-02
     0.8677             1.762E-15            9.665E-02
     0.8686             1.744E-15            9.569E-02
     0.8687             1.743E-15            9.559E-02
     0.8695             1.725E-15            9.463E-02
     0.8704             1.704E-15            9.349E-02
     0.8707             1.698E-15            9.312E-02
     0.8713             1.682E-15            9.227E-02
     0.8722             1.659E-15            9.098E-02
     0.8727             1.645E-15            9.026E-02
     0.8731             1.634E-15            8.961E-02
     0.8740             1.608E-15            8.819E-02
     0.8747             1.587E-15            8.707E-02
     0.8749             1.581E-15            8.671E-02
     0.8758             1.553E-15            8.518E-02
     0.8767             1.524E-15            8.361E-02
     0.8767             1.524E-15            8.359E-02
     0.8776             1.494E-15            8.196E-02
     0.8785             1.464E-15            8.030E-02
     0.8787             1.457E-15            7.994E-02
     0.8794             1.433E-15            7.861E-02
     0.8803             1.402E-15            7.689E-02
     0.8807             1.388E-15            7.612E-02
     0.8812             1.370E-15            7.513E-02
     0.8821             1.338E-15            7.337E-02
     0.8827             1.316E-15            7.219E-02
     0.8830             1.305E-15            7.159E-02
     0.8839             1.272E-15            6.979E-02
     0.8847             1.243E-15            6.820E-02
     0.8848             1.239E-15            6.798E-02
     0.8857             1.206E-15            6.617E-02
     0.8866             1.173E-15            6.435E-02
     0.8867             1.170E-15            6.420E-02
     0.8875             1.140E-15            6.253E-02
     0.8884             1.107E-15            6.072E-02
     0.8887             1.098E-15            6.021E-02
     0.8894             1.074E-15            5.892E-02
     0.8903             1.041E-15            5.712E-02
     0.8907             1.026E-15            5.629E-02
     0.8912             1.009E-15            5.534E-02
     0.8921             9.766E-16            5.357E-02
     0.8927             9.562E-16            5.245E-02
     0.8930             9.446E-16            5.182E-02
     0.8940             9.130E-16            5.008E-02
     0.8947             8.883E-16            4.873E-02
     0.8949             8.818E-16            4.837E-02
     0.8958             8.511E-16            4.669E-02
     0.8967             8.229E-16            4.514E-02
     0.8968             8.208E-16            4.502E-02
     0.8977             7.910E-16            4.339E-02
     0.8986             7.617E-16            4.178E-02
     0.8987             7.602E-16            4.170E-02
     0.8996             7.330E-16            4.021E-02
     0.9005             7.049E-16            3.867E-02
     0.9007             7.006E-16            3.843E-02
     0.9015             6.773E-16            3.715E-02
     0.9025             6.504E-16            3.568E-02
     0.9027             6.442E-16            3.534E-02
     0.9034             6.241E-16            3.424E-02
     0.9044             5.985E-16            3.283E-02
     0.9047             5.911E-16            3.243E-02
     0.9054             5.735E-16            3.146E-02
     0.9064             5.492E-16            3.012E-02
     0.9067             5.413E-16            2.969E-02
     0.9074             5.255E-16            2.883E-02
     0.9084             5.025E-16            2.757E-02
     0.9087             4.948E-16            2.714E-02
     0.9094             4.802E-16            2.634E-02
     0.9104             4.586E-16            2.516E-02
     0.9107             4.515E-16            2.477E-02
     0.9114             4.377E-16            2.401E-02
     0.9124             4.174E-16            2.290E-02
     0.9127             4.114E-16            2.257E-02
     0.9134             3.978E-16            2.182E-02
     0.9144             3.789E-16            2.078E-02
     0.9147             3.743E-16            2.053E-02
     0.9155             3.606E-16            1.978E-02
     0.9165             3.430E-16            1.882E-02
     0.9167             3.402E-16            1.866E-02
     0.9176             3.260E-16            1.788E-02
     0.9186             3.097E-16            1.699E-02
     0.9187             3.087E-16            1.694E-02
     0.9197             2.940E-16            1.613E-02
     0.9207             2.799E-16            1.535E-02
     0.9208             2.789E-16            1.530E-02
     0.9219             2.644E-16            1.450E-02
     0.9227             2.535E-16            1.391E-02
     0.9229             2.505E-16            1.374E-02
     0.9240             2.371E-16            1.301E-02
     0.9247             2.294E-16            1.259E-02
     0.9251             2.244E-16            1.231E-02
     0.9263             2.122E-16            1.164E-02
     0.9267             2.075E-16            1.138E-02
     0.9274             2.005E-16            1.100E-02
     0.9285             1.894E-16            1.039E-02
     0.9287             1.875E-16            1.029E-02
     0.9296             1.788E-16            9.806E-03
     0.9307             1.694E-16            9.293E-03
     0.9308             1.686E-16            9.251E-03
     0.9319             1.590E-16            8.722E-03
     0.9327             1.530E-16            8.392E-03
     0.9331             1.498E-16            8.219E-03
     0.9343             1.411E-16            7.741E-03
     0.9347             1.381E-16            7.577E-03
     0.9355             1.328E-16            7.287E-03
     0.9367             1.250E-16            6.857E-03
     0.9367             1.247E-16            6.842E-03
     0.9379             1.176E-16            6.449E-03
     0.9387             1.126E-16            6.178E-03
     0.9391             1.105E-16            6.064E-03
     0.9403             1.039E-16            5.699E-03
     0.9407             1.018E-16            5.582E-03
     0.9415             9.762E-17            5.355E-03
     0.9427             9.198E-17            5.046E-03
     0.9428             9.171E-17            5.031E-03
     0.9440             8.614E-17            4.725E-03
     0.9447             8.322E-17            4.565E-03
     0.9453             8.090E-17            4.438E-03
     0.9465             7.597E-17            4.167E-03
     0.9467             7.538E-17            4.135E-03
     0.9478             7.135E-17            3.914E-03
     0.9487             6.837E-17            3.750E-03
     0.9491             6.701E-17            3.676E-03
     0.9504             6.296E-17            3.454E-03
     0.9507             6.212E-17            3.407E-03
     0.9517             5.917E-17            3.246E-03
     0.9527             5.655E-17            3.102E-03
     0.9531             5.563E-17            3.052E-03
     0.9544             5.233E-17            2.871E-03
     0.9547             5.161E-17            2.831E-03
     0.9557             4.927E-17            2.702E-03
     0.9567             4.722E-17            2.590E-03
     0.9571             4.642E-17            2.546E-03
     0.9585             4.346E-17            2.384E-03
     0.9587             4.297E-17            2.357E-03
     0.9598             4.069E-17            2.232E-03
     0.9607             3.910E-17            2.145E-03
     0.9612             3.815E-17            2.093E-03
     0.9626             3.582E-17            1.965E-03
     0.9627             3.572E-17            1.959E-03
     0.9641             3.368E-17            1.848E-03
     0.9647             3.278E-17            1.798E-03
     0.9655             3.173E-17            1.741E-03
     0.9667             3.021E-17            1.657E-03
     0.9669             2.995E-17            1.643E-03
     0.9684             2.834E-17            1.554E-03
     0.9687             2.799E-17            1.536E-03
     0.9698             2.687E-17            1.474E-03
     0.9707             2.608E-17            1.431E-03
     0.9713             2.555E-17            1.401E-03
     0.9727             2.443E-17            1.340E-03
     0.9728             2.436E-17            1.336E-03
     0.9743             2.329E-17            1.278E-03
     0.9747             2.303E-17            1.263E-03
     0.9758             2.234E-17            1.226E-03
     0.9767             2.184E-17            1.198E-03
     0.9773             2.150E-17            1.180E-03
     0.9787             2.085E-17            1.143E-03
     0.9789             2.077E-17            1.139E-03
     0.9804             2.013E-17            1.104E-03
     0.9807             2.003E-17            1.099E-03
     0.9820             1.959E-17            1.075E-03
     0.9827             1.938E-17            1.063E-03
     0.9836             1.914E-17            1.050E-03
     0.9847             1.887E-17            1.035E-03
     0.9851             1.878E-17            1.030E-03
     0.9867             1.851E-17            1.015E-03
     0.9867             1.850E-17            1.015E-03
     0.9884             1.830E-17            1.004E-03
     0.9887             1.827E-17            1.002E-03
     0.9900             1.819E-17            9.977E-04
     0.9907             1.816E-17            9.963E-04
     0.9916             1.815E-17            9.958E-04
     0.9927             1.817E-17            9.968E-04
     0.9933             1.820E-17            9.982E-04
     0.9947             1.830E-17            1.004E-03
     0.9949             1.832E-17            1.005E-03
     0.9966             1.853E-17            1.016E-03
     0.9967             1.854E-17            1.017E-03
     0.9983             1.881E-17            1.032E-03
     0.9987             1.889E-17            1.036E-03
