                 System #       48
     Galactic longitude l     6.57
      Galactic latitude b     0.00
           distance (kpc)    14.04
    orbital period (days)  303.531
    arg. periastron (deg)  530.910
        inclination (deg)   78.290
             eccentricity    0.263
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2260             4.613E-18            2.531E-04
     0.2265             4.615E-18            2.532E-04
     0.2284             4.621E-18            2.535E-04
     0.2285             4.622E-18            2.535E-04
     0.2305             4.628E-18            2.539E-04
     0.2307             4.629E-18            2.539E-04
     0.2325             4.634E-18            2.542E-04
     0.2330             4.636E-18            2.543E-04
     0.2345             4.640E-18            2.545E-04
     0.2354             4.642E-18            2.546E-04
     0.2365             4.645E-18            2.548E-04
     0.2377             4.648E-18            2.550E-04
     0.2385             4.650E-18            2.551E-04
     0.2400             4.654E-18            2.553E-04
     0.2405             4.655E-18            2.554E-04
     0.2423             4.659E-18            2.556E-04
     0.2425             4.660E-18            2.556E-04
     0.2445             4.664E-18            2.558E-04
     0.2446             4.664E-18            2.559E-04
     0.2465             4.668E-18            2.561E-04
     0.2469             4.669E-18            2.561E-04
     0.2485             4.671E-18            2.562E-04
     0.2492             4.673E-18            2.563E-04
     0.2505             4.675E-18            2.564E-04
     0.2515             4.676E-18            2.565E-04
     0.2525             4.677E-18            2.566E-04
     0.2538             4.679E-18            2.567E-04
     0.2545             4.680E-18            2.567E-04
     0.2561             4.681E-18            2.568E-04
     0.2565             4.682E-18            2.568E-04
     0.2583             4.683E-18            2.569E-04
     0.2585             4.683E-18            2.569E-04
     0.2605             4.684E-18            2.569E-04
     0.2606             4.684E-18            2.570E-04
     0.2625             4.685E-18            2.570E-04
     0.2629             4.685E-18            2.570E-04
     0.2645             4.685E-18            2.570E-04
     0.2651             4.685E-18            2.570E-04
     0.2665             4.684E-18            2.570E-04
     0.2674             4.684E-18            2.569E-04
     0.2685             4.683E-18            2.569E-04
     0.2696             4.682E-18            2.569E-04
     0.2705             4.682E-18            2.568E-04
     0.2719             4.680E-18            2.567E-04
     0.2725             4.680E-18            2.567E-04
     0.2741             4.677E-18            2.566E-04
     0.2745             4.677E-18            2.565E-04
     0.2763             4.674E-18            2.564E-04
     0.2765             4.673E-18            2.564E-04
     0.2785             4.669E-18            2.561E-04
     0.2785             4.669E-18            2.561E-04
     0.2805             4.665E-18            2.559E-04
     0.2808             4.664E-18            2.558E-04
     0.2825             4.659E-18            2.556E-04
     0.2830             4.658E-18            2.555E-04
     0.2845             4.653E-18            2.552E-04
     0.2852             4.651E-18            2.551E-04
     0.2865             4.646E-18            2.548E-04
