                 System #      104
     Galactic longitude l    65.84
      Galactic latitude b     0.00
           distance (kpc)     4.20
    orbital period (days) 5411.083
    arg. periastron (deg)  479.391
        inclination (deg)  134.748
             eccentricity    0.940
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5826             1.258E-17            6.902E-04
     0.5846             1.255E-17            6.885E-04
     0.5853             1.254E-17            6.879E-04
     0.5866             1.252E-17            6.868E-04
     0.5885             1.249E-17            6.851E-04
     0.5886             1.249E-17            6.851E-04
     0.5906             1.246E-17            6.835E-04
     0.5918             1.244E-17            6.825E-04
     0.5926             1.243E-17            6.819E-04
     0.5946             1.240E-17            6.803E-04
     0.5951             1.239E-17            6.799E-04
     0.5966             1.237E-17            6.788E-04
     0.5984             1.235E-17            6.773E-04
     0.5986             1.235E-17            6.772E-04
     0.6006             1.232E-17            6.757E-04
     0.6017             1.230E-17            6.749E-04
     0.6026             1.229E-17            6.743E-04
     0.6046             1.227E-17            6.729E-04
     0.6051             1.226E-17            6.725E-04
     0.6066             1.224E-17            6.715E-04
     0.6085             1.222E-17            6.701E-04
     0.6086             1.222E-17            6.701E-04
     0.6106             1.219E-17            6.687E-04
     0.6118             1.218E-17            6.679E-04
     0.6126             1.217E-17            6.674E-04
     0.6146             1.214E-17            6.661E-04
     0.6152             1.214E-17            6.657E-04
     0.6166             1.212E-17            6.648E-04
     0.6186             1.210E-17            6.636E-04
     0.6186             1.210E-17            6.635E-04
     0.6206             1.208E-17            6.624E-04
     0.6221             1.206E-17            6.615E-04
     0.6226             1.205E-17            6.612E-04
     0.6246             1.203E-17            6.600E-04
     0.6255             1.202E-17            6.595E-04
     0.6266             1.201E-17            6.589E-04
     0.6286             1.199E-17            6.578E-04
     0.6290             1.199E-17            6.575E-04
     0.6306             1.197E-17            6.567E-04
     0.6324             1.195E-17            6.556E-04
     0.6326             1.195E-17            6.556E-04
     0.6346             1.193E-17            6.545E-04
     0.6359             1.192E-17            6.538E-04
     0.6366             1.191E-17            6.535E-04
     0.6386             1.189E-17            6.525E-04
     0.6394             1.189E-17            6.520E-04
     0.6406             1.188E-17            6.515E-04
     0.6426             1.186E-17            6.505E-04
     0.6430             1.186E-17            6.503E-04
     0.6446             1.184E-17            6.496E-04
     0.6465             1.183E-17            6.487E-04
     0.6466             1.182E-17            6.486E-04
     0.6486             1.181E-17            6.477E-04
     0.6500             1.180E-17            6.471E-04
     0.6506             1.179E-17            6.468E-04
     0.6526             1.178E-17            6.460E-04
     0.6536             1.177E-17            6.455E-04
     0.6546             1.176E-17            6.451E-04
     0.6566             1.175E-17            6.443E-04
     0.6571             1.174E-17            6.441E-04
     0.6586             1.173E-17            6.435E-04
     0.6606             1.172E-17            6.427E-04
     0.6607             1.172E-17            6.426E-04
     0.6626             1.170E-17            6.419E-04
     0.6643             1.169E-17            6.413E-04
     0.6646             1.169E-17            6.412E-04
     0.6666             1.168E-17            6.404E-04
     0.6679             1.167E-17            6.399E-04
     0.6686             1.166E-17            6.397E-04
     0.6706             1.165E-17            6.390E-04
     0.6716             1.164E-17            6.387E-04
     0.6726             1.164E-17            6.383E-04
     0.6746             1.162E-17            6.377E-04
     0.6752             1.162E-17            6.375E-04
     0.6766             1.161E-17            6.370E-04
     0.6786             1.160E-17            6.364E-04
     0.6788             1.160E-17            6.363E-04
     0.6806             1.159E-17            6.358E-04
     0.6825             1.158E-17            6.352E-04
     0.6826             1.158E-17            6.352E-04
     0.6846             1.157E-17            6.346E-04
     0.6861             1.156E-17            6.342E-04
     0.6866             1.156E-17            6.341E-04
     0.6886             1.155E-17            6.335E-04
     0.6898             1.154E-17            6.332E-04
     0.6906             1.154E-17            6.330E-04
     0.6926             1.153E-17            6.325E-04
     0.6935             1.153E-17            6.322E-04
     0.6946             1.152E-17            6.320E-04
     0.6966             1.151E-17            6.315E-04
     0.6972             1.151E-17            6.313E-04
     0.6986             1.150E-17            6.310E-04
     0.7006             1.150E-17            6.306E-04
     0.7009             1.149E-17            6.305E-04
     0.7026             1.149E-17            6.301E-04
     0.7046             1.148E-17            6.297E-04
     0.7046             1.148E-17            6.297E-04
     0.7066             1.147E-17            6.293E-04
     0.7084             1.147E-17            6.290E-04
     0.7086             1.147E-17            6.289E-04
     0.7106             1.146E-17            6.285E-04
     0.7121             1.145E-17            6.283E-04
     0.7126             1.145E-17            6.282E-04
     0.7146             1.145E-17            6.278E-04
     0.7158             1.144E-17            6.276E-04
     0.7166             1.144E-17            6.275E-04
     0.7186             1.143E-17            6.272E-04
     0.7196             1.143E-17            6.270E-04
     0.7206             1.143E-17            6.269E-04
     0.7226             1.142E-17            6.266E-04
     0.7234             1.142E-17            6.265E-04
     0.7246             1.142E-17            6.263E-04
     0.7266             1.141E-17            6.261E-04
     0.7271             1.141E-17            6.260E-04
     0.7286             1.141E-17            6.258E-04
     0.7306             1.140E-17            6.256E-04
     0.7309             1.140E-17            6.256E-04
     0.7326             1.140E-17            6.254E-04
     0.7346             1.140E-17            6.252E-04
     0.7347             1.140E-17            6.252E-04
     0.7366             1.139E-17            6.250E-04
     0.7385             1.139E-17            6.248E-04
     0.7386             1.139E-17            6.248E-04
     0.7406             1.139E-17            6.247E-04
     0.7423             1.139E-17            6.245E-04
     0.7426             1.139E-17            6.245E-04
     0.7446             1.138E-17            6.244E-04
     0.7461             1.138E-17            6.243E-04
     0.7466             1.138E-17            6.243E-04
     0.7486             1.138E-17            6.242E-04
     0.7499             1.138E-17            6.241E-04
     0.7506             1.138E-17            6.241E-04
     0.7526             1.138E-17            6.240E-04
     0.7537             1.138E-17            6.240E-04
     0.7546             1.137E-17            6.240E-04
     0.7566             1.137E-17            6.239E-04
     0.7575             1.137E-17            6.239E-04
     0.7586             1.137E-17            6.239E-04
     0.7606             1.137E-17            6.238E-04
     0.7614             1.137E-17            6.238E-04
     0.7626             1.137E-17            6.238E-04
     0.7646             1.137E-17            6.238E-04
     0.7652             1.137E-17            6.238E-04
     0.7666             1.137E-17            6.238E-04
     0.7686             1.137E-17            6.239E-04
     0.7690             1.137E-17            6.239E-04
     0.7706             1.137E-17            6.239E-04
     0.7726             1.137E-17            6.240E-04
     0.7729             1.138E-17            6.240E-04
     0.7746             1.138E-17            6.240E-04
     0.7766             1.138E-17            6.241E-04
     0.7767             1.138E-17            6.241E-04
     0.7786             1.138E-17            6.242E-04
     0.7806             1.138E-17            6.243E-04
     0.7806             1.138E-17            6.243E-04
     0.7826             1.138E-17            6.244E-04
     0.7844             1.139E-17            6.246E-04
     0.7846             1.139E-17            6.246E-04
     0.7866             1.139E-17            6.247E-04
     0.7883             1.139E-17            6.248E-04
     0.7886             1.139E-17            6.249E-04
     0.7906             1.139E-17            6.250E-04
     0.7922             1.140E-17            6.252E-04
     0.7926             1.140E-17            6.252E-04
     0.7946             1.140E-17            6.254E-04
     0.7960             1.140E-17            6.256E-04
     0.7966             1.141E-17            6.256E-04
     0.7986             1.141E-17            6.258E-04
     0.7999             1.141E-17            6.260E-04
     0.8006             1.141E-17            6.261E-04
     0.8026             1.142E-17            6.263E-04
     0.8038             1.142E-17            6.265E-04
     0.8046             1.142E-17            6.266E-04
     0.8066             1.143E-17            6.269E-04
     0.8077             1.143E-17            6.270E-04
     0.8086             1.143E-17            6.272E-04
     0.8106             1.144E-17            6.275E-04
     0.8115             1.144E-17            6.276E-04
     0.8126             1.144E-17            6.278E-04
     0.8146             1.145E-17            6.281E-04
     0.8154             1.145E-17            6.282E-04
     0.8166             1.146E-17            6.284E-04
     0.8186             1.146E-17            6.288E-04
     0.8193             1.147E-17            6.289E-04
     0.8206             1.147E-17            6.292E-04
     0.8226             1.148E-17            6.295E-04
     0.8232             1.148E-17            6.297E-04
     0.8246             1.148E-17            6.299E-04
     0.8266             1.149E-17            6.303E-04
     0.8270             1.149E-17            6.304E-04
     0.8286             1.150E-17            6.308E-04
     0.8306             1.151E-17            6.312E-04
     0.8309             1.151E-17            6.313E-04
     0.8326             1.151E-17            6.316E-04
     0.8346             1.152E-17            6.321E-04
     0.8348             1.152E-17            6.322E-04
     0.8366             1.153E-17            6.326E-04
     0.8386             1.154E-17            6.331E-04
     0.8387             1.154E-17            6.331E-04
     0.8406             1.155E-17            6.336E-04
     0.8426             1.156E-17            6.341E-04
     0.8426             1.156E-17            6.341E-04
     0.8446             1.157E-17            6.346E-04
     0.8464             1.158E-17            6.351E-04
     0.8466             1.158E-17            6.352E-04
     0.8486             1.159E-17            6.357E-04
     0.8503             1.160E-17            6.362E-04
     0.8506             1.160E-17            6.363E-04
     0.8526             1.161E-17            6.369E-04
     0.8542             1.162E-17            6.374E-04
     0.8546             1.162E-17            6.375E-04
     0.8566             1.163E-17            6.381E-04
     0.8581             1.164E-17            6.386E-04
     0.8586             1.164E-17            6.387E-04
     0.8606             1.166E-17            6.394E-04
     0.8619             1.166E-17            6.398E-04
     0.8626             1.167E-17            6.400E-04
     0.8646             1.168E-17            6.407E-04
     0.8658             1.169E-17            6.411E-04
     0.8666             1.169E-17            6.414E-04
     0.8686             1.170E-17            6.421E-04
     0.8697             1.171E-17            6.425E-04
     0.8706             1.172E-17            6.428E-04
     0.8726             1.173E-17            6.435E-04
     0.8735             1.174E-17            6.439E-04
     0.8746             1.174E-17            6.443E-04
     0.8766             1.176E-17            6.450E-04
     0.8774             1.176E-17            6.453E-04
     0.8786             1.177E-17            6.458E-04
     0.8806             1.179E-17            6.466E-04
     0.8813             1.179E-17            6.469E-04
     0.8826             1.180E-17            6.474E-04
     0.8846             1.182E-17            6.482E-04
     0.8851             1.182E-17            6.484E-04
     0.8866             1.183E-17            6.490E-04
     0.8886             1.185E-17            6.499E-04
     0.8890             1.185E-17            6.500E-04
     0.8906             1.186E-17            6.507E-04
     0.8926             1.188E-17            6.516E-04
     0.8928             1.188E-17            6.517E-04
     0.8946             1.190E-17            6.525E-04
     0.8966             1.191E-17            6.534E-04
     0.8966             1.191E-17            6.535E-04
     0.8986             1.193E-17            6.544E-04
     0.9005             1.195E-17            6.553E-04
     0.9006             1.195E-17            6.553E-04
     0.9026             1.196E-17            6.563E-04
     0.9043             1.198E-17            6.571E-04
     0.9046             1.198E-17            6.572E-04
     0.9066             1.200E-17            6.582E-04
     0.9081             1.201E-17            6.590E-04
     0.9086             1.202E-17            6.592E-04
     0.9106             1.204E-17            6.603E-04
     0.9119             1.205E-17            6.610E-04
     0.9126             1.206E-17            6.613E-04
     0.9146             1.208E-17            6.624E-04
     0.9157             1.209E-17            6.630E-04
     0.9166             1.210E-17            6.635E-04
     0.9186             1.212E-17            6.646E-04
     0.9196             1.213E-17            6.651E-04
     0.9206             1.214E-17            6.657E-04
     0.9226             1.216E-17            6.668E-04
     0.9234             1.216E-17            6.673E-04
     0.9246             1.218E-17            6.680E-04
     0.9266             1.220E-17            6.691E-04
     0.9271             1.220E-17            6.695E-04
     0.9286             1.222E-17            6.703E-04
     0.9306             1.224E-17            6.715E-04
     0.9309             1.225E-17            6.718E-04
     0.9326             1.226E-17            6.728E-04
     0.9346             1.229E-17            6.740E-04
     0.9347             1.229E-17            6.741E-04
     0.9366             1.231E-17            6.753E-04
     0.9385             1.233E-17            6.765E-04
     0.9386             1.233E-17            6.766E-04
     0.9406             1.236E-17            6.779E-04
     0.9422             1.238E-17            6.790E-04
     0.9426             1.238E-17            6.792E-04
     0.9446             1.241E-17            6.806E-04
     0.9460             1.242E-17            6.815E-04
     0.9466             1.243E-17            6.819E-04
     0.9486             1.246E-17            6.833E-04
     0.9497             1.247E-17            6.841E-04
     0.9506             1.248E-17            6.847E-04
     0.9526             1.251E-17            6.861E-04
     0.9535             1.252E-17            6.868E-04
     0.9546             1.253E-17            6.876E-04
     0.9566             1.256E-17            6.890E-04
     0.9572             1.257E-17            6.895E-04
     0.9586             1.259E-17            6.905E-04
     0.9606             1.262E-17            6.920E-04
     0.9609             1.262E-17            6.923E-04
     0.9626             1.264E-17            6.936E-04
     0.9646             1.267E-17            6.951E-04
     0.9646             1.267E-17            6.952E-04
     0.9666             1.270E-17            6.967E-04
     0.9683             1.273E-17            6.981E-04
     0.9686             1.273E-17            6.983E-04
     0.9706             1.276E-17            7.000E-04
     0.9720             1.278E-17            7.011E-04
     0.9726             1.279E-17            7.016E-04
     0.9746             1.282E-17            7.033E-04
     0.9757             1.284E-17            7.042E-04
     0.9766             1.285E-17            7.050E-04
     0.9786             1.288E-17            7.067E-04
     0.9793             1.290E-17            7.074E-04
     0.9806             1.292E-17            7.085E-04
     0.9826             1.295E-17            7.103E-04
     0.9830             1.295E-17            7.106E-04
     0.9846             1.298E-17            7.121E-04
     0.9866             1.301E-17            7.139E-04
     0.9866             1.302E-17            7.139E-04
     0.9886             1.305E-17            7.157E-04
     0.9902             1.308E-17            7.173E-04
     0.9906             1.308E-17            7.176E-04
     0.9926             1.312E-17            7.195E-04
     0.9939             1.314E-17            7.208E-04
     0.9946             1.315E-17            7.215E-04
     0.9966             1.319E-17            7.235E-04
     0.9975             1.321E-17            7.244E-04
     0.9986             1.322E-17            7.254E-04
