                 System #       70
     Galactic longitude l    -8.05
      Galactic latitude b     0.00
           distance (kpc)    18.71
    orbital period (days)   23.622
    arg. periastron (deg)  446.507
        inclination (deg)  102.565
             eccentricity    0.688
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2561             2.447E-18            1.342E-04
     0.2573             2.451E-18            1.345E-04
     0.2581             2.454E-18            1.346E-04
     0.2601             2.463E-18            1.351E-04
     0.2607             2.466E-18            1.353E-04
     0.2621             2.474E-18            1.357E-04
     0.2640             2.485E-18            1.363E-04
     0.2641             2.485E-18            1.363E-04
     0.2661             2.499E-18            1.371E-04
     0.2674             2.508E-18            1.376E-04
     0.2681             2.513E-18            1.379E-04
     0.2701             2.530E-18            1.388E-04
     0.2707             2.535E-18            1.390E-04
     0.2721             2.547E-18            1.397E-04
     0.2740             2.566E-18            1.408E-04
     0.2741             2.566E-18            1.408E-04
     0.2761             2.587E-18            1.419E-04
     0.2774             2.602E-18            1.427E-04
     0.2781             2.610E-18            1.432E-04
     0.2801             2.634E-18            1.445E-04
     0.2807             2.641E-18            1.449E-04
     0.2821             2.659E-18            1.459E-04
     0.2840             2.685E-18            1.473E-04
     0.2841             2.686E-18            1.473E-04
     0.2861             2.714E-18            1.489E-04
     0.2873             2.733E-18            1.499E-04
     0.2881             2.745E-18            1.506E-04
     0.2901             2.777E-18            1.523E-04
     0.2907             2.786E-18            1.528E-04
     0.2921             2.811E-18            1.542E-04
     0.2940             2.844E-18            1.560E-04
     0.2941             2.846E-18            1.561E-04
     0.2961             2.882E-18            1.581E-04
     0.2973             2.905E-18            1.594E-04
     0.2981             2.921E-18            1.602E-04
     0.3001             2.961E-18            1.625E-04
     0.3006             2.972E-18            1.630E-04
     0.3021             3.004E-18            1.648E-04
     0.3039             3.043E-18            1.669E-04
     0.3041             3.047E-18            1.672E-04
     0.3061             3.093E-18            1.697E-04
     0.3072             3.119E-18            1.711E-04
     0.3081             3.141E-18            1.723E-04
     0.3101             3.190E-18            1.750E-04
     0.3104             3.199E-18            1.755E-04
     0.3121             3.241E-18            1.778E-04
     0.3137             3.285E-18            1.802E-04
     0.3141             3.294E-18            1.807E-04
     0.3161             3.349E-18            1.837E-04
     0.3170             3.375E-18            1.851E-04
     0.3181             3.406E-18            1.868E-04
     0.3201             3.465E-18            1.901E-04
     0.3202             3.470E-18            1.903E-04
     0.3221             3.526E-18            1.934E-04
     0.3235             3.571E-18            1.959E-04
     0.3241             3.589E-18            1.969E-04
     0.3261             3.654E-18            2.005E-04
     0.3267             3.677E-18            2.017E-04
     0.3281             3.721E-18            2.041E-04
     0.3300             3.787E-18            2.077E-04
     0.3301             3.790E-18            2.079E-04
     0.3321             3.862E-18            2.118E-04
     0.3332             3.904E-18            2.141E-04
     0.3341             3.936E-18            2.159E-04
     0.3361             4.011E-18            2.200E-04
     0.3364             4.025E-18            2.208E-04
     0.3381             4.089E-18            2.243E-04
     0.3397             4.152E-18            2.277E-04
     0.3401             4.169E-18            2.287E-04
     0.3421             4.252E-18            2.332E-04
     0.3429             4.285E-18            2.351E-04
     0.3441             4.337E-18            2.379E-04
     0.3461             4.423E-18            2.426E-04
     0.3461             4.424E-18            2.427E-04
     0.3481             4.513E-18            2.476E-04
     0.3493             4.567E-18            2.505E-04
     0.3501             4.605E-18            2.526E-04
     0.3521             4.699E-18            2.578E-04
     0.3525             4.717E-18            2.587E-04
     0.3541             4.796E-18            2.631E-04
     0.3556             4.873E-18            2.673E-04
     0.3561             4.895E-18            2.685E-04
     0.3581             4.997E-18            2.741E-04
     0.3588             5.034E-18            2.761E-04
     0.3601             5.101E-18            2.798E-04
     0.3619             5.201E-18            2.853E-04
     0.3621             5.208E-18            2.857E-04
     0.3641             5.318E-18            2.917E-04
     0.3651             5.375E-18            2.948E-04
     0.3661             5.431E-18            2.979E-04
     0.3681             5.546E-18            3.042E-04
     0.3682             5.555E-18            3.047E-04
     0.3701             5.663E-18            3.107E-04
     0.3714             5.740E-18            3.149E-04
     0.3721             5.784E-18            3.173E-04
     0.3741             5.907E-18            3.241E-04
     0.3745             5.932E-18            3.254E-04
     0.3761             6.034E-18            3.310E-04
     0.3776             6.132E-18            3.363E-04
     0.3781             6.164E-18            3.381E-04
     0.3801             6.297E-18            3.454E-04
     0.3807             6.337E-18            3.476E-04
     0.3821             6.432E-18            3.528E-04
     0.3838             6.548E-18            3.592E-04
     0.3841             6.570E-18            3.604E-04
     0.3861             6.712E-18            3.682E-04
     0.3868             6.767E-18            3.712E-04
     0.3881             6.858E-18            3.762E-04
     0.3899             6.992E-18            3.836E-04
     0.3901             7.005E-18            3.843E-04
     0.3921             7.156E-18            3.925E-04
     0.3930             7.224E-18            3.963E-04
     0.3941             7.311E-18            4.011E-04
     0.3960             7.463E-18            4.094E-04
     0.3961             7.469E-18            4.097E-04
     0.3981             7.630E-18            4.185E-04
     0.3990             7.708E-18            4.228E-04
     0.4001             7.795E-18            4.276E-04
     0.4021             7.961E-18            4.367E-04
     0.4021             7.963E-18            4.368E-04
     0.4041             8.135E-18            4.462E-04
     0.4051             8.221E-18            4.510E-04
     0.4061             8.311E-18            4.559E-04
     0.4081             8.488E-18            4.656E-04
     0.4081             8.489E-18            4.657E-04
     0.4101             8.673E-18            4.757E-04
     0.4110             8.761E-18            4.806E-04
     0.4121             8.858E-18            4.859E-04
     0.4140             9.044E-18            4.961E-04
     0.4141             9.050E-18            4.964E-04
     0.4161             9.244E-18            5.071E-04
     0.4170             9.332E-18            5.119E-04
     0.4181             9.442E-18            5.179E-04
     0.4199             9.628E-18            5.282E-04
     0.4201             9.644E-18            5.290E-04
     0.4221             9.851E-18            5.404E-04
     0.4229             9.933E-18            5.449E-04
     0.4241             1.006E-17            5.519E-04
     0.4258             1.024E-17            5.619E-04
     0.4261             1.028E-17            5.637E-04
     0.4281             1.049E-17            5.756E-04
     0.4287             1.056E-17            5.794E-04
     0.4301             1.072E-17            5.879E-04
     0.4316             1.089E-17            5.973E-04
     0.4321             1.094E-17            6.004E-04
     0.4341             1.118E-17            6.132E-04
     0.4345             1.122E-17            6.157E-04
     0.4361             1.141E-17            6.261E-04
     0.4373             1.157E-17            6.345E-04
     0.4381             1.166E-17            6.394E-04
     0.4401             1.190E-17            6.530E-04
     0.4402             1.192E-17            6.538E-04
     0.4421             1.215E-17            6.667E-04
     0.4430             1.228E-17            6.734E-04
     0.4441             1.241E-17            6.807E-04
     0.4459             1.264E-17            6.935E-04
     0.4461             1.267E-17            6.950E-04
     0.4481             1.294E-17            7.097E-04
     0.4487             1.302E-17            7.141E-04
     0.4501             1.321E-17            7.245E-04
     0.4515             1.340E-17            7.351E-04
     0.4521             1.348E-17            7.396E-04
     0.4541             1.376E-17            7.551E-04
     0.4543             1.379E-17            7.565E-04
     0.4561             1.405E-17            7.708E-04
     0.4570             1.419E-17            7.785E-04
     0.4581             1.434E-17            7.868E-04
     0.4598             1.460E-17            8.009E-04
     0.4601             1.464E-17            8.032E-04
     0.4621             1.495E-17            8.198E-04
     0.4625             1.502E-17            8.237E-04
     0.4641             1.525E-17            8.368E-04
     0.4653             1.544E-17            8.471E-04
     0.4661             1.557E-17            8.541E-04
     0.4680             1.588E-17            8.710E-04
     0.4681             1.589E-17            8.718E-04
     0.4701             1.622E-17            8.898E-04
     0.4707             1.632E-17            8.953E-04
     0.4721             1.655E-17            9.081E-04
     0.4734             1.677E-17            9.201E-04
     0.4741             1.689E-17            9.267E-04
     0.4760             1.723E-17            9.454E-04
     0.4761             1.724E-17            9.457E-04
     0.4781             1.759E-17            9.651E-04
     0.4787             1.770E-17            9.712E-04
     0.4801             1.795E-17            9.848E-04
     0.4813             1.818E-17            9.974E-04
     0.4821             1.832E-17            1.005E-03
     0.4840             1.867E-17            1.024E-03
     0.4841             1.869E-17            1.025E-03
     0.4861             1.907E-17            1.046E-03
     0.4866             1.917E-17            1.051E-03
     0.4881             1.946E-17            1.068E-03
     0.4892             1.967E-17            1.079E-03
     0.4901             1.986E-17            1.089E-03
     0.4917             2.019E-17            1.108E-03
     0.4921             2.026E-17            1.111E-03
     0.4941             2.067E-17            1.134E-03
     0.4943             2.071E-17            1.136E-03
     0.4961             2.109E-17            1.157E-03
     0.4969             2.125E-17            1.166E-03
     0.4981             2.151E-17            1.180E-03
     0.4994             2.180E-17            1.196E-03
     0.5001             2.195E-17            1.204E-03
     0.5019             2.235E-17            1.226E-03
     0.5021             2.239E-17            1.228E-03
     0.5041             2.284E-17            1.253E-03
     0.5044             2.291E-17            1.257E-03
     0.5061             2.330E-17            1.278E-03
     0.5069             2.348E-17            1.288E-03
     0.5081             2.377E-17            1.304E-03
     0.5093             2.407E-17            1.320E-03
     0.5101             2.424E-17            1.330E-03
     0.5118             2.466E-17            1.353E-03
     0.5121             2.473E-17            1.357E-03
     0.5141             2.523E-17            1.384E-03
     0.5142             2.526E-17            1.386E-03
     0.5161             2.573E-17            1.411E-03
     0.5166             2.587E-17            1.419E-03
     0.5181             2.624E-17            1.440E-03
     0.5190             2.649E-17            1.453E-03
     0.5201             2.677E-17            1.468E-03
     0.5214             2.713E-17            1.488E-03
     0.5221             2.730E-17            1.498E-03
     0.5238             2.777E-17            1.523E-03
     0.5241             2.785E-17            1.527E-03
     0.5261             2.840E-17            1.558E-03
     0.5261             2.842E-17            1.559E-03
     0.5281             2.896E-17            1.589E-03
     0.5285             2.908E-17            1.595E-03
     0.5301             2.954E-17            1.620E-03
     0.5308             2.975E-17            1.632E-03
     0.5321             3.013E-17            1.653E-03
     0.5331             3.043E-17            1.669E-03
     0.5341             3.072E-17            1.685E-03
     0.5354             3.112E-17            1.707E-03
     0.5361             3.133E-17            1.719E-03
     0.5376             3.182E-17            1.745E-03
     0.5381             3.196E-17            1.753E-03
     0.5399             3.253E-17            1.784E-03
     0.5401             3.259E-17            1.788E-03
     0.5421             3.323E-17            1.823E-03
     0.5421             3.324E-17            1.824E-03
     0.5441             3.389E-17            1.859E-03
     0.5443             3.397E-17            1.863E-03
     0.5461             3.456E-17            1.896E-03
     0.5465             3.471E-17            1.904E-03
     0.5481             3.524E-17            1.933E-03
     0.5487             3.546E-17            1.945E-03
     0.5501             3.594E-17            1.971E-03
     0.5509             3.622E-17            1.987E-03
     0.5521             3.664E-17            2.010E-03
     0.5530             3.698E-17            2.028E-03
     0.5541             3.736E-17            2.049E-03
     0.5552             3.775E-17            2.071E-03
     0.5561             3.810E-17            2.090E-03
     0.5573             3.854E-17            2.114E-03
     0.5581             3.884E-17            2.131E-03
     0.5594             3.933E-17            2.157E-03
     0.5601             3.960E-17            2.172E-03
     0.5614             4.013E-17            2.201E-03
     0.5621             4.038E-17            2.215E-03
     0.5635             4.094E-17            2.246E-03
     0.5641             4.117E-17            2.258E-03
     0.5655             4.175E-17            2.290E-03
     0.5661             4.197E-17            2.302E-03
     0.5676             4.258E-17            2.335E-03
     0.5681             4.279E-17            2.347E-03
     0.5696             4.341E-17            2.381E-03
     0.5701             4.362E-17            2.393E-03
     0.5716             4.425E-17            2.427E-03
     0.5721             4.447E-17            2.439E-03
     0.5735             4.509E-17            2.473E-03
     0.5741             4.533E-17            2.486E-03
     0.5755             4.594E-17            2.520E-03
     0.5761             4.620E-17            2.534E-03
     0.5774             4.680E-17            2.567E-03
     0.5781             4.710E-17            2.583E-03
     0.5794             4.767E-17            2.615E-03
     0.5801             4.800E-17            2.633E-03
     0.5813             4.854E-17            2.662E-03
     0.5821             4.892E-17            2.683E-03
     0.5831             4.941E-17            2.710E-03
     0.5841             4.984E-17            2.734E-03
     0.5850             5.028E-17            2.758E-03
     0.5861             5.079E-17            2.786E-03
     0.5869             5.117E-17            2.807E-03
     0.5881             5.175E-17            2.839E-03
     0.5887             5.205E-17            2.855E-03
     0.5901             5.272E-17            2.892E-03
     0.5905             5.293E-17            2.904E-03
     0.5921             5.370E-17            2.946E-03
     0.5923             5.382E-17            2.952E-03
     0.5941             5.470E-17            3.000E-03
     0.5941             5.471E-17            3.001E-03
     0.5959             5.560E-17            3.050E-03
     0.5961             5.570E-17            3.056E-03
     0.5976             5.649E-17            3.099E-03
     0.5981             5.672E-17            3.111E-03
     0.5994             5.737E-17            3.147E-03
     0.6001             5.774E-17            3.167E-03
     0.6011             5.825E-17            3.195E-03
     0.6021             5.877E-17            3.224E-03
     0.6028             5.913E-17            3.244E-03
     0.6041             5.981E-17            3.281E-03
     0.6045             6.001E-17            3.292E-03
     0.6061             6.085E-17            3.338E-03
     0.6061             6.087E-17            3.339E-03
